"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5998",0.0277696281367128,1.36364591162025,0.218115577208129,0.827900722044164,0.903126667127376,-6.23982951331264
"945",-0.0117104317522463,3.90637263610127,-0.218036423013768,0.827962181296376,0.903137077115108,-6.23984636065733
"7818",-0.0582507874666272,6.08518573936709,-0.217919712221898,0.828052803316475,0.903162996248938,-6.23987119048539
"4736",0.0146124038119355,5.4576013128481,0.217872093029072,0.828089778694559,0.903162996248938,-6.23988131749437
"7898",-0.0350572029858793,0.554428937886076,-0.217544227024641,0.828344370811668,0.903384030759186,-6.23995098362051
"1131",-0.0146782219557116,4.225518022,-0.217163920363859,0.828639706785193,0.90360490851353,-6.24003166125529
"10640",0.0243759858607175,2.77068545934177,0.217149651795147,0.828650787854469,0.90360490851353,-6.24003468542211
"9251",-0.0716651997066748,-1.84818751083544,-0.21686309110909,0.828873340221252,0.903790938102601,-6.2400953788118
"7055",0.037040462372914,0.206474505341772,0.216756892267496,0.828955821258124,0.903824222288081,-6.24011785133597
"6748",-0.0318566458048781,-0.331778472924051,-0.216603217273354,0.829075178813636,0.90386792389925,-6.24015035072868
"2740",-0.0248716976206671,2.58135239258228,-0.216571492471122,0.829099819594179,0.90386792389925,-6.24015705706537
"1880",-0.0622762769306797,-1.91919000136709,-0.216408146639474,0.829226693665417,0.903902919838189,-6.24019157136833
"16196",0.0391436963421055,0.53708635356962,0.216384211437783,0.829245285010829,0.903902919838189,-6.24019662659323
"16820",-0.0511122530917845,1.75874043255696,-0.216329474148466,0.829287801829012,0.903902919838189,-6.24020818526208
"8113",-0.0419760103908855,3.89094847329114,-0.216014676900242,0.829532328343695,0.904112798939097,-6.24027460312121
"12402",0.0180391412785621,5.11212149850633,0.215921676226308,0.829604572128716,0.904134891414055,-6.24029420649004
"8722",-0.0195149370661118,5.45183610992405,-0.215772795683393,0.829720226969854,0.904204289191729,-6.24032557107799
"1371",-0.0216798844666233,2.19797424410127,-0.215601818311604,0.829853051924501,0.904261112312276,-6.24036156413776
"1035",-0.0688960927124529,-3.03273605227848,-0.215543951080652,0.829898007605958,0.904261112312276,-6.24037373952149
"14970",-0.0358797292721427,1.98726666273418,-0.215450201038163,0.829970840998375,0.904261112312276,-6.24039345779399
"3033",-0.0332185568915255,4.53210638164557,-0.215358999559962,0.830041695867511,0.904261112312276,-6.24041263181004
"14778",-0.0089316428645656,6.29438212822785,-0.215235429556738,0.830137700247009,0.904261112312276,-6.24043859798429
"15234",0.0133453542618747,3.38312309835443,0.215172391349353,0.830186677076669,0.904261112312276,-6.240451838678
"15148",-0.0620247645083429,-4.08403706270886,-0.215170474349618,0.830188166478691,0.904261112312276,-6.24045224126846
"1814",0.0612959680988445,-1.86357975713924,0.215068646550765,0.830267281900404,0.904261112312276,-6.24047362104642
"2419",0.0302589399345292,4.0152918296962,0.214987907615623,0.830330013510977,0.904261112312276,-6.24049056581914
"15272",-0.0404806206123237,0.244387443683544,-0.214977199499709,0.830338333462681,0.904261112312276,-6.24049281266638
"1595",0.013219669665598,5.2048079904557,0.214969700471282,0.830344160041176,0.904261112312276,-6.24049438609525
"13101",-0.0257925852862662,2.2667682033038,-0.214693215671458,0.830558989222102,0.904438446103767,-6.24055235922844
"14927",-0.0520486875308084,-1.82212367806329,-0.214495551437085,0.830712582596169,0.904549079046254,-6.2405937596402
"10356",0.0499773725263158,-0.788075074810127,0.214181411792893,0.8309566957913,0.904758257494239,-6.24065947724641
"8472",0.0218812687933254,2.85948067668354,0.214050934174247,0.831058092874733,0.904812028016576,-6.24068674471829
"2764",0.0924398323472388,-3.11176479921519,0.213456009971647,0.83152045811561,0.905258770222113,-6.24081086280608
"10075",-0.0547472095474969,-1.02236235293671,-0.213004043969705,0.831871758341161,0.905584549943857,-6.24090492512046
"8451",0.021444183942875,2.81591653346835,0.212833622910306,0.832004230638931,0.905672085363547,-6.24094034112982
"13875",0.0149447706014101,6.09151756521519,0.212561162520783,0.83221603060867,0.905845955979754,-6.24099690359898
"7753",0.0210479343748395,3.29880719672152,0.212403972451154,0.832338229622502,0.905868129328045,-6.24102950315995
"8740",-0.0171495861431321,3.28065339916456,-0.212400989813258,0.832340548354764,0.905868129328045,-6.2410301214947
"5664",-0.0335434950827982,3.52781687378481,-0.212296276287444,0.83242195462975,0.905869707748599,-6.24105182430205
"8681",-0.0787269330301679,-3.08988031262025,-0.212206317272978,0.832491891931269,0.905869707748599,-6.24107046056969
"4587",-0.0245395109178439,10.2204615506709,-0.21219817896721,0.832498219003038,0.905869707748599,-6.24107214614437
"9970",0.0149814411951246,6.25908452334177,0.211988000222374,0.832661624901745,0.905938781949834,-6.24111565519346
"10080",-0.0500981844845956,-0.404491972303797,-0.211982561581542,0.832665853333864,0.905938781949834,-6.24111678047353
"731",0.019769462666881,4.97911206543038,0.21178949108236,0.832815964897483,0.906045436232434,-6.24115670897522
"16726",-0.0701121491193843,-3.37730936526582,-0.211694558135416,0.832889777173812,0.906069074086401,-6.24117632853004
"15172",-0.0170658097445449,4.0086025436076,-0.211119127881985,0.833337217880312,0.906499139710225,-6.24129506323081
"9171",0.0836748251501924,-1.96241788197468,0.211004428981552,0.833426411563548,0.906508024505549,-6.24131869170113
"188",0.0200540958055195,1.82816415553165,0.210924611997971,0.833488481196258,0.906508024505549,-6.24133512677747
"12161",0.0180750588979448,4.87066516816456,0.210907593157654,0.833501716024733,0.906508024505549,-6.24133863031528
"603",-0.0230910751880615,3.03731577450633,-0.210512304951421,0.833809128374239,0.906785671242701,-6.24141992581422
"6356",-0.067304741266367,-2.59651278678481,-0.210184758094592,0.834063878457315,0.907006015480618,-6.24148717412617
"11129",0.0166851196964055,4.75870495673418,0.209815092231774,0.834351407983545,0.907246787880416,-6.24156294421319
"9048",-0.0737976643337603,-2.06027363174684,-0.20973521887561,0.834413537185204,0.907246787880416,-6.241579298282
"12427",0.0179490413157901,3.29816040292405,0.209642599110212,0.834485582454181,0.907246787880416,-6.24159825439013
"1237",0.0371109941803605,4.56117629408861,0.209587615657165,0.834528352587321,0.907246787880416,-6.24160950367223
"11975",0.0668133918504492,-1.61516864065823,0.209558852600872,0.83455072678549,0.907246787880416,-6.24161538724546
"11901",-0.0225065794139923,2.42018998483544,-0.209497819812369,0.834598203405973,0.907246787880416,-6.24162786902193
"13339",0.0092891155917858,4.83707415398734,0.209369897286718,0.834697714685067,0.907266271256842,-6.24165401859289
"6874",-0.013419023096918,5.05137072753165,-0.20926240847163,0.834781332610999,0.907266271256842,-6.2416759788261
"15326",0.0326167425173299,-0.221597193240506,0.209243767645531,0.8347958339155,0.907266271256842,-6.2416797860473
"12981",-0.0217845530943523,1.75084793898734,-0.209206608298338,0.834824741550257,0.907266271256842,-6.24168737449922
"6598",0.0543662039088575,-1.47188220577215,0.20901749070015,0.834971866669501,0.907369477297766,-6.2417259740647
"4421",0.0129331645622583,5.73123159501266,0.208772354590835,0.835162580469309,0.907485893770857,-6.24177595531345
"7410",-0.0191607286976883,7.09771211021519,-0.208702551620361,0.835216888391716,0.907485893770857,-6.24179017685216
"11398",0.028982493599484,8.36015768078481,0.208678638351878,0.83523549351375,0.907485893770857,-6.24179504780844
"14560",0.036866699978819,-0.0636035060886076,0.208531131775725,0.835350259402886,0.907529004469638,-6.24182508148327
"38",0.0104812497509634,4.53644694268354,0.208483517565713,0.835387305884636,0.907529004469638,-6.2418347716388
"15573",-0.0690384995532725,-3.97015892846835,-0.208426488147593,0.835431678407495,0.907529004469638,-6.24184637501133
"15269",-0.0125141028774065,4.84507592367089,-0.208183008970996,0.835621126731195,0.907642440374739,-6.24189587833096
"16467",0.0410575491155327,-0.00460901630379747,0.20815817118937,0.835640453267522,0.907642440374739,-6.24190092501161
"14640",-0.0156148562047487,2.67817305541772,-0.208039146997546,0.835733068632933,0.907686362111413,-6.2419251006716
"12656",-0.035030646034018,-0.0360270837341772,-0.207751961203883,0.835956543827158,0.907858182272015,-6.24198337569422
"1156",-0.0299990885545558,6.40406308435443,-0.207701715825336,0.835995643930525,0.907858182272015,-6.24199356309585
"1619",-0.0124175568196394,4.91703010506329,-0.207349422014381,0.836269804606702,0.908099221032347,-6.24206492259548
"15177",-0.0540726848087294,-4.02834798089873,-0.207166388538017,0.836412252187699,0.908159050318769,-6.24210194950231
"15212",-0.0533303677278554,-1.61336642383544,-0.207144469089853,0.836429311577795,0.908159050318769,-6.24210638152502
"13076",-0.0179367192310655,1.64727708192405,-0.206826133969158,0.836677073135052,0.908371363930435,-6.24217069478195
"1463",-0.0155978151335066,3.1497393685443,-0.206577297413207,0.836870755166727,0.908520506923447,-6.24222089844105
"9812",-0.0648999482272146,-4.00285098450633,-0.206515448963211,0.836918896496219,0.908520506923447,-6.24223336721831
"1706",-0.0141215262862642,3.58328939918987,-0.206237898492399,0.837134942693698,0.908684425943208,-6.24228927605403
"3770",-0.0294533245686774,1.25517577048101,-0.206150588776531,0.837202907451879,0.908684425943208,-6.24230684790095
"16771",0.0491569851681642,-0.96372399856962,0.20609384313422,0.837247080792517,0.908684425943208,-6.24231826447471
"5046",0.0122229368035942,4.38251513816456,0.206053048009036,0.837278837861789,0.908684425943208,-6.24232647004717
"7786",0.0199561326996154,8.29280343036709,0.205874402403149,0.837417908170866,0.908778660670018,-6.24236238389314
"9595",-0.0332982533465978,2.25792311374684,-0.205578709199797,0.837648107938811,0.90888196103538,-6.24242175991425
"7596",0.0182913693106519,4.69839044355696,0.205548955305358,0.83767127239278,0.90888196103538,-6.24242772985879
"6117",0.0113869537612317,5.42178103512658,0.205422339342633,0.837769848978956,0.90888196103538,-6.24245312495785
"4007",-0.0426840587118065,6.57652951422785,-0.205416832913205,0.837774136056668,0.90888196103538,-6.24245422901625
"15589",-0.0147777727169465,2.6977741341519,-0.205416583769141,0.837774330030025,0.90888196103538,-6.2424542789698
"3784",0.0124479423671353,6.47189889483544,0.205127972069351,0.837999038015186,0.909069048722385,-6.24251210517447
"11420",-0.0311783814313218,1.19791625559494,-0.204691972379221,0.838338525221888,0.909378162531779,-6.24259930800344
"1324",0.00849311382027995,5.24982673135443,0.204627747532223,0.838388535909673,0.909378162531779,-6.24261213773685
"3111",0.0643417327548148,-2.99926387846835,0.2045000516613,0.838487972273271,0.90940190267061,-6.24263763467045
"9440",0.0309501163863937,5.73138984368354,0.204465374411802,0.83851497578964,0.90940190267061,-6.24264455590449
"6941",0.0425245720641848,-0.438791147594937,0.204312193374426,0.838634261693177,0.909474572434045,-6.24267511528721
"14448",0.046770782182927,-0.876520077582278,0.204037663401829,0.838848054498802,0.909643369363693,-6.24272982635444
"13711",0.0161410529223378,5.9074760395443,0.203978035962143,0.838894491532636,0.909643369363693,-6.24274169979099
"6510",0.0204960823491671,6.65752614018987,0.203862924267269,0.838984140561792,0.909683876166351,-6.24276461183798
"12323",-0.0654020364608474,-2.41128305541772,-0.203739203992963,0.839080496329766,0.909709230861455,-6.24278922294768
"8674",-0.0101040196623878,3.91535414674684,-0.203605041670303,0.839184987347285,0.909709230861455,-6.24281589437954
"4422",-0.0130476638902444,5.05964930010127,-0.203578547453918,0.839205622451152,0.909709230861455,-6.24282115934721
"9612",-0.0152493555911439,5.27582209555696,-0.203506661938234,0.839261611278841,0.909709230861455,-6.24283544108953
"5938",0.0618339989550711,3.1373960246962,0.203497181195749,0.8392689955217,0.909709230861455,-6.24283732428514
"9625",0.0651389244537866,-1.03979550862025,0.202980618537332,0.839671351202172,0.909968808145132,-6.24293979859884
"5606",-0.0661225006944806,-1.28959762970886,-0.202968187329268,0.839681034517671,0.909968808145132,-6.24294226146263
"12749",-0.0244270060982026,2.44258240137975,-0.202949140105792,0.83969587144017,0.909968808145132,-6.24294603479529
"13950",-0.00927360420732004,7.2497369563038,-0.202921104956195,0.839717709654737,0.909968808145132,-6.24295158802925
"14823",0.0442571072362002,-0.387809056455696,0.202582970508255,0.839981112214009,0.910073618194038,-6.24301850571962
"14915",0.0615628290243908,-3.22747283201266,0.202540410028811,0.840014267596507,0.910073618194038,-6.24302692065064
"1511",-0.0135724342824117,3.86258635493671,-0.202468080541892,0.840070614237211,0.910073618194038,-6.24304121736978
"16042",-0.0617993471424914,-4.10511676794937,-0.202432947639625,0.84009798402654,0.910073618194038,-6.24304815993397
"9832",0.0411897676290085,4.80911066474684,0.20239026741074,0.840131233718694,0.910073618194038,-6.24305659229583
"13190",-0.0581077283299107,-1.51476590262025,-0.202376547947895,0.840141921818622,0.910073618194038,-6.24305930248222
"215",-0.0189845938138617,8.66657493491139,-0.202326856589811,0.840180633950118,0.910073618194038,-6.24306911713518
"14454",-0.026386720338896,0.90469158178481,-0.201728967798679,0.840646451020651,0.910521490688952,-6.24318701874922
"9068",-0.0692272633806157,-3.10936159053165,-0.201511112409934,0.840816196995301,0.910648646677266,-6.24322989244311
"14372",0.0151080865738127,4.0368370088481,0.201302861531715,0.840978466492547,0.910767689914982,-6.24327083271863
"17084",0.0139031592503214,4.43930982024051,0.201173769462188,0.841079058746405,0.910819926914372,-6.24329618984352
"12842",-0.0173868422021863,3.58408124774684,-0.200979250638431,0.841230638402403,0.910927369165776,-6.24333436783849
"15914",0.0708503761315784,-1.84649880975949,0.200786291069291,0.841381008928272,0.911033488815898,-6.24337220334883
"3271",0.0188766147567372,3.36570538877215,0.200510254065594,0.841596130714772,0.911142541680409,-6.24342626556568
"14591",-0.0491852860969191,-0.707946959227848,-0.200508797951397,0.841597265528972,0.911142541680409,-6.2434265505506
"2505",0.0125247351360702,3.87123960246835,0.200455434973194,0.841638853889543,0.911142541680409,-6.24343699311584
"15680",-0.0338562626758669,2.86022084246835,-0.200286349986076,0.841770633004988,0.911209945492112,-6.2434700629056
"155",0.0674692401399235,-1.74639555798734,0.200241129780179,0.84180587686846,0.911209945492112,-6.24347890238838
"15092",-0.0761705466899869,-3.37281384478481,-0.199755133174915,0.84218467477648,0.911563253012173,-6.24357377738516
"6385",0.0206971788157893,1.476698606,0.199615103300203,0.842293824473923,0.911624673088307,-6.24360107091535
"15023",-0.0361653992631572,1.45144490983544,-0.199272268595193,0.842561068368335,0.911857182116184,-6.24366781287124
"7907",-0.0540569747041078,-4.29121542331646,-0.199099606096817,0.84269566792114,0.911946117521378,-6.24370138285548
"4234",0.0084599525102691,4.22009052829114,0.198803733264058,0.842926327335094,0.912138989196399,-6.24375884047788
"10938",0.142663458279845,-2.46649961917722,0.198428449409953,0.843218914516965,0.91239884536525,-6.24383159668354
"9705",-0.0608673672105269,-3.40395510089873,-0.198329394147083,0.843296145874131,0.912408023803009,-6.24385077759967
"4300",-0.0172708792567398,2.53465455112658,-0.198283029935139,0.843332295627074,0.912408023803009,-6.24385975221063
"5111",0.0308288399075738,2.90598597993671,0.198199279783332,0.843397595708672,0.91242192630274,-6.24387595821675
"4628",-0.073350250734916,-3.66654991893671,-0.19807929364735,0.843491150936998,0.91246639274299,-6.24389916411956
"16310",0.079701755560976,-3.49995731074684,0.197749919368502,0.843747981221571,0.912674196423209,-6.24396279454698
"12436",-0.0548218238639295,-2.72200029116456,-0.197698373819507,0.843788175504396,0.912674196423209,-6.24397274284115
"13055",-0.0728554866360711,-3.69495920931646,-0.19759462320886,0.843869079602947,0.912704955780457,-6.24399275885997
"15446",0.0190015037740694,2.65346259835443,0.197477669039441,0.843960281769499,0.912746848720062,-6.24401530958179
"16382",0.0364832960462131,0.0880870942025316,0.197288214717862,0.844108024887363,0.91284988194334,-6.24405181124383
"5815",0.0129294112111689,5.75846041220253,0.19701233189509,0.844323177973018,0.913025797477381,-6.24410490226416
"643",-0.0645856461976888,-2.23508651146835,-0.19671039572933,0.84455866287749,0.913223675995575,-6.2441629219402
"1717",-0.067468411906932,-3.04377092335443,-0.196568964297289,0.844668972411274,0.913244145985802,-6.24419006865421
"1604",-0.0137081604922971,5.61052367162025,-0.196551506990936,0.844682588463529,0.913244145985802,-6.24419341810225
"2064",-0.0485953430635431,1.81115546594937,-0.196406566325794,0.844795638638828,0.91330960970487,-6.24422121568291
"10864",-0.0289328648639291,2.0805912658481,-0.196149398214153,0.844996231494297,0.913376735159994,-6.24427048649021
"7999",-0.0197015293068028,2.20756849020253,-0.196105249439676,0.845030668865501,0.913376735159994,-6.24427893846259
"10461",0.0144192832933294,6.04776768916456,0.196070069435238,0.845058110542522,0.913376735159994,-6.24428567206632
"8608",-0.0211203598260585,5.78425489988608,-0.196057713748514,0.845067748470919,0.913376735159994,-6.24428803671138
"10956",0.0164797568260591,3.74007785589873,0.195542102415017,0.845469966925689,0.913679251069424,-6.24438658225305
"8101",-0.00739619044929363,6.68365417425316,-0.195537045905213,0.845473911614862,0.913679251069424,-6.24438754738821
"5109",-0.0588275597329924,-3.34245994416456,-0.195496929813694,0.845505207157714,0.913679251069424,-6.24439520345623
"7467",0.0308910767952488,7.81721424196203,0.195391365418286,0.845587561707882,0.913703939462379,-6.2444153426912
"3439",0.0420298230917844,-0.174827647759494,0.19533299278425,0.845633101020022,0.913703939462379,-6.24442647416832
"14008",-0.0267850042631586,3.38256096510127,-0.195061109538595,0.845845217198581,0.913818792474078,-6.24447827766564
"17198",-0.0332381476771502,-0.606016745987342,-0.195052032010863,0.845852299444187,0.913818792474078,-6.24448000601631
"13634",-0.0343013582593068,0.922084051468354,-0.194994752835254,0.845896988687634,0.913818792474078,-6.2444909100512
"12586",-0.0264654449403086,2.26591446826582,-0.19389233175981,0.846757196464614,0.914691268610185,-6.24470015071086
"14952",0.0232913330789474,0.176944433962025,0.193430921291204,0.847117285598858,0.914985598600797,-6.24478737507129
"628",-0.0182955281771515,3.71451298188608,-0.193343856757097,0.847185235242905,0.914985598600797,-6.24480381033998
"3152",0.0481061641720164,-1.50116540041772,0.193341007468197,0.847187458994196,0.914985598600797,-6.24480434807849
"2955",-0.0668729140237488,-0.680646325227848,-0.193149612278649,0.847336837804687,0.915090118602579,-6.24484045144257
"8914",-0.0127760649582775,4.90377909377215,-0.192784820792056,0.847621563247619,0.915340785539486,-6.24490916406556
"7503",-0.020519270626445,8.00639153017721,-0.192030567526749,0.848210333916564,0.915919737356459,-6.24505082469244
"13919",-0.0447659287939666,-0.111847905202532,-0.191869704066584,0.848335915234536,0.915933359594048,-6.2450809656021
"15169",-0.0243342584531452,1.08810494941772,-0.191798413149939,0.848391571187209,0.915933359594048,-6.2450943152771
"13838",-0.00946844166303062,5.21572830802532,-0.191767547216443,0.848415668085529,0.915933359594048,-6.24510009358087
"10468",-0.0370539591059049,0.907889015708861,-0.191744633343862,0.84843355693829,0.915933359594048,-6.24510438260617
"2584",0.0887794905648254,-3.26537822324051,0.191561825787713,0.848576277585363,0.915982357063025,-6.24513858224012
"7209",0.0651427603690644,-3.76511041967089,0.191551610364608,0.848584253071264,0.915982357063025,-6.24514049237981
"13029",0.0184718593074451,1.83906134129114,0.191287418551992,0.848790520993988,0.916019319040081,-6.24518985716441
"1478",-0.0608570614210513,-3.31052486311392,-0.191247031132079,0.848822054427442,0.916019319040081,-6.24519739763895
"10274",-0.0138885119358152,4.27121994089873,-0.191240220254969,0.848827372205151,0.916019319040081,-6.24519866909713
"14635",0.0184894258055195,3.20203313160759,0.191237977940107,0.848829122955053,0.916019319040081,-6.24519908768377
"7548",0.0660041505154054,-3.31603593408861,0.191099196788104,0.848937481690888,0.916024136696961,-6.24522498526752
"5577",-0.013358198712452,2.8061999606962,-0.191097378284887,0.848938901576707,0.916024136696961,-6.24522532448893
"8000",0.0332452588709883,0.429098323291139,0.190648798887254,0.849289167247435,0.916345243033951,-6.24530890343546
"7504",-0.0310021214512194,-0.564249669101266,-0.190076092527431,0.849736399424974,0.916770925601392,-6.245415324416
"8156",0.0108375401084713,4.10183470831646,0.189779265605806,0.849968213963013,0.916956589209809,-6.24547035529674
"13541",-0.0695000453908861,0.450058363531646,-0.189678075454056,0.850047244009198,0.916956589209809,-6.24548909602893
"16455",-0.04871243539217,-1.75350616932911,-0.189653267255531,0.850066619578443,0.916956589209809,-6.24549368906061
"3415",-0.0177750196270856,2.58683496905063,-0.189529371232829,0.850163385581896,0.917004108109044,-6.24551661839529
"9760",-0.0267097640885754,3.94210701774684,-0.189392816769599,0.850270040819725,0.917062287190771,-6.24554187307474
"6883",0.0193201643658547,7.46356207174684,0.189286519713782,0.850353065580803,0.917094973889873,-6.24556151929592
"8164",0.0135569489088585,4.5739508684557,0.189134266888097,0.850471987666135,0.917166368944274,-6.24558964004012
"4405",-0.0742161291007699,-3.2340720248481,-0.189019637052799,0.850561525362802,0.917206068386518,-6.24561079698758
"11186",-0.0168328186874196,3.73250212656962,-0.188910397159209,0.850646854787761,0.917241225183654,-6.24563094720175
"2277",-0.0104310773427425,4.66725101658228,-0.188647068160249,0.850852553562121,0.917406162251559,-6.2456794726037
"11618",-0.0302892597695759,2.00001182977215,-0.188283564354522,0.851136520621377,0.917622554505011,-6.24574634678194
"5587",-0.012357062856867,4.10497174850633,-0.188255115336327,0.851158745659511,0.917622554505011,-6.24575157514048
"15144",0.0315429230179718,-0.0515545138101266,0.188129698169406,0.851256725918576,0.917671314623508,-6.24577461488852
"14657",0.0676785608440316,-3.12117594748101,0.187789415350131,0.85152257849218,0.917891584542145,-6.24583704923573
"15270",-0.0456296340057765,-0.416515174379747,-0.187733092734849,0.851566583290738,0.917891584542145,-6.24584737229341
"6950",0.010297225860719,4.82568225911392,0.187555822198637,0.851705087642698,0.91798399656954,-6.24587984302791
"4053",0.021430487648268,4.06793752129114,0.18740563380085,0.851822435927239,0.918053596145855,-6.24590732913143
"11130",0.0142866927991023,3.34412953179747,0.187271457774633,0.851927275924294,0.918109707098193,-6.24593186619204
"8267",0.0192935607278564,4.8660536868481,0.187058406037194,0.852093751852515,0.91823223113587,-6.24597079135106
"6008",0.020137470313222,1.61523587224051,0.186783491094017,0.852308576828539,0.918406838609345,-6.24602095367822
"12916",0.055563293489731,-3.28053704103797,0.186659934293206,0.852405130644678,0.918440621842034,-6.24604347444918
"2120",0.0154003429974301,2.68381793944304,0.186553877876435,0.852488010533341,0.918440621842034,-6.24606279353991
"1173",0.0185252707721424,3.96510981348101,0.186540689579713,0.852498316905227,0.918440621842034,-6.246065195135
"17309",-0.0313079044204109,0.0402291859873418,-0.186448035646178,0.852570724696499,0.918461749245745,-6.24608206267811
"13617",0.0323610551758662,1.92441369726582,0.186230292074862,0.852740893324555,0.918588183805435,-6.24612166968934
"7139",-0.0579517646174583,-3.90247733516456,-0.185902184541438,0.852997325606165,0.918807521748907,-6.24618126429419
"12341",0.0353052776091143,1.79029805851899,0.18555947081789,0.853265190253582,0.91903914616131,-6.24624339973207
"15396",-0.0217813943427472,1.30279715373418,-0.185491450319102,0.853318357048012,0.919039508370928,-6.24625571851032
"7853",0.0127479966700901,2.84465928574684,0.184851948122938,0.853818243677689,0.919520966199287,-6.24637131421686
"7920",-0.0255090190750964,1.22714274202532,-0.184502012609554,0.854091806906893,0.919725416009166,-6.24643439932851
"515",0.0112098186957641,3.85181472016456,0.18447384888795,0.854113824765928,0.919725416009166,-6.24643947138978
"17076",-0.0309107768048779,0.347315359113924,-0.184263233818138,0.854278483269861,0.919839149086233,-6.2464773769571
"6373",0.0631495739999997,-1.5171671444557,0.184203483334727,0.854325197274446,0.919839149086233,-6.24648812270665
"13058",-0.0176800479146357,3.32118230743038,-0.183957883127913,0.85451721740591,0.919988953706722,-6.24653225579171
"14045",0.00941015162002445,3.57243356010127,0.183786793913415,0.854650987033313,0.920057209441616,-6.24656296487195
"8682",0.0744512544743254,-2.68632358816456,0.183740342371563,0.854687306863452,0.920057209441616,-6.24657129760662
"5180",0.0596492568453146,2.5110425946962,0.183673868155796,0.854739282696364,0.920057209441616,-6.2465832184587
"3230",-0.0595465299691912,-0.293656113721519,-0.183533148403667,0.854849312835016,0.920118713406629,-6.24660843957911
"9244",-0.0194947784326081,3.24207503734177,-0.183429360383226,0.854930467537814,0.920149131552794,-6.24662702907115
"15219",0.0406718773735558,-0.469763694582278,0.183310779873912,0.855023190807866,0.920191996244348,-6.24664825518982
"9689",-0.0570662930789474,-0.686082043670886,-0.183085903115656,0.855199037351252,0.920322445887149,-6.24668847085836
"8782",0.0226010148100113,3.51731725786076,0.182947605643418,0.855307185259337,0.920322445887149,-6.2467131786911
"1645",0.0414041232991017,-0.977963997531646,0.182921949664939,0.855327248406457,0.920322445887149,-6.24671776026389
"6657",-0.0155433649961472,7.15344933226582,-0.182850871795063,0.855382832274809,0.920322445887149,-6.24673044979787
"11458",0.0186078029582819,2.68398591743038,0.182817508379986,0.855408923174828,0.920322445887149,-6.24673640446998
"2012",-0.0599036780750963,-3.59913136062025,-0.182371334580122,0.855757856043623,0.92056261585049,-6.24681593282647
"3015",-0.0679460544518617,-2.97699040534177,-0.18236968065262,0.855759149560952,0.92056261585049,-6.24681622726997
"11122",-0.048269968293325,-4.07267852318987,-0.182329074465464,0.855790907308239,0.92056261585049,-6.24682345542476
"3811",0.029143564206033,0.892606551101266,0.182194123980185,0.85589645262351,0.920580370042796,-6.24684746589998
"10921",-0.0452413124139925,-1.12756356681013,-0.182084105032351,0.855982500827222,0.920580370042796,-6.24686702739712
"16650",0.0428904813709879,-0.996516945822785,0.181972961948652,0.856069430013644,0.920580370042796,-6.24688677677973
"12696",0.0590828699332469,-3.32314512781013,0.181853226477772,0.856163081620589,0.920580370042796,-6.24690803949079
"13981",-0.0299920288729147,4.67831829692405,-0.181847714257278,0.856167393076964,0.920580370042796,-6.24690901801818
"15087",0.0203374088331194,0.839864864696203,0.181787861754059,0.856214207787852,0.920580370042796,-6.24691964110511
"16427",-0.0292521771521181,0.103647624417722,-0.181784458187548,0.856216869964053,0.920580370042796,-6.24692024509153
"6625",-0.0375625500333772,1.71990044479747,-0.181766693600737,0.856230764962775,0.920580370042796,-6.24692339735692
"14653",-0.0106515363536586,5.21084555496203,-0.1814957173585,0.85644272117364,0.920751348960919,-6.24697144301138
"14956",0.0625500121014118,-2.3816374925443,0.181404840229242,0.856513807156217,0.920770868204768,-6.24698754001511
"10780",-0.0557334160218228,-2.18692632079747,-0.1811231148676,0.856734186135826,0.920943954374148,-6.24703739064386
"9035",-0.0180503422015406,5.6926068493038,-0.181045963367678,0.856794539695375,0.920943954374148,-6.24705102891451
"12377",-0.0468154584261873,-4.32693278916456,-0.180933075538659,0.856882850369184,0.920943954374148,-6.24707097392656
"13222",0.024022992243903,2.52786464488608,0.180928315351924,0.856886574241203,0.920943954374148,-6.24707181468283
"3866",-0.0131430963857495,4.71491748494937,-0.180740916990543,0.857033177689446,0.921012718741764,-6.24710489589623
"4752",-0.0115627666707319,5.06285094196202,-0.180711177671622,0.857056443492278,0.921012718741764,-6.24711014259421
"16677",-0.0253341824679079,2.85281411437975,-0.180513384432517,0.857211185241775,0.921122106273761,-6.24714501591061
"4364",0.00754166531835487,5.5403311041519,0.180366833046496,0.857325841998836,0.921181258241358,-6.24717083006442
"6425",-0.0203856124698341,3.74485375259494,-0.180307656867505,0.857372140272811,0.921181258241358,-6.2471812476588
"4423",0.016619722442234,3.16805920986076,0.179101874841973,0.858315628997267,0.922138011489405,-6.24739277416037
"6249",0.0285822082355583,0.775149899721519,0.1786313657946,0.858683844413926,0.922476635424236,-6.24747492942061
"9212",-0.0261616931495499,2.07584485012658,-0.17854302692246,0.858752980978765,0.922484838766722,-6.2474903301338
"555",0.0609200414370998,-2.73705557760759,0.178486095707117,0.858797537584908,0.922484838766722,-6.2475002513043
"11803",-0.0172270291938386,2.48791447222785,-0.178152090049057,0.859058952764121,0.922685526464213,-6.24755839342621
"7783",0.0519170845378696,-3.71574192298734,0.178040897126524,0.859145983281106,0.922685526464213,-6.24757772522083
"1975",0.0116859162041081,4.78440035079747,0.178032943306611,0.859152208789678,0.922685526464213,-6.24757910759498
