"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"15033",-0.0717168658870007,2.80973144199254,-1.34834904880136,0.179824007072526,0.206756009718021,-6.06168123712645
"17259",0.111467135013116,1.29066054358209,1.34810193374598,0.179903265181605,0.206833467787932,-6.06200945173245
"13742",-0.0780157597360236,2.51853009685821,-1.34767840848307,0.180039165024766,0.206976031903967,-6.06257183567489
"8102",-0.0480007417381003,5.38367273629851,-1.34741425595509,0.180123964749847,0.207059835511025,-6.06292250724392
"17019",0.101683433607126,4.42023478935075,1.34716895823966,0.18020273846697,0.207136701359284,-6.06324808850754
"12012",0.0571636323339355,5.34404863752985,1.34698827069699,0.180260780138996,0.207189727869043,-6.06348787642932
"8138",0.118276135534859,5.33093674257463,1.3469442986621,0.180274907257411,0.207192275809324,-6.06354622636981
"2919",-0.0889910672216403,2.8823980009403,-1.34473351887357,0.180986248264478,0.207996087389104,-6.06647749417005
"9613",0.148497098068343,7.42020880002239,1.34456129825963,0.181041750359546,0.208033290369667,-6.06670564436542
"9222",-0.132980351918531,2.71423467479104,-1.34455885598251,0.181042537531984,0.208033290369667,-6.06670887958086
"15323",0.0706046653555692,5.26827029898507,1.34439670961272,0.181094804816129,0.208079605322417,-6.06692365749798
"12435",0.120206088094585,3.81780222191791,1.34387934130793,0.181261652316908,0.208257559190603,-6.06760879131517
"5376",-0.125877187852714,5.08506681926866,-1.34260679952002,0.181672528639122,0.208715843891571,-6.06929288461617
"5106",-0.0949781688257816,2.78876541514925,-1.34152957695237,0.182020886428858,0.209102247924216,-6.07071727720676
"3308",0.0988631795953907,3.90817459144776,1.34041923554345,0.182380478508217,0.209501505819396,-6.07218429772441
"16911",0.0582434723297949,4.1851906393806,1.33994758909122,0.182533385713938,0.20966330656188,-6.07280709517431
"13379",0.176498693965471,3.21116039253731,1.33913515121184,0.182797002438946,0.20995224180826,-6.07387939903297
"15917",-0.114672378218184,2.22469268291045,-1.33866282095683,0.18295039347813,0.210114547101443,-6.07450251762804
"17334",0.233683302220481,1.10047067168657,1.33859908950998,0.18297109789136,0.210124453321766,-6.07458657853949
"4077",-0.0481946575958636,3.52450217755224,-1.33774497453048,0.183248743427359,0.210429410565869,-6.07571276864931
"11209",-0.132957241287921,2.39311721380597,-1.33681557735634,0.183551219322547,0.210762839032015,-6.07693742691332
"4648",-0.0787536774145039,5.00112200023881,-1.33669930124731,0.183589088138664,0.210792408241053,-6.07709058458274
"2599",-0.24268580293418,1.83419366375373,-1.33666081530401,0.183601623533979,0.210792888265384,-6.07714127500651
"4078",0.071250179766853,6.92067622030597,1.33624666625792,0.1837365580867,0.210933885334668,-6.07768666713866
"4109",0.0950214263060873,6.31818303152239,1.33525520080188,0.18405989073417,0.211291134961833,-6.07899165783019
"2778",0.101355999529335,3.42881018052985,1.33425335038841,0.184387042652079,0.211652721476448,-6.08030935964197
"13076",-0.0842214909123158,1.68184560431343,-1.33371680765864,0.184562428313017,0.211840063534788,-6.0810146612289
"6226",0.183531666515297,5.02556731123134,1.33250166172603,0.184960098065542,0.212282500887258,-6.08261098616092
"7590",-0.301454254521293,2.2049249974403,-1.33125851577738,0.185367594181358,0.212736157037796,-6.08424262845048
"11792",-0.0743028104356793,4.00213342206716,-1.33041378043713,0.185644876498841,0.213040324003816,-6.08535050646388
"710",-0.06629441372659,4.03017986556716,-1.3300245470344,0.185772745743471,0.213173000326743,-6.08586075915124
"8934",0.0568891654220902,4.09603070536567,1.32971740000029,0.185873694809834,0.213274770457877,-6.0862633008026
"17008",0.159723822301956,0.250895065701493,1.32883462547926,0.186164061892236,0.213593854417447,-6.08741974601084
"3882",0.115895531555346,2.9805990250597,1.3286947826412,0.186210090862769,0.21363257539067,-6.08760287319124
"1861",-0.102306677876184,2.69010560552239,-1.32759084253988,0.186573749016192,0.214035672506309,-6.08904784748512
"4600",0.0610492124043671,3.48335526297761,1.32719469355817,0.186704377059588,0.21417140411003,-6.08956609146285
"11367",0.204327250858916,1.33336437086567,1.32715734233999,0.186716696951176,0.214171413699239,-6.08961494673407
"16615",0.182620749293212,-0.554885872783582,1.32673365723914,0.186856487374467,0.214317627372995,-6.09016903172708
"17364",0.12968149817284,1.38281205705224,1.32547384660374,0.187272610386593,0.214765459107957,-6.09181556344215
"6926",-0.136650823620257,2.474941528,-1.32545891997252,0.187277544886872,0.214765459107957,-6.09183506293473
"13101",-0.104152913423478,2.3095175334403,-1.32543947213296,0.187283974170367,0.214765459107957,-6.09186046841365
"3775",0.0801151554096604,2.96853525905224,1.32485879071335,0.18747601823633,0.214971512308957,-6.0926188681848
"17108",0.206122536189415,-0.575863510902985,1.32261593866056,0.188219159167987,0.215809418197093,-6.09554510887182
"12026",0.397848108441877,5.87956963058209,1.32224764208997,0.188341399410648,0.215935344635051,-6.09602516245532
"1064",0.161030043610802,8.61338482279851,1.32194702087185,0.188441221616245,0.216035553659958,-6.09641690855204
"3745",0.0887959918098824,5.28091786947761,1.32186275397651,0.188469209779827,0.216053401866877,-6.09652670302176
"7487",0.069575428460293,3.69214460843284,1.3216010368961,0.18855615550577,0.216138829808802,-6.09686766046766
"1389",0.144967142544298,4.5439221044403,1.32143679647086,0.188610733529063,0.216187146370929,-6.09708159456374
"4669",0.0991358074547666,9.77814032706716,1.31966866687687,0.189199039353889,0.216847179378064,-6.0993830610296
"3123",0.0901988778402711,4.00445226747761,1.31874878496478,0.189505650043864,0.217184286722647,-6.10057922818801
"8537",0.0513938446658178,3.46723362778358,1.31807642416373,0.189729992302088,0.217427071547241,-6.10145301764462
"6596",0.0721723278934316,4.58632201579851,1.31774658566885,0.189840119690517,0.217538944874266,-6.10188151182463
"9134",0.0845829909564961,3.08532059470149,1.31736795094584,0.189966598003016,0.217669538852619,-6.10237326853618
"16373",0.0765312884688099,3.70237876203731,1.31709921952325,0.190056402536315,0.217758096457995,-6.10272220339613
"7976",-0.0948670748858498,2.25897278290299,-1.3169938868539,0.190091611180843,0.217784092999337,-6.1028589538958
"14180",-0.186155299277795,1.89906967241791,-1.3167528392057,0.190172202382975,0.217862076565968,-6.10317185932007
"11214",0.0725455096278376,5.50237268721642,1.31612681858324,0.19038162324371,0.218087627943341,-6.10398423988246
"703",-0.0718127176941366,3.11658983212687,-1.31580786217371,0.190488388821487,0.218195562779916,-6.10439800162859
"4718",-0.0782941914319952,3.3520205581194,-1.31570203611074,0.190523822258409,0.218221781143488,-6.10453526142476
"10015",-0.229967109894365,3.27549615303731,-1.3149223783931,0.190785024090027,0.21850656916651,-6.10554617096723
"14599",-0.165968185629016,8.90305027453731,-1.31458249179719,0.190898976690059,0.218622685878885,-6.10598668753235
"603",0.104487960015416,2.99442892524627,1.31375992795111,0.191174964464552,0.218924342164792,-6.10705232805679
"16046",-0.121619053211974,6.58305953997015,-1.31334426095077,0.191314542520149,0.219069759194346,-6.10759058206178
"104",0.0910534876538494,4.28781897097015,1.31242178453216,0.191624574451632,0.219410326937444,-6.10878451905046
"14512",-0.0776202764331471,3.47497730076119,-1.31191679847121,0.19179445169662,0.219590383158774,-6.10943776303525
"11132",0.0524018576262284,5.04386713004478,1.31136411211344,0.191980503664116,0.219788933316285,-6.11015243079867
"2068",0.07495811993532,4.9042111436791,1.31075094184358,0.192187073466651,0.220010945645292,-6.11094496575175
"13690",-0.123056575669966,0.427372431477612,-1.31036373180257,0.192317605045215,0.220134812584999,-6.11144525649064
"6730",-0.126209150764104,3.98722653579104,-1.31035489687553,0.192320584138124,0.220134812584999,-6.1114566698863
"5447",-0.0753851356580064,5.21541954679105,-1.30954182467198,0.19259489486854,0.220434291146334,-6.11250671576657
"800",-0.122563842970551,4.56536725621642,-1.30935949065295,0.192656449817568,0.220490236909632,-6.11274210470144
"4224",-0.0619483869868871,3.15215435534328,-1.30886229929177,0.192824373142005,0.220667903110212,-6.11338380477383
"12138",-0.108549612818418,3.34435902126866,-1.30791179280878,0.1931457035315,0.221021093187343,-6.11460991501793
"5332",-0.199016201601389,3.88683289664179,-1.30697933234154,0.193461319612584,0.221367698216176,-6.11581190322895
"9975",0.0545321415716842,5.20910097876866,1.30639579117967,0.19365902942072,0.221579352525839,-6.11656369198169
"12000",-0.115717556309098,3.16305682691791,-1.30538565199843,0.194001629648112,0.221956747738149,-6.11786430277747
"5474",-0.0501020648824015,4.15477639113433,-1.30444869176193,0.194319812415756,0.222306159199296,-6.11906981502294
"13212",-0.0769860271081768,3.31431311663433,-1.30384523866369,0.194524944272518,0.222526200471146,-6.11984578349128
"16659",-0.139427847871581,3.21552747846269,-1.3031069638555,0.194776124557117,0.222798886296397,-6.12079464055711
"5950",-0.173520056468817,1.11149513464925,-1.30186543718169,0.195199066586059,0.223267996734241,-6.12238911366618
"2756",-0.0738886537132397,2.99266341025373,-1.30177673573011,0.195229309922464,0.223287907653595,-6.12250297483682
"2240",-0.0713140990386689,4.6186544493806,-1.30095235560623,0.195510553907492,0.223594871854232,-6.12356082447302
"1435",-0.105647149075262,1.22646489461194,-1.30077943708088,0.195569584558823,0.223647679002451,-6.12378263170695
"9397",-0.137461027583208,3.96649745527612,-1.3003491715567,0.195716525257401,0.223801003968826,-6.12433442011189
"3906",-0.197582133819798,2.8051535554403,-1.30030494146285,0.195731634987906,0.223803570543553,-6.12439113233172
"7513",-0.203107550545227,1.55706036669403,-1.29841102423913,0.196379439798359,0.224529525779314,-6.1268177655742
"11659",-0.147401376549372,2.72171518405224,-1.29797588715655,0.196528500359192,0.224685186136206,-6.12737480973417
"4798",0.0616960262476329,5.40995593141791,1.29717977728587,0.196801432650753,0.224982435591279,-6.12839348487394
"13415",-0.0914095462697411,3.03826555340299,-1.29655149528791,0.197017026188194,0.225214100904837,-6.12919698297672
"6469",-0.0515640041714689,3.81261372917164,-1.29598283670081,0.19721231079997,0.225422521760712,-6.12992390260815
"8902",-0.0678714342458031,2.32425849329851,-1.29553751030332,0.197365341578959,0.225582620375005,-6.13049294889258
"8754",0.113134830660064,4.94731057102985,1.2947036255994,0.197652131844407,0.225895570958893,-6.13155798931643
"16302",-0.147033062789429,11.6831996528358,-1.29458177777188,0.197694063650696,0.225928651377447,-6.13171355779491
"6781",0.0741416943373894,4.42038290435821,1.29403807118055,0.197881251015741,0.226127717445302,-6.13240755792452
"14302",0.0708953008048265,3.3297017716194,1.29398380108724,0.197899942324258,0.226134222062059,-6.13247681397006
"1730",0.0609798344844563,4.29277592630597,1.29327524498451,0.198144097894232,0.226398340030743,-6.13338076838034
"11636",0.156458579931408,4.02132293338806,1.29206304480989,0.198562316574442,0.226861293782279,-6.13492613712158
"16292",-0.197461924643957,-0.977538786716418,-1.29103574284133,0.198917254535109,0.227251892026844,-6.13623468282981
"14006",-0.0784655359019619,3.03952670156716,-1.29099303155931,0.198932021643941,0.227253838226819,-6.13628906517296
"17056",0.128108159363636,0.257059608798507,1.28939830879899,0.199483965280073,0.227869397860145,-6.1383182977783
"9577",-0.0842945877809074,4.407960935,-1.28917166805573,0.199562498805276,0.227944138490911,-6.13860649219999
"17058",0.209666276642579,-0.785641599985075,1.28909946577128,0.199587522492124,0.227957753349944,-6.13869829362739
"6804",-0.0740577394971274,2.99506633551493,-1.28882727210193,0.199681879532275,0.228050549917507,-6.13904432855393
"11809",-0.166773597183434,4.03008673355224,-1.28745685471407,0.200157440872958,0.228578667460511,-6.14078543292944
"13719",-0.0570242168674415,4.70350495784328,-1.28650890807003,0.200486885636706,0.228939862316931,-6.14198873455548
"8191",0.0656339411231217,4.98556558456716,1.286212170864,0.200590094450722,0.229035213961613,-6.1423652282723
"8805",0.0699873317178317,3.22616439344776,1.28619312900094,0.200596718781279,0.229035213961613,-6.1423893852819
"16866",-0.145005323701958,1.4580475695,-1.28589148539922,0.200701676843729,0.22914001249416,-6.14277201177898
"14244",-0.0479825524508684,4.97885712488806,-1.28557630202648,0.200811389414045,0.229250225111349,-6.14317171958041
"13073",0.128119114932566,0.11890858780597,1.28524205872072,0.200927784924326,0.229368052138826,-6.14359549430402
"17252",0.07155214807341,4.34274705588806,1.28516888318113,0.200953273913135,0.229382096653077,-6.14368825652261
"14282",-0.0678612146920656,4.23364471518657,-1.28511705870502,0.200971327201107,0.229387652253163,-6.14375394958583
"1999",-0.331354489162028,2.30118592927612,-1.28469316662456,0.201119036827454,0.229530832090171,-6.14429118110486
"3781",-0.0900397112347617,5.54004335093284,-1.28468134031643,0.201123158976229,0.229530832090171,-6.14430616702938
"16557",0.0829063468547702,3.02341957683582,1.28458943272783,0.20115519618285,0.229552334872531,-6.14442262483941
"8716",0.060902351014259,5.50640032142537,1.283878807728,0.201403033397931,0.229820083239778,-6.145322796604
"12918",0.160240845756037,3.963507569,1.28263597289098,0.20183702508816,0.230300202573372,-6.14689596786146
"12977",0.0701500514002209,4.42707638674627,1.28157860781203,0.202206794156139,0.230706984399567,-6.14823320271505
"6334",-0.0690181571256687,4.02852123311194,-1.28146149095065,0.202247781557417,0.230738615423192,-6.14838125259362
"3828",-0.0456489795180746,4.66699943608955,-1.28101492581032,0.202404122195083,0.230901836822458,-6.14894564382958
"5794",-0.0817688783783734,3.93966743843284,-1.28073072222958,0.202503667074785,0.231000248684129,-6.14930473452055
"9202",-0.18376582208976,1.71268835271642,-1.28053325728831,0.202572852195822,0.231064017887255,-6.14955418533825
"16382",0.170087984511623,0.0182748617537313,1.27978576424562,0.202834906535537,0.231347759906386,-6.15049812827402
"3855",0.141483949625769,4.15101455523881,1.27942530337268,0.202961365261356,0.231476818336495,-6.15095313029523
"5927",-0.281748347434986,2.81130930317164,-1.27931050704251,0.203001650885616,0.231507586128633,-6.15109800898499
"1014",-0.115226030890684,3.71584415670149,-1.27827006880744,0.203367041819392,0.231909082890209,-6.15241051549261
"7825",-0.0499534200787206,4.32314979486567,-1.27757549946492,0.203611236632559,0.232159092021441,-6.15328613056997
"10431",0.110724914559953,0.798771369052239,1.27757056472116,0.203612972348306,0.232159092021441,-6.15329234993778
"10764",0.0819894525162166,6.27659572479851,1.27657107641596,0.203964750627371,0.232544947038521,-6.15455154423419
"3601",-0.0895177168872312,3.20814137714179,-1.27591000671162,0.204197665249556,0.232795241148258,-6.15538385727381
"16859",-0.0799158532092132,3.87065215338806,-1.27557201372696,0.204316825859111,0.232915825861409,-6.15580924135603
"15963",0.0779562660195552,6.52442547988806,1.27515039496686,0.204465540724531,0.233070083640911,-6.15633971925509
"11651",-0.0671320508513285,2.60927803405224,-1.27372379909912,0.204969325150469,0.233629038154735,-6.15813338351242
"4783",-0.114794507993101,2.35199296053731,-1.27326400415844,0.205131890278377,0.233799014825569,-6.15871106788814
"15068",0.0613923941070116,3.18904069166418,1.27282331031185,0.205287790961938,0.233961373923865,-6.15926456270336
"9350",0.105927311722207,1.58024690764925,1.27228964462522,0.205476698104591,0.234161325923843,-6.1599345763229
"14146",-0.087494646961106,0.973529608164179,-1.27205246657443,0.205560695456685,0.234241704321007,-6.16023226373076
"7319",0.0879648581357833,3.01154226868657,1.27161116014444,0.205717052664803,0.234404522706289,-6.16078601303049
"5299",0.0557044122009147,4.88701550688806,1.27145924456929,0.205770897371972,0.234450519431675,-6.1609765926176
"6306",0.0332439576800869,4.64309550131343,1.2711986179951,0.20586329754672,0.234540436447884,-6.16130349946244
"759",0.112856344754886,4.89072239289552,1.27103641732521,0.205920818083152,0.234590605852948,-6.16150691657008
"5854",-0.075668372921295,2.58939664282836,-1.27004648568722,0.206272129282348,0.234975441097226,-6.16274784834933
"16271",-0.196293374459153,2.27754552026119,-1.26909248792334,0.20661110441049,0.235346174196234,-6.16394284223795
"6664",0.118366694303102,3.58135409875373,1.26866425451712,0.206763397517823,0.235504227278206,-6.16447896971556
"7629",-0.0590002091958715,7.22251505101493,-1.26683921832016,0.207413361078015,0.236229070925307,-6.1667618464859
"16903",-0.115724141639126,0.120900833358209,-1.26627256802692,0.207615471058853,0.236443779675274,-6.16746999778861
"1497",0.0756082091265782,2.89866470896269,1.26549894154038,0.207891637467381,0.236742794277465,-6.16843631099366
"8927",-0.06059358976088,4.25890296575373,-1.26516516042911,0.208010872606247,0.236862965604288,-6.16885304877179
"12963",-0.115903239711625,1.40554999405224,-1.2651273132447,0.20802439575203,0.236862965604288,-6.16890029557539
"16460",-0.0739928104568559,4.48689446348507,-1.26493774450859,0.2080921400997,0.236924593832998,-6.16913692430208
"12430",0.103186529900109,3.48993784446269,1.2626896789394,0.208896743219454,0.237809585004663,-6.17194042756158
"3363",-0.0613830611263571,2.9484216541791,-1.26268959499214,0.208896773307441,0.237809585004663,-6.17194053215909
"359",0.279802228706332,-1.32968509284328,1.26234873073107,0.209018970492081,0.237933124635535,-6.17236518991678
"7597",0.223060948587094,7.11017018173881,1.26152577448138,0.209314209731966,0.238253614637001,-6.17338998935003
"9404",-0.0826160537351024,2.53210055839552,-1.25956934505599,0.210017313516231,0.239038287485499,-6.17582364501792
"15730",0.098555664688126,13.6017751485821,1.25892618279783,0.21024883104766,0.239286140981688,-6.17662288656136
"8381",0.261169934866508,6.27693951408209,1.25813990194147,0.210532120305911,0.239592880075992,-6.1775994365011
"7165",0.252704480590549,7.64426740676119,1.25711100645383,0.210903242924092,0.239999529921339,-6.17887641064693
"2852",0.0962724709659231,8.87129183473881,1.25671362277901,0.211046707240892,0.240147077391586,-6.17936933506198
"9775",0.0942564049256562,3.66504369158209,1.25630541382611,0.211194154022362,0.240299136854798,-6.17987552896681
"3576",0.0650542328665087,3.30326780490299,1.25609992021772,0.211268407671224,0.240367901886763,-6.18013028772769
"8042",0.0621426417749085,3.54123003907463,1.25220859459802,0.212678115437062,0.241951489110479,-6.18494683978256
"15820",-0.202784329587115,1.29878066738806,-1.25218110328529,0.212688099073203,0.241951489110479,-6.18498081568691
"6254",-0.0863156018034701,8.69670287514925,-1.25195245589554,0.212771147013511,0.242030136235339,-6.1852633677044
"4052",-0.166122499778826,-0.292637052097015,-1.2514852651982,0.212940910847132,0.242207407159455,-6.18584054398321
"7248",0.0911555117509741,2.72076986126866,1.2513430988519,0.212992589680618,0.242250349139198,-6.18601613724013
"6445",-0.126445399828772,3.9549266888806,-1.25087319145672,0.21316347068666,0.242428853037731,-6.18659639314617
"10336",0.19960833563613,2.11368169623134,1.25078918597729,0.213194029674416,0.242447757090681,-6.18670010323289
"14001",-0.146432186392864,-0.628740631902985,-1.25058389170917,0.21326872379525,0.242516846590545,-6.18695352338754
"15398",0.0689171667995341,4.76567293659701,1.25044482268113,0.213319333422927,0.242558541357294,-6.18712517043907
"3871",-0.122007432373538,2.39792240594776,-1.25001373092208,0.213476270878903,0.242721124719569,-6.18765713039172
"9073",0.0791978535040236,3.98501332493284,1.24741409311107,0.214424446287222,0.24378326041517,-6.19086124173758
"16590",0.260477572626693,2.60107030324627,1.24729208786903,0.214469021026277,0.243818003514123,-6.19101145583833
"8860",-0.091965733432458,4.27963299034328,-1.2465243116954,0.214749683875082,0.244121120086971,-6.19195642036731
"8554",0.091830051578814,5.98262392413433,1.24602939025196,0.214930745732747,0.244310980970129,-6.19256525912292
"12843",0.0817927014635149,5.49843023715672,1.2459487260872,0.214960266419324,0.244328572011144,-6.19266446757696
"16818",-0.352659294380902,2.49232411200746,-1.24553951272839,0.215110071866814,0.244482870129041,-6.19316766039778
"13000",0.0556526197106963,3.22487526387313,1.24503705786001,0.215294115343488,0.244676058699636,-6.1937852876125
"13694",0.116076363180201,2.97486659456716,1.24492750958262,0.215334256854824,0.244705691941894,-6.19391991414315
"11761",-0.0735622704409753,4.06325522638806,-1.24483942942586,0.21536653580893,0.244726386892165,-6.19402814958768
"4006",0.0513937700780094,6.01719461282836,1.24466629171272,0.215429996292256,0.244771530430574,-6.19424088441185
"5439",0.156801295397004,2.09179828356716,1.24465426601264,0.215434404600052,0.244771530430574,-6.19425565935176
"6357",0.0794246989173661,5.75729938562687,1.24426455013986,0.215577299842469,0.244917888457393,-6.19473439412397
"4700",0.135065004861216,2.40762776558209,1.2439432583197,0.215695158278593,0.245035784850415,-6.19512896527496
"1041",0.0609392024839988,2.70159453403731,1.24353196781858,0.215846099119749,0.245191245937519,-6.19563391647006
"9510",-0.0776620846347544,1.76645688180597,-1.24346540481698,0.215870534522695,0.245202991743833,-6.19571562212376
"3009",0.0706683708006786,5.08247609129104,1.24332504772775,0.215922066476129,0.245245512432668,-6.19588789553834
"8789",0.161150723811048,-0.169322783828358,1.24309910027871,0.216005041653897,0.245323486122966,-6.19616518211695
"975",0.0575891367339407,4.90830707220149,1.24306131030208,0.21601892161598,0.245323486122966,-6.19621155381751
"15822",0.0739559350218535,4.66711189570149,1.24295013798738,0.216059758100794,0.245350631827613,-6.19634796426222
"2343",-0.0772100736722772,6.05632304746269,-1.24291944779234,0.216071032398197,0.245350631827613,-6.19638561958825
"3929",-0.0559699325739991,3.22107971841791,-1.2417467606,0.216502149689304,0.245824123490316,-6.19782376731162
"5314",-0.185900549980211,1.92956030758209,-1.2416044889392,0.216554495854005,0.24586751141341,-6.19799815471168
"5194",-0.136687067474804,3.34021941320896,-1.24144127904632,0.216614557188446,0.245919652603942,-6.19819818279911
"1857",0.063099562291133,5.37203447521642,1.2406620224491,0.216901491186921,0.246229335727465,-6.19915287616479
"1321",-0.084560559868823,4.63500033743284,-1.24032546030868,0.217025503901967,0.246345438335977,-6.19956502861013
"950",-0.0821245410395912,2.94996564793284,-1.24030759774835,0.21703208714286,0.246345438335977,-6.19958689996591
"15977",0.0932019189192128,2.56724673285075,1.23963678084909,0.21727942167619,0.246605650785352,-6.20040804178343
"12991",-0.0690860659489161,3.68915968573134,-1.23960894825787,0.217289688160374,0.246605650785352,-6.20044210206654
"576",0.0997458380098895,4.0368922226194,1.23955111129493,0.217311023352101,0.246613775343019,-6.20051287797115
"16265",-0.195912860439817,0.979272677589552,-1.23894209599871,0.217535772491239,0.246852726566053,-6.20125794267757
"3932",-0.190249380460995,2.63453906012687,-1.23852188259719,0.217690945272863,0.247012698712852,-6.20177181997768
"6392",0.0549619688308343,3.85986330595522,1.23741703855542,0.218099316479107,0.247444250581719,-6.20312211667013
"6481",0.101366300628995,1.52870211152985,1.23741595300973,0.218099717990889,0.247444250581719,-6.20312344280209
"10906",-0.198768824227624,2.51560334696269,-1.23649175574617,0.218441746633476,0.247816135674706,-6.20425205465923
"645",-0.0802440687196819,2.50958325096269,-1.23560977905243,0.218768513470755,0.248170659298158,-6.20532833914466
"8015",0.145583159486528,6.55839162558955,1.23519197080933,0.218923432683981,0.248315587404916,-6.20583793251743
"5924",0.216860994868801,6.97476367421642,1.23518823099478,0.218924819730352,0.248315587404916,-6.20584249314301
"5809",0.0577688476057459,3.40784978711194,1.23481728489511,0.219062430309961,0.248455472530452,-6.20629478709798
"15319",0.119233146315989,3.18078238976866,1.23443920759252,0.219202750990678,0.248598412949595,-6.20675563950029
"5532",0.0759705455691524,5.43251349764179,1.23417200209197,0.219301961750554,0.24869471490304,-6.20708126298173
"2980",0.126623300284693,1.73873950702239,1.23408055097139,0.219335924134185,0.2487170155947,-6.20719269184084
"7247",0.161671488044188,1.85912296058209,1.23257681335837,0.219894917842767,0.249334636344203,-6.2090237676182
"15695",-0.150714323486078,0.834316234768657,-1.23244060413089,0.219945602758924,0.249375852544759,-6.20918951951137
"9210",0.0750649422662706,5.78373482335075,1.23190940796826,0.220143347547649,0.249583790011659,-6.20983575671696
"11628",-0.0988412090409745,3.01475157414179,-1.23040257788849,0.220704986747142,0.250204232613443,-6.21166743891173
"14534",0.0430947983463694,4.86922276266418,1.22932802552599,0.221106137704491,0.250642667242756,-6.21297231170678
"10794",0.0927144218032137,4.85285767421642,1.22872957406164,0.221329780097798,0.250879836748634,-6.2136985525985
"10474",0.125061722739924,4.55576307290298,1.2275839760508,0.221758349333569,0.251349247133618,-6.21508780994199
"13059",-0.108167250136943,4.54876181142537,-1.22688804919663,0.22201898954699,0.251628271689325,-6.21593113625094
"10726",0.212595551796998,4.9907466249403,1.22655334953184,0.222144421062741,0.25175402923827,-6.21633655985372
"16043",0.0745222172520084,2.31662484756716,1.22639971882203,0.22220201264526,0.251802893099925,-6.21652261739513
"12529",0.0645910812711072,6.41275798626119,1.22499148532545,0.222730421333617,0.252385253355888,-6.21822702512273
"8916",0.0579082171659318,4.1812940308209,1.22322590115179,0.223394202277696,0.253120923781854,-6.22036123533296
"16579",0.129897366675488,0.910623038156716,1.22308045676624,0.223448946614049,0.25316646315605,-6.22053691203425
"11793",0.103830119737391,4.1959859656194,1.22262111113364,0.223621905091629,0.253345923866752,-6.22109160391779
"2794",0.162411441410126,0.292531282291045,1.22200624060826,0.22385357524147,0.253591872551485,-6.22183378409724
"1193",-0.108517043684699,2.64409826349254,-1.22170506371592,0.223967115598774,0.253703974927152,-6.22219718682369
"3824",0.0667151672503952,4.47107161272388,1.22143813941998,0.224067777905537,0.253800653783859,-6.22251918685409
"1333",-0.142606179856389,1.29632456892537,-1.22140138348284,0.224081641841015,0.253800653783859,-6.22256352142633
"14233",0.307907464445563,3.21937897420896,1.22113548919354,0.224181952714842,0.25389773759293,-6.22288420109038
"2327",-0.0813610137744578,2.28889506326866,-1.22082640291923,0.224298598925297,0.254013308176842,-6.22325688629945
"14575",-0.148847082056158,0.584128543552239,-1.21786540952599,0.225418273266361,0.25526469741841,-6.22682247157644
"9795",-0.0768207613063367,5.19406581498507,-1.21750881250496,0.225553389210603,0.255401077830349,-6.22725130930126
"12633",0.0766000878538526,2.4913649315597,1.21699461537378,0.225748323361961,0.255605170086219,-6.22786945811551
"2602",0.0698736373249647,4.84259316408209,1.21666646866399,0.225872788623365,0.25572945205936,-6.22826381050123
"6828",0.0671360873926288,5.48868478491791,1.21531049676926,0.22638763074438,0.256295667345388,-6.22989225551676
"13727",0.0783178630851538,1.29812978415672,1.21433460152003,0.226758687069225,0.256699038215412,-6.23106315112613
"9369",-0.0620447517081755,2.62440309459701,-1.21381574708667,0.226956145173801,0.256905849911728,-6.23168530687633
"15747",-0.0860820163783726,4.37835084626866,-1.21307558445469,0.227238040101589,0.257208207795384,-6.2325723820971
"120",-0.318865815238206,0.0960857456567164,-1.21244825790502,0.227477158362791,0.257462111052642,-6.23332381040375
"17148",0.0652463638789373,2.3014078788806,1.2099290557653,0.228439229904531,0.258534177569399,-6.236337548365
"11112",0.082020581766387,5.30065048933582,1.20962610929495,0.228555120835914,0.258648509111473,-6.23669955220408
"14936",-0.169847271818873,0.0950157805895522,-1.20815428612743,0.22911876326289,0.259269498843507,-6.23845703542611
"3632",-0.089239754806679,2.70109809512687,-1.20628604044049,0.229835657768214,0.260063815697662,-6.2406848663812
"7023",0.0526237471693829,5.62695169806716,1.20504205110705,0.230313902822149,0.260588009983356,-6.24216641836824
"15540",0.086854331977209,2.61494123306716,1.20476120807769,0.230421970349954,0.260693327016637,-6.24250068661528
"10752",0.123297892026223,7.69163697444776,1.20465890253353,0.230461346263377,0.260720919529018,-6.2426224349651
"12615",0.204984193767306,7.48480560024627,1.20447767630861,0.230531109470215,0.260782883362197,-6.24283807776136
"589",-0.0749833524239412,3.18471453285075,-1.20291382208093,0.231133747390901,0.261447601899481,-6.24469760388917
"7475",0.0448676155408458,4.22850733882836,1.20257415205074,0.231264790170454,0.261578822484085,-6.2451011815649
"17313",-0.134120367140162,0.657809448119403,-1.20133205640117,0.231744438058241,0.26210430040057,-6.24657602335268
"5792",0.0851985235866426,4.49434411185075,1.20037476701836,0.232114592214669,0.262505880000415,-6.24771167378047
"9912",0.0596480092782423,5.2081998601194,1.20023422445518,0.232168971378334,0.262550310478937,-6.24787832749705
"7557",-0.163413638361106,0.871655692216418,-1.19988826543784,0.232302869870749,0.262659076131941,-6.24828848027543
"13662",0.110478460237282,1.2692712605,1.19986903189482,0.232310315564571,0.262659076131941,-6.24831127926662
"8350",-0.384962832079411,3.61569129212687,-1.19986869098886,0.232310447537712,0.262659076131941,-6.24831168336532
