"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5076",0.0943766773421029,8.77526357447015,1.45703333714759,0.147466770658122,0.17774072904931,-5.79760801748466
"5348",0.20009407258134,0.678996162014925,1.4560064338801,0.147750030221587,0.178069802254035,-5.79907461250012
"10156",0.132435812412681,2.44332131058955,1.45569100276842,0.14783712266679,0.178162423686281,-5.79952490155074
"3484",0.118479829912684,6.81423122032836,1.45519625596938,0.147973805168518,0.178314790434437,-5.80023097979714
"7394",-0.161743561856458,6.84472345885075,-1.45474660055025,0.148098115066943,0.178452227589149,-5.80087250425406
"9256",-0.0751641612392335,3.8030379238806,-1.45469341768774,0.148112823117879,0.178454183693569,-5.80094836767509
"11414",0.0827271674043066,4.16982316680597,1.45466654579336,0.148120255136321,0.178454183693569,-5.80098669843476
"5560",-0.351273800453348,3.12951890765672,-1.4543984112956,0.148194429461009,0.178531183857598,-5.80136913480985
"12600",-0.430804415209331,-1.33565891294776,-1.45349870445359,0.148443525995594,0.178818889150292,-5.80265187489565
"13746",-0.135939968346889,2.46331212413433,-1.45309626247052,0.148555052364786,0.178940845515706,-5.80322540017392
"15935",-0.191568601672248,0.321999222395522,-1.45208169492575,0.14883650068184,0.179267448996835,-5.80467059091836
"7562",0.0776666180957015,6.98061015914179,1.45195687201563,0.148871155876536,0.179296775659666,-5.80484832615407
"9152",-0.223304216955741,1.08596282163433,-1.45164572154795,0.148957569222938,0.179388430197454,-5.80529130862865
"16021",0.0901905625263151,4.98914841784328,1.45135295892585,0.149038911213931,0.179473965075283,-5.80570802851942
"5984",-0.114771254301433,4.95202407077612,-1.45129346691807,0.149055444832122,0.17948145070254,-5.80579269981227
"15377",-0.23590190611244,0.781610564716418,-1.45015836474106,0.149371176088147,0.179849181840352,-5.80740757658968
"10666",0.163573978301434,2.60552526585075,1.44972181099564,0.149492741840103,0.17998309481974,-5.80802832305894
"427",-0.149279953967701,1.52444819372388,-1.4490615403021,0.149676750389045,0.18019216261369,-5.80896683421689
"2579",0.201462936063401,4.93627789792537,1.44868379778469,0.149782100699101,0.180306513304378,-5.80950357258602
"14117",-0.175423319958133,0.889134444007463,-1.44799153313914,0.149975317972571,0.180526614409828,-5.81048686700337
"10400",0.133662447834925,5.63766431195522,1.44753679939078,0.150102342828019,0.180667014172574,-5.81113252422287
"5546",0.0792265708839688,4.93237506011194,1.44655183896456,0.150377765155125,0.180985997138409,-5.81253035435164
"2210",0.0671469401136386,4.97287934084328,1.44403464432889,0.151083413224372,0.181822695015647,-5.81609850376027
"17014",-0.221151083068179,3.61140197371642,-1.4439067138031,0.151119344158307,0.181851624438482,-5.81627968584948
"7935",0.0856161081327782,5.40199247309701,1.44387462025507,0.151128359077209,0.181851624438482,-5.81632513601791
"14650",0.106590700741628,5.41446196216418,1.44334631211049,0.151276817786716,0.182017673413869,-5.81707317359852
"7249",-0.447415602572966,1.15571891623134,-1.44234164578398,0.151559446839648,0.182345123260427,-5.81849496049368
"14389",-0.0902507699258366,3.23376738343284,-1.44116684747324,0.151890452486101,0.182730726932795,-5.82015629877732
"5006",-0.165223090394737,5.87724408973881,-1.44039172576649,0.152109151770142,0.182981177248696,-5.82125171715767
"11202",0.108863455423445,5.95225336135075,1.4402269623635,0.152155670716224,0.183024481245985,-5.82148449069549
"10305",0.108214197870815,2.91741101579104,1.43951162111231,0.152357765647669,0.183254905013265,-5.82249480741605
"16327",-0.166391227357654,2.99481524981343,-1.43907436375572,0.152481399303086,0.183390930743672,-5.82311213109833
"14133",0.121865398281104,3.9121652044403,1.43865391318536,0.15260035368098,0.183521310240879,-5.823705555437
"926",-0.204247994966506,2.83663634526119,-1.43782973711139,0.152833737750608,0.183789278439761,-5.82486831083553
"10351",-0.200196706080143,1.23461179924627,-1.43771737491139,0.152865576907208,0.183814859741328,-5.82502678247741
"4600",0.0904330731435419,3.47544623841791,1.43749374277286,0.152928960901436,0.183878366314721,-5.82534214956301
"14673",-0.164139407700955,2.42377480908209,-1.43737498977517,0.152962627248721,0.18390613474454,-5.82550959627024
"6645",-0.218623354644736,1.60087939834328,-1.4371261583851,0.153033189171483,0.183978255620395,-5.8258604154937
"1953",-0.0889651769820561,3.24398496506716,-1.43695768266555,0.153080978591695,0.18402223224331,-5.82609791047459
"13076",-0.116931747807415,1.65977542866418,-1.43691113558505,0.153094184049248,0.18402223224331,-5.82616352168889
"12675",0.124566437610047,3.35853247502239,1.43688533454075,0.153101504211165,0.18402223224331,-5.82619988909438
"4965",-0.142945893691387,3.25456360072388,-1.43661199521455,0.153179071412116,0.184102744665273,-5.82658513084145
"6512",-0.261204250400718,-0.476591921268657,-1.43635901884999,0.153250887019993,0.184176333720193,-5.82694160994677
"7278",0.132628197759573,4.00447278384328,1.43620224135922,0.153295406429972,0.184217110407281,-5.82716250084037
"10249",-0.404389526258373,-0.327782262589552,-1.43604275384033,0.153340705600357,0.184258818444693,-5.82738718603986
"6002",-0.194600989467703,3.80139076667164,-1.43251897219915,0.154344192361295,0.185451828313102,-5.83234530187441
"15087",-0.171842178265549,0.937799379223881,-1.43214429821517,0.15445118646059,0.185567569560634,-5.83287179026479
"8393",-0.188152640992823,1.46299831829851,-1.43124542205884,0.154708107161349,0.185863413824504,-5.83413433838494
"5648",0.257143613779904,-0.243894261201493,1.43089633601525,0.154807972915779,0.185970547396098,-5.83462445233033
"2847",-0.337081994361241,2.55345147549254,-1.43069879790599,0.154864506109677,0.186025614437504,-5.83490174287543
"3077",0.215982443525118,2.91014925248507,1.4291328820504,0.155313214897762,0.186551728672338,-5.8370985558487
"7224",-0.109464537376794,2.78250446114925,-1.4286975299146,0.155438140993404,0.186688891240076,-5.8377088941695
"2044",0.150876920972488,1.07112795273134,1.42809887054411,0.155610054730021,0.186882465452775,-5.83854788533862
"11985",0.110164938392344,4.56364087057463,1.42797774658379,0.155644854979656,0.186907552012135,-5.83871759305055
"3506",-0.109554943821771,2.99406158795522,-1.42795137736641,0.155652431938366,0.186907552012135,-5.8387545373141
"16986",-0.165261307132775,0.4026442535,-1.4278916380081,0.155669598555763,0.18691526342325,-5.83883823195154
"4681",0.194718194448569,6.22771617293284,1.42776429813297,0.155706195611993,0.186946302634152,-5.83901662335325
"6847",-0.0834196502811002,5.20578205541791,-1.42730002303745,0.155839682658552,0.187093659042662,-5.83966689924411
"13779",0.109740792805026,4.24973075866418,1.42702863949174,0.155917750739894,0.187174466349541,-5.84004691121507
"8527",-0.131022039031099,2.84065852307463,-1.4258775760842,0.156249207281096,0.187559426570656,-5.84165793939414
"13670",0.143061915239235,2.27109355531343,1.4249915865198,0.156504701962076,0.187853156374268,-5.84289711183113
"6067",-0.126278081159089,2.66406499924627,-1.42479946598771,0.156560146416742,0.187906741207785,-5.84316571903419
"4033",0.122745835021532,2.35967990611194,1.42449902070722,0.156646882728667,0.187997873194059,-5.84358570663991
"5647",0.122765633880384,2.42593625114925,1.42223241751323,0.15730242226307,0.188771587864816,-5.84675138678892
"10649",0.224133957138757,3.0078614390597,1.4221318087345,0.157331568666553,0.188793541320504,-5.8468917900176
"13164",-0.0764708092894688,4.81655902044776,-1.42122834187963,0.157593488878031,0.189094794628379,-5.84815217945551
"16070",0.156173452511964,2.19410874670149,1.42111172419674,0.157627321344259,0.189122345134473,-5.84831481138903
"6047",-0.161672156326554,1.90427889368657,-1.41996217436095,0.157961120152744,0.189509768701871,-5.84991725062961
"4113",-0.273442916452153,0.283729085074627,-1.41989765168613,0.157979871864261,0.189519195293475,-5.85000715610058
"15195",0.114837020843304,4.92410559692537,1.41916579247172,0.158192685657715,0.189761409440188,-5.85102664658748
"7200",0.108493121849282,3.92952395231343,1.41904464352748,0.158227935142427,0.189790606063412,-5.85119535964812
"1922",-0.143640129008375,4.27299592900746,-1.41865649565373,0.158340911118386,0.189913023291192,-5.85173580364466
"9487",0.161909658247611,4.48891822571642,1.41788079556196,0.158566874756161,0.190159437054703,-5.8528154326585
"221",0.269486043202154,4.11963108285075,1.41787617242032,0.15856822223014,0.190159437054703,-5.85282186548767
"13808",-0.156630665333731,3.81080122366418,-1.41773119926084,0.158610480966377,0.19019700330124,-5.85302357677548
"13474",-0.113851564429424,4.1442870115597,-1.4165882149855,0.158943955481618,0.190583750314188,-5.85461319009476
"11660",0.0670951030179459,3.74273631176866,1.41653942485559,0.158958202312727,0.190587696425129,-5.85468101763403
"14805",-0.179286677244018,3.91738271820149,-1.41605669742613,0.159099212517651,0.190743618260307,-5.85535197825301
"1056",0.0928182811148357,5.9550586974403,1.41554540039839,0.159248672597843,0.190909648439947,-5.85606240691557
"6178",0.0805080349401903,4.65358924159701,1.41547851033267,0.159268233549308,0.190912059929743,-5.85615532982675
"6009",-0.160447067022727,0.467484345783582,-1.41546346655251,0.159272633120279,0.190912059929743,-5.85617622788675
"16537",0.282485448691387,-0.8177605765,1.41464481408747,0.159512189224497,0.191186030298288,-5.85731313371502
"4254",-0.121262465296648,4.4364757426194,-1.41448338417682,0.159559459760705,0.191229511677384,-5.85753724463436
"6213",0.11766544451316,3.03965410892537,1.41401227580913,0.159697472818066,0.191381733063039,-5.8581911360436
"8114",0.0840698281327783,3.98041235289552,1.4136633317858,0.159799756194577,0.191491117914229,-5.8586753289506
"5517",0.187089146421055,2.64661795668657,1.41362551838556,0.159810843164588,0.191491212817962,-5.85872779166612
"11155",0.167602460784689,1.28467895378358,1.413290287797,0.159909159218854,0.191595821597299,-5.85919283463787
"6797",0.0952033654246431,4.5441189379403,1.4112103919334,0.160520182769356,0.192314676271055,-5.86207574378459
"1895",-0.109089920593298,6.65273041070895,-1.41091358037801,0.160607524194023,0.192406066447161,-5.86248681352103
"16813",0.161380157470097,2.32009794654478,1.41086587415452,0.160621565880915,0.192409637795372,-5.86255287652239
"2748",0.126688907314596,4.8212865751194,1.41075051433144,0.160655524374621,0.192437065483778,-5.8627126164543
"4706",0.183840063051438,8.26695804323881,1.40961918027901,0.160988846207249,0.192823049340492,-5.8642785148154
"14698",0.217991413399528,8.08350590795522,1.40915660245897,0.161125286317041,0.192973182841394,-5.86491842544932
"1613",0.117380939604069,2.54015816596269,1.4090559850278,0.161154975726696,0.19299545351381,-5.86505758837527
"10493",0.144510550148325,1.30203212349254,1.40890121923446,0.161200650971515,0.193036864066943,-5.86527162451979
"159",0.115709936205745,6.29557412017164,1.40855468688816,0.161302957165359,0.193146079491229,-5.8657507849599
"9063",-0.201407643107655,1.63034887152239,-1.40845677400127,0.161331872815109,0.193167407219467,-5.86588615125939
"8178",-0.142392551885167,2.72635783471642,-1.40776692654468,0.161535710897058,0.193398157382328,-5.86683961880922
"6895",0.0771352744210545,3.9109104335597,1.40756389183684,0.161595741612126,0.19345671468478,-5.86712015539981
"15891",0.090461641572968,3.14395984676866,1.407466978445,0.16162440173433,0.193477710746656,-5.86725404847795
"2019",0.132993961495218,5.70415019286567,1.40718417174542,0.161708058129012,0.193564534453471,-5.86764471588542
"10760",0.205342060203349,5.19602008373881,1.40708141461324,0.161738462665481,0.193587608127749,-5.86778664507852
"8483",-0.0843175691662701,2.96029133381343,-1.4062573941254,0.161982437769405,0.193866287405336,-5.86892442685116
"6553",0.210401613428234,6.84911044902985,1.40601467744385,0.162054354598626,0.193939017102208,-5.86925943916626
"7647",0.160530176848088,2.83474286102985,1.40482843231775,0.162406189094979,0.194346706025745,-5.87089595948325
"6714",-0.144553981172249,4.0906394563806,-1.40465636366389,0.162457272184309,0.194394463263051,-5.87113323067949
"12868",-0.156765855309808,1.61220875882836,-1.40442567096938,0.162525778592234,0.194463061035182,-5.8714512962635
"16591",-0.322633620684211,-1.24870631997761,-1.40432092889768,0.16255689002947,0.194486909143924,-5.87159569176692
"7038",0.15736545932297,3.81325217908209,1.40387786107751,0.162688544303931,0.194631037529137,-5.87220638134999
"1246",0.113790811935408,4.2896140561194,1.40356706340679,0.162780944027904,0.194728187478299,-5.87263464863837
"749",-0.105870607537081,2.6101768536194,-1.4035225312978,0.162794186641398,0.194730638163637,-5.87269600464219
"16969",-0.465086697599274,8.61196204902985,-1.4033903526254,0.162833497750248,0.194764268898743,-5.87287810829412
"9292",0.315661462229667,3.71468355028358,1.40330612319714,0.162858552105799,0.194779289236361,-5.87299414319278
"16292",-0.269426849183015,-0.969013248708955,-1.4032545997981,0.162873879381149,0.194779289236361,-5.87306511876373
"649",0.219683675870819,6.17223426315672,1.40323521622939,0.162879645925578,0.194779289236361,-5.87309181976076
"17036",0.105583415277511,3.8018941505597,1.4022847090156,0.163162609609026,0.195104258781868,-5.8744007107459
"10840",0.0633850985442601,5.77944380038806,1.40224187776638,0.163175369188495,0.195106105052104,-5.87445967102675
"14247",-0.528224752169857,-0.67454719808209,-1.40107990307374,0.163521815919617,0.19550690788575,-5.87605854547787
"13308",-0.329693891133971,0.136914243970149,-1.4010239210797,0.16353852129019,0.1955134434997,-5.87613554408867
"10864",0.160554165071772,2.11240402640298,1.40084377597493,0.163592286523893,0.195564280948986,-5.87638329854242
"14869",-0.453923541342106,-0.860216648768657,-1.40037399759306,0.163732557681918,0.195718516693098,-5.87702924161859
"13185",-0.365210446696172,2.04543033065672,-1.40025676602964,0.163767576150405,0.19574692556771,-5.87719040168462
"4612",-0.229112123110048,-0.0250694577686567,-1.39986029547718,0.163886048937871,0.195875074360921,-5.87773533892941
"1790",-0.105811271095694,4.16127042299254,-1.39897774108812,0.164150007134971,0.196171086915411,-5.87894784646432
"13783",-0.198420648478468,3.73343307323134,-1.39895680654464,0.164156272259579,0.196171086915411,-5.87897659861688
"6880",-0.126751422797845,2.46081007810448,-1.39855265308428,0.164277259822986,0.196302185182077,-5.87953159368133
"9524",-0.126538863545454,1.86913269302239,-1.39834990554131,0.164337980001111,0.196361254213843,-5.87980995376419
"4501",0.174464212570576,3.14166860782836,1.39805271514304,0.164427015447124,0.19645414565372,-5.88021790736696
"13411",0.0822060523672263,4.8746799735,1.39698591063091,0.164746922728967,0.196822846493587,-5.88168161779567
"12554",0.117008348061006,4.54435022874627,1.39687080919913,0.164781467001344,0.196850597442341,-5.88183947803111
"13741",0.121535515501199,4.84394813063433,1.3948956138005,0.165375122945814,0.197546222534188,-5.88454646734625
"4607",0.116748209265553,7.06123066533582,1.39471090684195,0.165430720768961,0.197599067460646,-5.88479941661339
"1168",-0.181108924732055,4.79241858397015,-1.39466560505999,0.165444359029685,0.197601789885369,-5.88486145074243
"11207",0.282326581582535,4.58819244162687,1.39264032791326,0.166054950446276,0.198317445967555,-5.88763277132606
"8927",-0.090211521802626,4.24039445584328,-1.39255123235975,0.166081850760538,0.198335956328024,-5.88775459687228
"12476",-0.232322849261961,1.26157608626866,-1.39251310621611,0.166093363068686,0.198336088958186,-5.88780672665994
"12086",-0.229509641438995,2.01459963162687,-1.39234661105796,0.166143643914623,0.198382512838135,-5.88803435886407
"10130",0.0788243503433055,5.64745801204478,1.39209862138647,0.166218557227634,0.198448746147095,-5.88837336138351
"8165",0.075042841454549,3.4841159725597,1.39208746100804,0.166221929185406,0.198448746147095,-5.88838861627094
"8206",0.261603112904318,6.84123477597761,1.39181925058952,0.166302980994042,0.198531887000574,-5.8887551917551
"1839",0.250776061917468,3.61209483276866,1.39050114164915,0.166701743588473,0.198994272384895,-5.89055571499245
"7330",0.155996635153112,3.78439233821642,1.39033610892423,0.166751721483609,0.199040273564489,-5.89078103131351
"3101",0.0915110383959385,6.65461195079851,1.39012265543652,0.166816379834309,0.199103790298294,-5.8910724171494
"10416",0.515883095773924,1.0843281050597,1.38993924161366,0.166871953929494,0.199156456542088,-5.89132276106989
"12167",-0.366377817657894,1.36189325382836,-1.38930643817759,0.167063800394805,0.199371741213421,-5.89218623650073
"7367",-0.0859476404736794,4.68408156610448,-1.38913532220083,0.167115706256226,0.199420004529655,-5.89241966276261
"12717",-0.183543829430621,1.59311370908955,-1.38864964414783,0.167263097290727,0.199582196341964,-5.89308204386148
"3503",-0.123569059364831,5.50813998873134,-1.3876626639137,0.16756292517912,0.199926244610149,-5.89442742168723
"3802",-0.198939733936604,5.20230526898508,-1.38709793067907,0.167734665117604,0.200107008686362,-5.8951968060836
"16672",-0.243189607783493,-0.737401832828358,-1.38707802675729,0.167740720499135,0.200107008686362,-5.89522391735047
"12753",0.0893284387464135,3.19318641127612,1.38705102022232,0.167748936978226,0.200107008686362,-5.89526070253088
"8205",-0.15266654877153,1.8970630740597,-1.38576595306181,0.168140259762518,0.200560063002521,-5.89701026849445
"6334",-0.0959684849569347,4.02855345924627,-1.38565198592671,0.168174997946793,0.200587745237053,-5.89716535402038
"3390",0.0870205177966508,3.3320415674403,1.38482135025369,0.168428347603284,0.20087615075461,-5.89829530194755
"6055",0.112410546822968,4.82142575964925,1.38434982990979,0.168572293436538,0.2010340451513,-5.89893643769425
"16942",-0.118849655051434,2.80288876294776,-1.38371603367953,0.168765925964495,0.201251168637123,-5.89979788915303
"12992",-0.356367941955742,1.15837401768657,-1.38357121960591,0.168810192120368,0.201290157113299,-5.89999466566775
"8737",-0.094155724754784,4.50918824678358,-1.38306626362107,0.168964613861805,0.201460481339271,-5.90068065436619
"14207",-0.279787317526316,0.0482906147313433,-1.38267838259052,0.169083305410032,0.201588183189153,-5.90120743017899
"15250",-0.130104553379187,2.7393215318209,-1.38263975997862,0.169095127386446,0.201588461897931,-5.90125987515242
"3746",-0.27452716136244,-0.58130476858209,-1.38150857052037,0.169441650809692,0.201974627712329,-5.90279526650194
"8113",-0.263283464600476,3.91410028693284,-1.38150655307578,0.169442269305227,0.201974627712329,-5.90279800373879
"15330",-0.255884034449761,1.7861113198806,-1.38111387706606,0.169562686060823,0.202104315636456,-5.90333070639803
"13681",0.178755214746412,1.19848065929851,1.38068823591024,0.169693285084508,0.202246121357228,-5.90390796329572
"3824",0.108871803837323,4.48329188640299,1.38045266393997,0.169765598161577,0.202318445270864,-5.90422737300861
"1993",-0.107183424980859,2.54476951267164,-1.38039903501675,0.16978206379398,0.202324207546244,-5.90430008053881
"11542",0.0828742450191422,4.39818937821642,1.37982932709807,0.169957055382026,0.20251886673236,-5.90507229389698
"2895",-0.139360896747605,3.60449145744776,-1.37912152254762,0.170174655170516,0.2027642672155,-5.90603125965186
"8036",-0.0948693479270295,5.0161204231194,-1.37901897161606,0.170206199826875,0.202787963303083,-5.90617016066771
"14312",-0.424655619348085,2.72498621471642,-1.37822020575754,0.170452051832398,0.20306696984498,-5.90725171268538
"11391",-0.189741348013157,1.9054365021194,-1.37793841846126,0.170538847274096,0.203154319056758,-5.90763311555023
"43",-0.120812544943781,2.87837151485821,-1.37790634630315,0.170548728184921,0.203154319056758,-5.90767652084164
"2014",0.39113334255503,7.93967924334328,1.37773887994456,0.170600328894906,0.203201870691939,-5.90790314777323
"3037",-0.0877583430717701,4.34342910158955,-1.37754052546199,0.170661462334725,0.203260769462884,-5.90817154000759
"17225",-0.251567109430622,-0.31234469338806,-1.37740075638609,0.170704549545084,0.203298168267699,-5.90836063813976
"7953",0.134898755494022,6.30304854737313,1.37633869216558,0.171032225893224,0.203674466158168,-5.90979693038744
"5410",-0.337712974460526,-0.508469650962687,-1.37585812936697,0.171180649328494,0.20383726303775,-5.91044647016243
"6003",-0.0669021834234407,5.60539411612687,-1.37545217758167,0.171306104882405,0.203972689974971,-5.91099499224953
"4680",0.0929007594294271,6.7152194985597,1.37406483735331,0.171735374765338,0.20446982269645,-5.9128683793126
"14469",0.097556892132773,4.72417897731343,1.37343475977481,0.171930601593945,0.204688252486194,-5.91371859443678
"15827",0.119513397050241,2.63806690798507,1.37314084236787,0.172021728064526,0.204782726436084,-5.91411507158935
"7576",0.0962138366028746,4.8541665133806,1.37284031328552,0.172114942211809,0.204879672554853,-5.9145203822424
"15228",0.140857787505979,8.55133118659701,1.37272612512804,0.172150369606262,0.204907822762267,-5.91467436030097
"8179",0.0848497672129218,4.45649505663433,1.3715147760948,0.172526535935663,0.205333759843347,-5.91630704858184
"13740",-0.118313662254782,5.29075407547761,-1.37149237987676,0.172533496595244,0.205333759843347,-5.91633722160952
"9596",-0.412753568467701,4.81247177602985,-1.37145979236005,0.172543625051164,0.205333759843347,-5.91638112388302
"14188",0.0967700644999967,4.83981751585821,1.37134682999679,0.172578738121563,0.205361497254444,-5.91653330021746
"13936",0.145881818059811,3.03846895910448,1.37064216115459,0.172797898466557,0.205608224468141,-5.91748231415307
"11787",0.0759003305119599,4.7947804678209,1.37047643428211,0.172849472040175,0.205655523945755,-5.91770543824396
"647",-0.18045218039832,6.8644338793806,-1.37018287871801,0.172940853984542,0.205750177534885,-5.91810059837794
"9223",0.090312223307417,2.05252889959701,1.36981873514908,0.173054260271766,0.205871019058172,-5.91859066390698
"4109",0.12820069608732,6.3008338228209,1.36881902423661,0.1733658921893,0.206227643635466,-5.91993542707481
"14244",-0.0650498060466491,4.95761760773881,-1.36839777710501,0.173497331146767,0.206369885307977,-5.92050178277571
"2583",-0.146728367009568,2.67795426921642,-1.36746692978331,0.173788044340318,0.206701546516079,-5.92175268171259
"160",-0.225485349425837,0.390680841738806,-1.36722855291106,0.173862551049946,0.206776026393988,-5.92207288623152
"6053",-0.0926325061818147,4.71648140185821,-1.36674943827316,0.174012375379221,0.206940065770914,-5.9227163024704
"1486",0.0990916928744019,3.21814325031343,1.36601945338719,0.174240837019915,0.207188999781125,-5.92369619788214
"10209",-0.181795485562201,1.8670059595597,-1.366004497644,0.174245520050463,0.207188999781125,-5.92371626840885
"13281",0.103262082828947,2.2730925685,1.36589237490737,0.174280631611054,0.207216585845527,-5.92386672971405
"16614",0.223170906697368,-0.46383366138806,1.36456818302023,0.174695710433212,0.207695911611274,-5.92564279962838
"11988",0.110403152556224,7.37750026650746,1.36236024801343,0.175389464813651,0.208506466882954,-5.92860046448137
"7187",-0.275604263889952,1.25078990463433,-1.36197588123953,0.175510448685653,0.208636036991637,-5.92911487161806
"1935",-0.075591907299041,3.50108963637313,-1.36152202471931,0.17565338630628,0.208791684877626,-5.92972209684139
"16584",0.149981591244022,5.93714160123134,1.36030787073428,0.17603620374686,0.209232426918583,-5.93134557455127
"11969",0.118366626995221,5.04019804005224,1.35977448686437,0.176204576110525,0.209418241854116,-5.93205833117946
"6425",-0.170770292611243,3.79482441091791,-1.35868381903313,0.176549243277642,0.209813542564412,-5.93351493589646
"2107",-0.123773631416272,5.17975210394776,-1.35826533932083,0.176681623867066,0.209956522220881,-5.93407352072861
"9527",0.0646091226590912,3.39831525776119,1.35780101133266,0.176828595496132,0.210116820167399,-5.93469310782638
"7279",0.120539765367227,2.84588584157463,1.35692990071221,0.177104572701469,0.210430376799041,-5.93585493929715
"8980",-0.212276381661482,1.0136230178806,-1.35688454569405,0.177118950540938,0.210433087256533,-5.93591541105462
"15524",0.752159997571773,3.45234373683582,1.35658342158117,0.177214431168718,0.210530055990705,-5.93631684940622
"3163",0.0908946321112483,4.1568882026791,1.35655081516805,0.177224772357317,0.210530055990705,-5.93636031287787
"2973",-0.145986523008372,1.76409209740299,-1.3560344393584,0.177388602578157,0.210710285452346,-5.93704849251463
"8589",0.185202914818182,1.60855426835821,1.35586695909856,0.177441763423238,0.21075904113824,-5.93727164055496
"3021",-0.346983054333732,-0.661352187343284,-1.35569565057715,0.177496151830767,0.210809248122347,-5.93749986158298
"1466",0.089259321785887,3.6288196423209,1.35525151880339,0.177637216827788,0.210962385577294,-5.9380914132365
"7971",0.101236243483257,4.29026690558209,1.35469779344896,0.177813209124829,0.211156979038537,-5.93882867169031
"16380",-0.131086321126793,1.42051778589552,-1.35437361397262,0.17791630503204,0.211260892499961,-5.93926016496467
"9099",0.634292477811005,0.38816876891791,1.35434627307724,0.177925002070414,0.211260892499961,-5.93929655198083
"813",-0.134666957328944,7.29946894909702,-1.35393499310213,0.17805586734108,0.211397458369478,-5.93984382354276
"15538",0.122001344111243,2.3507823899403,1.35390842768299,0.178064322688432,0.211397458369478,-5.93987916738048
"5058",-0.171523918604068,2.64407937852239,-1.35368436095546,0.178135651564371,0.211467708107943,-5.94017724907807
"9721",-0.272708309150718,-0.26588040830597,-1.35349084752395,0.178197271481784,0.211526423384313,-5.94043464633391
"8322",0.081396199898327,3.06277266477612,1.35296725069085,0.17836407932293,0.211709983890673,-5.94113091670921
"16074",-0.072274012620813,4.62204175708209,-1.35219016014286,0.178611861943249,0.211989626142099,-5.9421637958439
"10756",0.204973974014355,1.00748301225373,1.3520376448534,0.178660523264388,0.212032914634145,-5.94236644560375
"16323",-0.159327843718899,1.71613400589552,-1.35175033655653,0.178752218551012,0.212127266110471,-5.94274813682912
"14686",-0.164716714525118,1.41708132395522,-1.35159032569283,0.178803301835219,0.212173413282775,-5.94296067825671
"9206",-0.268711290389952,2.29434618190299,-1.35135183035609,0.178879461578804,0.212249308616388,-5.94327742469995
"15820",-0.28272318059689,1.26028727764179,-1.3508767161647,0.179031254562093,0.212414930047891,-5.94390826339983
"3973",-0.220452933205741,0.595010987037313,-1.35075308751754,0.179070768232916,0.212447322115515,-5.94407237747931
"9980",-0.140449493078947,3.00773576670896,-1.35037106371874,0.179192910529239,0.212577732649116,-5.94457941264081
"15876",0.181096684844499,3.34943245122388,1.34982090520792,0.179368919645958,0.212772023604574,-5.94530935689485
"15030",0.12222277841627,2.23505880094776,1.3496356294702,0.179428223120113,0.21282785827066,-5.94555511358265
"12610",0.175216290050241,5.30835308933582,1.34918581083356,0.179572263419429,0.212984188616922,-5.94615163335906
"1837",-0.119571397422252,5.0442455485597,-1.34908403618106,0.179604865613076,0.21300833393817,-5.9462865733527
"8620",-0.100456724075356,6.3077318688806,-1.34791335204933,0.179980199150503,0.213438921836673,-5.94783803673737
"16436",0.115420645525122,2.74116995813433,1.34736641177151,0.180155755798097,0.213632551319952,-5.94856242696421
"12293",0.124373226830147,5.62576408418657,1.34680539698063,0.180335963721494,0.213831669613463,-5.94930516094194
"14505",0.0867238881961727,2.82595936022388,1.34598302005559,0.180600370514076,0.214130591975386,-5.95039337144999
"335",-0.242420913293063,2.22984521170896,-1.34551463214039,0.180751094502149,0.214294693652244,-5.95101287688675
"4603",-0.221285563876793,2.50795040546269,-1.34525164031429,0.180835764852417,0.214380466496705,-5.9513606266724
"15651",0.280773138163875,-0.453790400813433,1.34515791836732,0.180865945877473,0.21440163505857,-5.95148453768597
"10698",0.1279568560622,3.81492524476119,1.3448803684508,0.180955346713064,0.214492996144758,-5.95185144080276
"11924",0.0846198513289496,6.23395874376119,1.34418083559716,0.181180818500699,0.214745623672287,-5.95277585142385
"16945",0.18610134458493,4.32075054269403,1.34363578107354,0.181356645331285,0.214939378810671,-5.95349579947916
"9997",-0.21627981340072,4.3926587551194,-1.34337721336434,0.181440100370154,0.215023638261407,-5.95383723535858
"3703",-0.0795960430358802,5.10424729191791,-1.34333735547378,0.181452967424121,0.215024238508856,-5.95388986158746
"5051",0.071595798874406,4.89467736917164,1.34230171368416,0.181787536802247,0.21540603434452,-5.95525673511512
"7078",-0.213040522714115,1.95767335291045,-1.3422088671491,0.181817553943828,0.21542692878401,-5.95537922687743
"12159",0.186074170495215,2.29250800841045,1.34117014575813,0.182153624533333,0.215810423781371,-5.9567490424781
"8147",-0.1602221686555,3.74541929145522,-1.34048403456251,0.182375866108741,0.216059014357645,-5.95765328689786
"5738",-0.138195733985644,5.38957638220149,-1.33981184607409,0.182593795050284,0.21630246228769,-5.95853874559511
"3743",0.0772860163444991,4.28160234522388,1.33922012490402,0.182785797378968,0.216515166226646,-5.95931784886257
"144",-0.0890195197834918,3.06229833450746,-1.33866026297193,0.182967601299561,0.216715761708121,-5.96005469560091
"8989",-0.474368506020334,1.89524025867164,-1.33839643088067,0.183053322444542,0.216802532492188,-5.96040182695124
"3507",-0.132583504484444,9.60557036189552,-1.33829401496886,0.183086606297775,0.216827190629458,-5.96053656052604
