"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8356",-0.0195235688137649,2.92408833786567,-0.285387367512694,0.775791843787115,0.89075020732326,-6.37682944089643
"6689",-0.112897019342105,-3.3931660176194,-0.285381240145333,0.775796527428991,0.89075020732326,-6.37683115553561
"148",-0.0984422380465571,-3.60167218084328,-0.285272449683921,0.775879686140203,0.890786894145655,-6.37686159256784
"1518",-0.123047185995951,-3.17767852705224,-0.285052906621636,0.776047511321847,0.890920775223048,-6.37692298029691
"10264",-0.0298346246933203,1.44099014994776,-0.284857816215021,0.77619665304806,0.891033191000663,-6.37697749106582
"8678",-0.146822777002024,-2.86024622278358,-0.284715111643769,0.776305752401542,0.891042614159075,-6.37701734095447
"5683",-0.101223850293523,-3.47665553704478,-0.284713082172097,0.776307303989132,0.891042614159075,-6.37701790753545
"8767",0.109785365685223,-2.20587838208955,0.284616857173939,0.776380871714906,0.891050110293441,-6.37704476667247
"13475",0.124259318143727,-3.05487007295522,0.284467917752752,0.776494745652178,0.891050110293441,-6.37708632202614
"15684",-0.0368307611649796,2.26434410708209,-0.284415197254419,0.776535055088606,0.891050110293441,-6.37710102628356
"15436",-0.10599731227834,-3.55392093186567,-0.284378117611749,0.776563406086146,0.891050110293441,-6.37711136652444
"10334",-0.10957453079251,-3.49042048250746,-0.284369568653872,0.776569942639621,0.891050110293441,-6.37711375034465
"8871",0.0531842087884615,-0.0943288662462687,0.284300581455037,0.776622691001022,0.891051862066599,-6.37713298434826
"12138",-0.027582139044533,3.37008765213433,-0.28412387562935,0.776757806945222,0.891148111166595,-6.37718222962783
"12953",-0.027002308311741,3.95445649331343,-0.284029820071119,0.776829728161017,0.891171851166517,-6.37720842903975
"3200",0.0198529525789466,2.78361537230597,0.283751137896075,0.777042838681408,0.891357548414229,-6.37728600579513
"7151",-0.0239121339483805,3.22383895023134,-0.283597408727609,0.77716040388701,0.891426923103424,-6.37732876683252
"8914",-0.018544226113363,4.79908955624627,-0.28352472101403,0.77721599400283,0.891426923103424,-6.37734897746133
"12544",-0.0184950380364395,5.71016248851492,-0.28345999674774,0.777265494803687,0.891426923103424,-6.37736696951938
"9988",0.0766891278856274,-0.462310195402985,0.283404042513782,0.777308289063914,0.891426923103424,-6.37738252037647
"10071",-0.02781877434413,2.86742447522388,-0.283164088775135,0.777491815411713,0.891578617066721,-6.37744917379264
"16450",0.0261319235627511,5.81250840181343,0.283047954179685,0.777580644368669,0.891621705189992,-6.37748141295888
"3242",-0.0380229876153848,2.18658676161194,-0.282945013809577,0.777659383792929,0.891622469145598,-6.37750997834222
"2752",0.122408333167004,-1.54581462205224,0.28291306825835,0.777683819518634,0.891622469145598,-6.37751884094598
"16441",-0.0923232641821872,-1.49518830102239,-0.282369176941766,0.778099885856127,0.892040702145326,-6.37766957849164
"3726",-0.0563889230931172,0.560587206283582,-0.282168840146754,0.778253155851179,0.892157621033747,-6.37772502811361
"8181",0.14163956958907,-2.27562614931343,0.282010548999445,0.778374264504724,0.892237658495267,-6.37776881245858
"16276",0.0286296581781373,1.69345597781343,0.281797518510188,0.77853726285489,0.892365699718236,-6.37782769932105
"7387",-0.0178768144038468,4.63879642843284,-0.281683088978417,0.778624821643324,0.892407260331221,-6.37785931210689
"12987",-0.0464585521973685,-0.233850137283582,-0.281453963251211,0.778800151806051,0.892542271085719,-6.37792257280178
"7167",0.0269987369210507,2.75171671351493,0.281349497351105,0.778880094331239,0.892542271085719,-6.37795139835316
"9560",-0.100121299540485,-3.58010741235821,-0.281328006585797,0.778896540431841,0.892542271085719,-6.3779573270312
"10938",-0.192518106351213,-2.33344596122388,-0.281214140419878,0.778983679735239,0.892569918901422,-6.37798873185229
"16114",0.117989403534413,-2.14657264113433,0.281162387908274,0.779023285736968,0.892569918901422,-6.37800300123985
"16877",-0.105272476420039,-3.47257658424627,-0.281027692409762,0.779126370413793,0.892598077617552,-6.37804012766658
"11802",-0.040863933728745,1.09917873179851,-0.280937139787996,0.77919567403095,0.892598077617552,-6.37806507690373
"4526",0.0765903699878536,-1.21991456987313,0.280929143631852,0.779201793900905,0.892598077617552,-6.37806727963459
"12385",-0.0339023457095111,5.22782433688806,-0.280776954896236,0.779318274413798,0.89261564241071,-6.37810919169349
"11895",-0.0939954899736835,-3.63028042141791,-0.280651476310879,0.779414315580319,0.89261564241071,-6.37814373084184
"6682",-0.101406079243925,-3.59879161100746,-0.280621828132485,0.779437008759806,0.89261564241071,-6.37815188952668
"5311",0.109654069602228,-2.37037895027612,0.280572128288542,0.779475050224199,0.89261564241071,-6.37816556416474
"14974",0.100794667868422,-3.33465307037313,0.280534340822771,0.779503974023247,0.89261564241071,-6.37817595955874
"1401",0.100931672478747,-3.18287058079851,0.280506876254778,0.779524996522391,0.89261564241071,-6.37818351422901
"14009",0.0130936077763177,7.09108337940298,0.280263549851712,0.779711255584593,0.892673972685115,-6.37825041368189
"9766",0.0196950164868417,6.25877028784328,0.28021845143712,0.779745778473389,0.892673972685115,-6.37826280653906
"16710",-0.100512329990889,-3.24110535882836,-0.280215911621618,0.779747722718176,0.892673972685115,-6.37826350441058
"2613",0.0988458993785419,-1.15049261058955,0.280172184675001,0.779781196190102,0.892673972685115,-6.37827551838329
"10013",-0.113317011898783,-3.0325367878806,-0.280018350468484,0.779898961295478,0.892750038211235,-6.37831776942832
"264",-0.0286755910121439,6.14610485167164,-0.279938523526408,0.779960073438009,0.892761247369891,-6.37833968501322
"15439",-0.0145203551457467,4.31514048318657,-0.279707328986229,0.780137073991559,0.89290509501659,-6.37840312164964
"1289",0.0489328598815773,5.67588186163433,0.279424766546189,0.780353417018596,0.89302700189544,-6.3784805818508
"3723",-0.0191157946103249,2.60643669100746,-0.279390396951113,0.780379733162621,0.89302700189544,-6.37848999841909
"12964",-0.0515657208036438,-0.134465959492537,-0.279367075089689,0.780397590412421,0.89302700189544,-6.37849638747475
"9369",0.0184032442115374,2.62681763814925,0.279225457109855,0.780506027996256,0.893072490038209,-6.37853517247437
"7818",-0.0733810823431158,5.92928571528358,-0.279174248328288,0.780545239875264,0.893072490038209,-6.3785491922181
"2110",-0.0184496063046549,3.92852134813433,-0.279079709655806,0.780617632047296,0.893072490038209,-6.37857506790567
"1658",0.0161210567550603,3.76225722833582,0.279046982835594,0.780642692775409,0.893072490038209,-6.37858402335355
"9772",-0.121971827635626,-3.15104149938806,-0.278884660472672,0.780766995351527,0.893133082905984,-6.37862842614148
"9966",0.124888689997977,-3.00425034441791,0.278817279247053,0.780818595943996,0.893133082905984,-6.37864685049111
"10414",0.0362848273633598,1.73511338083582,0.278776687746617,0.780849681416251,0.893133082905984,-6.37865794746019
"15188",-0.082711795409919,-0.873635764529851,-0.2786791367779,0.780924388601038,0.893159806975914,-6.37868460950038
"163",0.029368807305667,3.13437288168657,0.278573618954241,0.781005199322394,0.893193507817524,-6.37871343850013
"10005",0.0224501447317822,4.16297446638806,0.278361400218089,0.781167734074593,0.893320661448963,-6.37877138671628
"8267",-0.0266873925961546,4.94908945879105,-0.278125133854447,0.781348697872825,0.893432447604747,-6.3788358494615
"15208",-0.052758685313765,-0.30059912911194,-0.278099669005626,0.781368202912084,0.893432447604747,-6.37884279400874
"10940",0.021540479423078,4.25346538866418,0.277896805227648,0.781523593287889,0.893551391970826,-6.37889809453235
"13191",-0.0986826599919022,-3.57312893786567,-0.277670870199052,0.781696666251689,0.893690536679441,-6.3789596368197
"13896",0.0926509229969641,-1.42111753222388,0.277478196052275,0.781844269026973,0.893800545705016,-6.37901207970093
"13105",-0.0783407189230774,-1.5849633901194,-0.277330319161365,0.781957559151168,0.893871316795487,-6.37905230481012
"11099",-0.149771565663967,-2.813461876,-0.277191832762974,0.782063659357334,0.893901657400897,-6.37908995611997
"16297",-0.10599731229757,-3.53630535142537,-0.277092039076396,0.78214011800571,0.893901657400897,-6.3791170761146
"361",-0.011204120619432,4.4162068820597,-0.277053028842707,0.782170006945633,0.893901657400897,-6.37912767490842
"14500",-0.133313006839067,-2.41781776271642,-0.277027400678609,0.782189642961397,0.893901657400897,-6.37913463708103
"1297",0.120469349229757,-2.88628549041791,0.276932875672033,0.78226206818917,0.893925700467634,-6.37916031027667
"6749",0.0129591392074877,7.84738266293284,0.276766487146575,0.782389560010142,0.894012663290623,-6.37920548049919
"8647",-0.14571988905769,-2.61595690393284,-0.276616542882349,0.782504456815203,0.894019852641164,-6.37924616329782
"11665",0.12171254167409,-2.32708593714925,0.276604913513351,0.782513368175847,0.894019852641164,-6.37924931765192
"11502",0.0251693591224698,1.61237920293284,0.276557071979593,0.782550028521902,0.894019852641164,-6.37926229281284
"15810",-0.0500105634767203,0.950509683,-0.276466557164275,0.782619390185612,0.894040380330241,-6.37928683531385
"10945",-0.0173119361437237,6.34583404203731,-0.276232381419271,0.782798847583844,0.894186667054209,-6.37935029330241
"10373",0.0234071513755065,4.14696702914925,0.276160003552538,0.78285431574318,0.894191311665684,-6.37936989571411
"2002",-0.0869602912125511,-1.00726875113433,-0.276023801936147,0.782958699477934,0.894251824313449,-6.3794067698766
"10658",-0.113090457789472,-3.18751778157463,-0.275820349260126,0.783114631199699,0.894371200390623,-6.37946181722483
"12788",-0.0992796889655869,-3.02772955433582,-0.275651092802651,0.783244360714455,0.894460638021969,-6.37950758135067
"7027",0.0922017684858298,-2.29850477937313,0.2755064417072,0.783355235857815,0.894490029449354,-6.37954667035993
"3660",0.0164010862631585,4.92942969585075,0.275398018309197,0.783438345368938,0.894490029449354,-6.37957595613505
"16099",0.0141021806842128,5.2939485561194,0.275378836052319,0.783453049355634,0.894490029449354,-6.37958113617277
"12043",0.141692122980772,-2.81490659221642,0.275316358522787,0.78350094148686,0.894490029449354,-6.37959800530527
"7236",-0.121233333856273,-3.22612908609702,-0.275282111203949,0.783527194110673,0.894490029449354,-6.37960725056848
"831",-0.0170256509605267,5.92279939250746,-0.275135672243693,0.78363945116695,0.894559478476295,-6.37964676966106
"14768",-0.0966437454392697,-3.62694347712687,-0.27489761270109,0.783821952372131,0.894709099964934,-6.37971096933035
"1384",-0.0442103160728751,1.07349322921642,-0.274652565762906,0.784009822815757,0.894815353757363,-6.3797769953784
"7709",0.0163836648532394,4.28752399697761,0.274642013228439,0.784017913426634,0.894815353757363,-6.37977983735828
"6607",-0.107690445413965,-3.0328270126194,-0.274263299524151,0.784308288225424,0.895054437881061,-6.37988175930705
"11242",0.022408652906885,3.63909547074627,0.27423459644011,0.784330297255627,0.895054437881061,-6.37988947834483
"3191",-0.0385102892530376,1.76311228929104,-0.274055713931505,0.784467465211244,0.89509812372509,-6.37993756651778
"13108",0.0567851203593119,2.42106792241791,0.274050468713621,0.784471487371391,0.89509812372509,-6.37993897609292
"4232",0.12277394308401,-2.76214831633582,0.273773224079355,0.784684093557639,0.89523426692883,-6.38001344315477
"3513",0.118628549741903,-3.18398808248507,0.273645501435381,0.784782043660077,0.89523426692883,-6.38004772373619
"8087",0.0203620392914958,7.07726396101493,0.273641870673658,0.784784828130462,0.89523426692883,-6.38004869799407
"8210",0.118255725963562,-1.46825006770149,0.273626452250217,0.784796652716984,0.89523426692883,-6.38005283514198
"2288",0.0577441717257086,-0.130278401149254,0.273114474158964,0.785189323788438,0.895489578484359,-6.38019007940907
"14879",0.029330752674089,0.628593186022388,0.273047772883904,0.785240485638788,0.895489578484359,-6.38020794089536
"5076",0.0170434287348211,8.77526357447015,0.273037802099863,0.785248133605604,0.895489578484359,-6.38021061053023
"3049",0.105649662183199,-3.00909897698507,0.27302073348357,0.785261225925697,0.895489578484359,-6.38021518035338
"3763",0.0546173034989879,-0.130574227977612,0.272999057505899,0.785277852367147,0.895489578484359,-6.38022098330554
"14132",-0.0672174209240891,-0.253421355149254,-0.272917727717247,0.785340236824882,0.89550201624316,-6.3802427522864
"5512",0.0821748192530367,-1.95539414280597,0.272350396555002,0.785775450052607,0.89588239135842,-6.3803944256606
"4319",-0.0158317142287459,3.5511672498806,-0.272348613371959,0.785776818081557,0.89588239135842,-6.38039490188937
"3270",-0.0225133407368419,2.39876483177612,-0.271891981131012,0.786127160899676,0.896209135963972,-6.38051675062921
"11129",0.0200328574838071,4.62496951802985,0.271840786985918,0.786166441412406,0.896209135963972,-6.38053039865399
"4921",-0.0819415972267201,8.02481929002239,-0.271739939363725,0.786243821916169,0.896238616476881,-6.38055727646228
"11286",0.0374126140860322,0.789792081865672,0.271425496561147,0.786485107968532,0.896454916670199,-6.38064101749302
"15814",0.0212145835860329,3.87310546854478,0.271285107280346,0.78659284165199,0.896518972245169,-6.38067837407975
"2193",0.0358237870465592,4.64993702452985,0.271039347196983,0.786781446046872,0.896675185759394,-6.38074372260886
"5234",-0.121494653503035,-3.07976685264179,-0.270909897606571,0.786880795020241,0.896729663293293,-6.38077811995368
"7285",0.0283690352904866,4.61313991500746,0.270483459972501,0.787208098894255,0.897010488999301,-6.38089131686497
"12404",-0.0958553654807677,-3.58927507960448,-0.270442453559732,0.787239574569737,0.897010488999301,-6.38090219253741
"7334",-0.0203906205485826,3.30577012876866,-0.270387296842442,0.78728191228106,0.897010488999301,-6.3809168185393
"8411",0.0716720714058703,-0.437561693268657,0.270175046453735,0.787444839358714,0.897137364954103,-6.38097307354398
"7654",-0.0111800563168023,5.7882931961791,-0.270095363085001,0.787506008123289,0.897148298448771,-6.38099418149195
"14878",-0.103724041067812,-3.47004159064179,-0.269589144853111,0.787894636394522,0.897532256873755,-6.3811281323226
"9796",-0.0953333066589064,-3.48044123798507,-0.269400439087508,0.788039521172108,0.897579752532142,-6.38117800168867
"3820",0.014314360877532,5.80049564870149,0.26934861546033,0.788079311687701,0.897579752532142,-6.38119169103939
"12033",-0.103455288426113,-3.5345259315,-0.269333235071155,0.788091120957457,0.897579752532142,-6.38119575330441
"17190",0.0903644271174109,-2.73673689934328,0.269215552160187,0.788181481110225,0.89759347327629,-6.38122682801969
"274",0.0196771772257085,5.03886451113433,0.269078503332407,0.788286714576141,0.89759347327629,-6.38126299929679
"577",0.094525171423077,-3.30978596200746,0.26898705206092,0.788356937958256,0.89759347327629,-6.38128712578319
"14144",-0.0200637461761133,5.00127115158955,-0.268983726607855,0.788359491531928,0.89759347327629,-6.38128800294301
"2366",-0.0266581772712553,3.68987881680597,-0.268981558385911,0.788361156483584,0.89759347327629,-6.38128857485238
"7607",-0.0197920583917002,2.20702748405224,-0.268839305955766,0.78847039255673,0.897659093515502,-6.38132608654846
"11247",0.118089237974696,-3.17378967716418,0.268347084278309,0.788848403526549,0.898030680436349,-6.38145573151776
"10860",0.0969272431234844,-3.04889143987313,0.268238046776876,0.788932147749115,0.898067245271798,-6.38148441850885
"42",-0.0139047375597228,6.61012084178358,-0.268057756294253,0.789070621907414,0.898101831807403,-6.38153182610482
"15038",-0.115136574118419,-3.28781996456716,-0.26801147161009,0.789106172473453,0.898101831807403,-6.38154399158122
"14235",0.129791790423079,-2.86462711281343,0.267996838545639,0.789117412001389,0.898101831807403,-6.38154783730245
"1643",0.0590023930678135,1.29634088419403,0.267897727932727,0.78919353915859,0.898129713934504,-6.3815738790791
"10073",0.0898862863259122,-2.51434812733582,0.26741593163359,0.789563637316504,0.898492119759136,-6.38170033623222
"11157",0.0173509896477744,2.70788173051493,0.267137843867865,0.789777275949956,0.898676445082773,-6.38177322247798
"13944",0.0702665998471659,-0.989735913828358,0.267060259905167,0.789836882041797,0.898685486297279,-6.38179354356409
"2893",0.0505065851680161,0.0486286864477612,0.266955156255965,0.789917632901118,0.898718583515229,-6.38182106330677
"16676",-0.0893345189959502,-3.69320704546269,-0.266690720518554,0.790120808277365,0.89881383888981,-6.38189025379833
"12986",0.116951197134616,-1.68295595505224,0.266685823652782,0.790124570849508,0.89881383888981,-6.38189153443361
"5090",0.0718470310354253,-1.82001626670896,0.266644451391403,0.790156359975963,0.89881383888981,-6.38190235322857
"13050",-0.0217332934696355,3.72785847156716,-0.266404294090615,0.790340896161258,0.89888889388963,-6.38196512094998
"9509",-0.0147779901062748,4.88561619080597,-0.266272654940562,0.790442052354115,0.89888889388963,-6.38199950230185
"6710",0.0244904615921047,2.06880129969403,0.266264011603201,0.790448694326105,0.89888889388963,-6.38200175916425
"6914",0.0700316132753034,-0.0288047612686567,0.266127582842866,0.790553535036101,0.89888889388963,-6.38203737239335
"4965",0.0255174056791501,3.25456360072388,0.266112532074222,0.790565101257914,0.89888889388963,-6.38204130011454
"11469",-0.0934799794321841,-3.16610104283582,-0.266087892730488,0.790584036213143,0.89888889388963,-6.38204772963754
"3812",0.0281652169797573,1.11456835870149,0.266087879075544,0.790584046706791,0.89888889388963,-6.38204773320058
"3449",0.020061734328948,3.12155142948507,0.265916738469015,0.790715569070079,0.898979677115424,-6.38209237513906
"5440",-0.0709736832176109,2.6237883820597,-0.265672177845093,0.790903525522939,0.899124656217994,-6.38215611885799
"1909",0.0194994961336037,2.93790361646269,0.265616315951165,0.790946459766841,0.899124656217994,-6.3821706708109
"10050",0.0304451327884616,1.31400149980597,0.2655170497205,0.791022755228278,0.899152630028171,-6.38219652199665
"2657",0.0165630401123504,4.16149682671642,0.265380840269653,0.791127448334591,0.899212877571287,-6.38223197832849
"13480",0.0329274839321866,0.960949149716418,0.265096217225573,0.791346227176603,0.899402781129242,-6.38230600915559
"14122",-0.109857420115383,-3.40962397420149,-0.265019283822718,0.791405365793908,0.899411232988229,-6.38232600601087
"4615",-0.130418201199391,-2.38751529558955,-0.264839347417774,0.791543687439536,0.899509667278427,-6.3823727532039
"5567",0.0561389307125499,-1.0212025576791,0.264709257441415,0.791643695014841,0.899564551471564,-6.38240653062005
"14185",-0.0574733781153846,-0.195148769649254,-0.264520148314849,0.791789080157437,0.899622388946368,-6.38245560259087
"11130",-0.0177879133674099,3.26017400020149,-0.264508517078962,0.791798022370536,0.899622388946368,-6.38245861963937
"12823",-0.0888837499261128,-1.01148586275373,-0.264427446063867,0.79186035136548,0.899634448298974,-6.38247964512387
"17055",0.0328316175283399,0.963913922567164,0.264130259802624,0.79208884552674,0.899835274393206,-6.3825566642838
"1478",-0.0966579821487845,-2.52607497443284,-0.263903851614461,0.792262933492907,0.899974271323142,-6.3826152824479
"11939",0.184599075578948,-1.67780083279104,0.263822778414093,0.792325274194626,0.899986318634653,-6.38263626047796
"13809",0.0138479298046548,3.77852518208209,0.263544599860139,0.792539187961045,0.900154096356187,-6.38270819139561
"628",-0.0231436132550629,3.72620327082836,-0.263496117884126,0.792576471251306,0.900154096356187,-6.38272072002214
"4031",-0.110568306551619,-3.3358138611791,-0.263231368356164,0.792780075650332,0.900238467834789,-6.3827890955096
"543",-0.0240844051821862,2.3676637381194,-0.263119485847557,0.792866122671688,0.900238467834789,-6.38281797018555
"14579",0.096136583784413,-0.512237835865672,0.26307100914875,0.792903406106017,0.900238467834789,-6.38283047726098
"3938",-0.100800865051619,-3.41921979014179,-0.263035919248414,0.792930394050917,0.900238467834789,-6.3828395290821
"15090",0.0187867166983788,3.66866402947761,0.26299842574296,0.79295923090644,0.900238467834789,-6.38284919960634
"15206",-0.0226214115273278,5.80141386246269,-0.262929688021852,0.793012098932284,0.900238467834789,-6.38286692522825
"7765",0.0298261149483787,4.44880361311194,0.262928506538558,0.793013007651202,0.900238467834789,-6.38286722986075
"13304",0.031904975614371,2.42421207861194,0.262675244402862,0.793207806718657,0.900359901806083,-6.38293249916317
"11658",-0.0961709298471636,-3.56955395333582,-0.26265485327367,0.793223491324444,0.900359901806083,-6.38293775151792
"14998",-0.116320345347165,-3.21862857506716,-0.262195500682473,0.793576842093366,0.900590991556259,-6.38305596379379
"6105",0.0555536228056681,0.10845833291791,0.262178212351376,0.793590141745578,0.900590991556259,-6.38306040883014
"3864",0.0142013935323879,6.82140365229851,0.262177114173418,0.793590986559359,0.900590991556259,-6.38306069117491
"3317",-0.0832929938997976,-0.405762139276119,-0.262068155322397,0.793674808380202,0.900590991556259,-6.38308869894168
"8682",0.138164910743928,-1.79947083671642,0.262014757872512,0.793715887809099,0.900590991556259,-6.38310242045798
"4460",-0.104609734138661,-3.31631364363433,-0.261985716521728,0.793738229982413,0.900590991556259,-6.38310988202687
"7884",0.0351917201943346,5.65200916536567,0.261919109316767,0.793789473070368,0.900590991556259,-6.38312699223741
"5492",0.0377110868269228,2.92280017367164,0.261777005686614,0.7938988010212,0.900656289459032,-6.38316348161478
"16831",0.0666307760060729,-0.625901539582089,0.261645388107068,0.794000065143798,0.900712431251485,-6.38319726073762
"6005",0.0905537413502042,-3.53803548052239,0.261481176993159,0.794126411050428,0.900756971141874,-6.38323938106613
"7467",0.0366702399412944,7.89927575752985,0.261459763500984,0.794142887238613,0.900756971141874,-6.38324487170314
"5657",0.0451969641427125,0.848512461410448,0.261037235680915,0.794468011907137,0.901056714957787,-6.38335312025355
"14377",0.0715841857732791,-1.19444100808955,0.260949823721442,0.794535277750115,0.901056714957787,-6.38337549272789
"16273",0.135189531460527,-2.5592493819403,0.260814056786012,0.794639757105097,0.901056714957787,-6.3834102264758
"13822",-0.0448162090131579,0.198104379470149,-0.26080334233364,0.794648002563437,0.901056714957787,-6.38341296682431
"5180",-0.084361594124494,2.337384903,-0.260763515214979,0.794678652289225,0.901056714957787,-6.38342315209717
"245",-0.0118069551518216,3.58201880935821,-0.260712472229719,0.794717933869701,0.901056714957787,-6.38343620341168
"7028",0.0961179248026331,-3.26735537707463,0.26046563720724,0.794907900205046,0.901098805157414,-6.3834992812904
"10947",-0.0167752772074907,4.7724307048209,-0.26039613959267,0.794961388380509,0.901098805157414,-6.38351703040922
"12663",0.0946067571083002,-3.46871069527612,0.260310111627587,0.795027600332501,0.901098805157414,-6.38353899469
"15079",0.0371494760708511,1.27238579523134,0.260300152490784,0.795035265539786,0.901098805157414,-6.3835415369447
"14458",-0.0191443879676125,2.11715594032836,-0.260196849310526,0.795114775647816,0.901098805157414,-6.38356790126942
"2128",0.0202937508329946,4.69342332247015,0.260178393731133,0.795128980714087,0.901098805157414,-6.38357261027435
"16331",0.048344927738867,1.33909798139552,0.260166936184339,0.795137799502479,0.901098805157414,-6.38357553353918
"9727",-0.138344198525303,-2.80877679876119,-0.260125815075185,0.79516945033177,0.901098805157414,-6.38358602407092
"3015",0.123996702028341,-2.02495802831343,0.259953120660887,0.79530237657297,0.90119073364144,-6.38363006258411
"5403",-0.0744167267601208,-0.837812603358209,-0.259803913086408,0.795417229377043,0.901211962782577,-6.38366808823173
"16177",0.103806546511135,-2.93497171390299,0.259794178527712,0.795424722727276,0.901211962782577,-6.3836705683325
"14116",0.0859655663937251,-2.14882457137313,0.259556453886187,0.795607721433224,0.901360594077002,-6.38373110529048
"14013",-0.0992885507024286,-2.07104014604478,-0.259350785998962,0.795766052256882,0.901481261074545,-6.38378343427779
"16422",0.0858872573380576,-3.26591727648507,0.2590381633616,0.796006737130273,0.901634090950999,-6.38386289686875
"4569",0.0132910810010136,5.45426233031343,0.259027110712914,0.796015246807376,0.901634090950999,-6.38386570448466
"4585",-0.0898329541993936,-3.55003074016418,-0.258973595196759,0.796056449926212,0.901634090950999,-6.3838792969105
"15587",-0.100514439639674,-3.49672328601493,-0.258673664286524,0.79628738590925,0.901770594431008,-6.38395542454806
"13432",0.0147808907429168,7.4230009255,0.258657924431313,0.796299505528521,0.901770594431008,-6.38395941716102
"6363",-0.0600588188380571,2.55148411803731,-0.25861509682377,0.796332482849457,0.901770594431008,-6.38397027969569
"9842",0.0143023172894772,5.53939187069403,0.258357711124459,0.79653067796297,0.901936319328506,-6.38403552359468
"12796",-0.0393062138987854,-0.461062226231343,-0.258033664381249,0.796780223056933,0.901961624323382,-6.3841175729056
"15806",0.0157966664676104,3.51188072840299,0.258009930175907,0.796798501352741,0.901961624323382,-6.3841235784127
"12407",-0.0939518060222655,-3.56910332899254,-0.257949988557195,0.796844664370702,0.901961624323382,-6.38413874308753
"8513",-0.110379793427126,-3.29962892550746,-0.257931494451248,0.796858907436892,0.901961624323382,-6.38414342121466
"14660",0.0554196560890685,0.992843209432836,0.257897172027571,0.796885340718221,0.901961624323382,-6.38415210226361
"8512",0.0471885128289471,2.80293296252239,0.257863277716424,0.79691144452158,0.901961624323382,-6.38416067389902
"14525",-0.0861470101670037,-3.68886487002985,-0.257692704371706,0.797042815571318,0.901961624323382,-6.38420379362728
"13249",0.0347166119807685,1.64132628442537,0.257648625025993,0.797076765255759,0.901961624323382,-6.38421493193772
"13883",-0.0981247152307656,-3.15136369342537,-0.257624688425634,0.797095201264422,0.901961624323382,-6.38422097962581
"14620",0.0154193833856264,2.90259631093284,0.257603726028985,0.797111346630568,0.901961624323382,-6.38422627540712
"12322",-0.0481512960910933,1.72892726629104,-0.257588125380911,0.797123362402142,0.901961624323382,-6.38423021635742
"3176",-0.0189763446902846,2.02034761647015,-0.257412056070658,0.797258976075746,0.9020563998578,-6.38427467749237
"4863",0.0170766186751008,4.5352961254403,0.25714169834128,0.79746722546383,0.902118690978046,-6.38434288927923
"3062",0.133196843230771,-2.3779403303209,0.257079613175236,0.797515050079518,0.902118690978046,-6.38435854337874
"5493",0.0222291852682179,2.66402786608955,0.257000400584712,0.797576069180025,0.902118690978046,-6.38437851048962
"8350",0.109422709465588,3.43947750821642,0.25694653238887,0.797617565682566,0.902118690978046,-6.38439208552958
"10116",0.0890122166963563,-2.36952085729851,0.256933425588344,0.797627662384077,0.902118690978046,-6.38439538807529
"9879",0.0259332617125514,2.07500965006716,0.256898186134706,0.79765480893822,0.902118690978046,-6.38440426659354
"1335",0.0252607901123465,2.5195240470597,0.256869334023252,0.797677035216389,0.902118690978046,-6.38441153492643
"7104",-0.0819768368076923,-0.518730215335821,-0.256764099939118,0.797758103896234,0.90212061492352,-6.38443803825308
"16793",0.1024073416083,-3.36848676370896,0.25673249420351,0.79778245228693,0.90212061492352,-6.3844459960759
"13215",0.10463589784919,-2.74758243218657,0.256607765991372,0.797878542206948,0.902170628549371,-6.38447739110963
"13990",0.0752129657803633,-2.13104182444776,0.256371235382238,0.798060772575479,0.902194830760411,-6.38453688579597
"13658",-0.0940950807510115,-3.51463339372388,-0.256357842359379,0.798071091300243,0.902194830760411,-6.38454025291146
"8440",-0.0269246803734821,0.880411871880597,-0.256315506749602,0.798103709227645,0.902194830760411,-6.3845508952744
"2535",0.133911151493928,-1.30622467884328,0.256291699187102,0.798122052177669,0.902194830760411,-6.38455687926909
"2947",0.067602615858299,-1.64469221745522,0.256243410201966,0.798159257611102,0.902194830760411,-6.38456901492688
"4126",-0.0628728565556679,0.0636656292462687,-0.256044436700197,0.798312566517523,0.902269016289746,-6.38461899548847
"8145",0.0281163620161944,1.4063084285597,0.25599576590984,0.798350068515805,0.902269016289746,-6.38463121529997
"4640",-0.0273411402307664,5.79070201133582,-0.255956287498368,0.798380487913777,0.902269016289746,-6.38464112546948
"7749",0.0243887502601225,3.59088907602985,0.255734039672019,0.798551742855861,0.902403931318731,-6.38469688730709
"15412",-0.108904733419028,-3.26366069993284,-0.255068850224808,0.799064368751872,0.902924570237582,-6.38486349375483
"7701",-0.103164719436233,-2.60384106483582,-0.254897374778842,0.799196529907634,0.903015252940582,-6.38490637201737
"9335",-0.121014448012145,-2.30221727079851,-0.254742692410134,0.799315753136978,0.903091306200615,-6.38494502637689
"2291",-0.0969444852459498,-3.3811456291791,-0.254665374101669,0.799375348893401,0.903099985020756,-6.38496433905328
"15770",-0.0433607658785427,6.02560013591791,-0.254489047991239,0.799511262752296,0.90319487803357,-6.3850083601305
"6345",0.0793067899888669,-0.852499031985075,0.254399979088479,0.799579920252834,0.903213785241448,-6.38503058524123
"5570",0.105997433172067,-2.32824177608955,0.254288120559063,0.799666147033077,0.903239905946994,-6.38505848597333
"9675",0.0903459632257086,-2.41117382806716,0.254181038047718,0.799748694506799,0.903239905946994,-6.38508518394489
