"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"16346",0.128398811606644,0.102765676141791,0.708067027235942,0.480144084225392,0.540305743527067,-6.42471480435513
"17375",0.128244018776224,-0.858630901768657,0.707563984824115,0.480455487586193,0.540621194181722,-6.42506657367877
"14745",0.0799642155839164,2.40671333390299,0.707433692828506,0.48053616168401,0.54067699816668,-6.42515764428746
"12589",0.137993082395105,-0.0955648731791045,0.707200380254042,0.480680642634513,0.540786837012025,-6.42532068193011
"3547",-0.054180432241254,6.48776067424627,-0.707175653053107,0.480695956582947,0.540786837012025,-6.42533795804474
"7643",-0.069392781305945,4.20569635083582,-0.706607964059908,0.481047609309624,0.541147452893832,-6.42573441955842
"6094",0.0426485034842665,2.68669242257463,0.705771986791317,0.481565709968454,0.541655280254035,-6.42631767246145
"1246",-0.0529222220524463,4.2896140561194,-0.705740800864921,0.481585043525674,0.541655280254035,-6.42633941731009
"12284",0.0700641490209843,13.5341671963433,0.705728857816411,0.481592447671255,0.541655280254035,-6.42634774452487
"1803",-0.0734655383199296,2.88678567512687,-0.70510970016799,0.48197638297586,0.542052053158007,-6.42677925670438
"16775",-0.0851018733933531,7.64024599855224,-0.70495069351586,0.482075009043941,0.542127924062861,-6.42689001322885
"8902",-0.0498877217604874,2.27933178799254,-0.704610685547377,0.482285940908596,0.542296631263188,-6.42712676354212
"3124",-0.0534599030349616,7.15412654013433,-0.704608373540925,0.48228737538933,0.542296631263188,-6.42712837302302
"12552",-0.166825360132867,-0.228706446925373,-0.704118132141045,0.482591597863255,0.542603634722672,-6.42746953144014
"4006",0.0378418562325242,6.01389655233582,0.703773293860764,0.482805652654108,0.542809224686284,-6.42770936281713
"5306",0.122048612082168,0.498710672395522,0.703093958681957,0.483227495486218,0.54324838512849,-6.42818149214149
"800",-0.090627759309438,4.49989437820896,-0.702910012426754,0.483341754336142,0.54334172267732,-6.42830925459906
"14166",-0.0376114123951039,3.14869341381343,-0.702193211085051,0.483787139436148,0.543792900769886,-6.42880680249303
"11845",0.100985138947553,0.845417351910448,0.702163461581559,0.483805629180014,0.543792900769886,-6.42882744140182
"6855",0.0364170499020995,4.59600947844776,0.702003213788063,0.483905232154789,0.543869713048502,-6.42893859940822
"8206",0.122030333676581,6.84123477597761,0.701922095363952,0.483955656084728,0.543891245768455,-6.4289948586789
"7768",0.0362838362237756,2.89496031242537,0.701789840301561,0.48403787318129,0.543948503996235,-6.4290865696691
"12430",0.0760431343479029,3.46589526711194,0.701672909512832,0.484110570238172,0.543995057158015,-6.42916763990428
"3875",-0.139580377944054,3.37126640505224,-0.701422455186383,0.484266300378602,0.544107960620899,-6.42934123931412
"981",0.157329141631121,8.1050937391791,0.701382912926949,0.484290889893451,0.544107960620899,-6.42936864193421
"5956",0.0725723592692313,2.03447834558209,0.701360418801269,0.484304878262474,0.544107960620899,-6.42938422958485
"9259",-0.0558715887500001,3.3438590985597,-0.700982958675896,0.484539641547989,0.544327322356232,-6.42964572236881
"15608",0.0415717670069919,3.08496637120149,0.70094587286806,0.484562710623627,0.544327322356232,-6.42967140673975
"2058",0.0685530584580398,4.21917050320149,0.700784360742687,0.484663185602502,0.544405034980378,-6.42978324882506
"363",0.0605086182569972,5.27743765008209,0.700337250621104,0.484941387604826,0.544682359166681,-6.43009272514729
"7151",-0.0566682392115396,3.22383895023134,-0.700235009233921,0.48500501678942,0.544718656599442,-6.43016346605376
"3386",0.23942913752972,-1.28119489480597,0.699651458391552,0.485368272943089,0.545091444552484,-6.43056702917353
"14475",0.0616741951188802,5.07246624986567,0.699578696805807,0.485413576943227,0.54509344371983,-6.43061732509699
"2357",-0.0466052924912579,3.35489918966418,-0.69954794970821,0.485432721896275,0.54509344371983,-6.4306385772468
"11948",0.0949082054895145,4.10175877555224,0.699254743940865,0.485615309832951,0.545251415814254,-6.43084119217148
"3503",0.0575916274772768,5.50813998873134,0.699221376900762,0.485636090861465,0.545251415814254,-6.43086424456146
"17127",0.0804623804423081,2.15310785813433,0.699072146542766,0.485729037644958,0.545320576887492,-6.43096733043818
"2468",0.0496409440611902,4.2005126328209,0.698707083770466,0.485956454733234,0.545540687050809,-6.43121941773524
"13469",-0.0588991172762192,6.35528839488806,-0.698370999160694,0.486165871264601,0.545740562464929,-6.43145137915427
"17223",-0.0710278713461516,2.36123883181343,-0.697710798025683,0.486577390603574,0.546167265901392,-6.43190671923949
"11019",0.0346502142500018,5.53181544191791,0.697612324551919,0.486638787816079,0.54620093895403,-6.43197459966481
"9437",0.0667067666311238,7.46822508679104,0.697483929752315,0.486718847031273,0.546255552448776,-6.43206309138455
"10340",0.0506407728444085,4.31130111796269,0.696919044202786,0.487071160906165,0.54661569673722,-6.43245222736943
"6589",0.0635496839230774,2.74924876245522,0.696539500665979,0.487307956909918,0.546831128579956,-6.43271350995151
"11732",-0.0534161481013973,2.2765595459403,-0.696510594904523,0.487325993698267,0.546831128579956,-6.43273340325445
"9262",-0.0679956444790228,9.022809234,-0.696331939919857,0.487437479983439,0.546920949547982,-6.43285633764272
"12745",-0.0814696682045444,2.13468426400746,-0.695774298927854,0.487785554912221,0.547276202080167,-6.43323985497195
"2145",-0.0573568416223758,2.23564062196269,-0.695465077061705,0.487978627109615,0.54745751304004,-6.43345239071364
"9180",0.129376435993008,1.34331078505224,0.694834017459282,0.48837277794608,0.547864373840847,-6.43388584240268
"1189",0.13255457351923,2.79205777096269,0.693875841818674,0.488971572555298,0.548500740016247,-6.43454323131863
"5111",-0.091300188094404,2.98851980947761,-0.693585660006023,0.489152995337907,0.548668870133357,-6.43474214274457
"11281",-0.0413929732727256,3.28177338922388,-0.693251752149503,0.489361801172848,0.548867691373492,-6.43497092493755
"7504",-0.106881295276224,-0.471628111223881,-0.692908612721866,0.489576430435309,0.549051622269223,-6.43520591834796
"7915",-0.0455080079178272,6.28879721686567,-0.692888655557191,0.489588914959772,0.549051622269223,-6.43521958213107
"5987",-0.1464702171486,5.17757838431343,-0.691734082991363,0.490311471307452,0.549826490998803,-6.43600940153869
"10290",-0.0497515069353121,3.74435529780597,-0.691634896932165,0.490373571116898,0.54986068345685,-6.43607719169696
"99",0.0552377699685316,4.07181325411194,0.690392218650257,0.491151967056042,0.550677755241737,-6.43692570043654
"2305",-0.0593691426625855,2.74605420138806,-0.690370530448045,0.491165558193309,0.550677755241737,-6.43694049583119
"9188",0.0643559528723778,2.94290646313433,0.689825616973616,0.491507100924628,0.551025167731187,-6.43731207690875
"14553",-0.0955425238199279,5.00945120896269,-0.688503138967293,0.492336544197538,0.551919482076323,-6.43821267447014
"57",0.134555011688811,-0.808096011492537,0.688081467354371,0.492601171400496,0.552180551432632,-6.43849946891924
"7087",0.0946337241625876,2.14071629832836,0.687867869250169,0.492735247947657,0.552295256011433,-6.43864467832589
"16302",0.098827674038473,11.7032560022388,0.687746602376514,0.492811376544043,0.552344997510481,-6.43872709870227
"1708",0.0521227530909107,3.62391150682836,0.68722607520795,0.49313822410843,0.552675721336828,-6.43908071690015
"11413",-0.0303919254825189,5.1461767753806,-0.686832792302978,0.493385250772948,0.552892653246414,-6.43934771589258
"489",-0.0398137352167822,4.82772637641045,-0.686816712233697,0.493395352322219,0.552892653246414,-6.4393586293911
"392",-0.047401672650345,6.77473062490299,-0.686585548689927,0.493540582353629,0.553019772664975,-6.43951549141281
"6053",-0.0430302118356609,4.71648140185821,-0.686404555661474,0.493654308579798,0.55311157748642,-6.43963827233668
"15398",0.0439090243164344,4.81405598985075,0.686246485759973,0.493753642757805,0.55318724604977,-6.43974547652165
"12484",-0.0507590306888073,2.97276209653731,-0.685589631180775,0.494166538728575,0.553614187771915,-6.44019069761011
"13981",0.0863525878339173,4.68846297456716,0.685452433378149,0.494252804255318,0.553675174372175,-6.44028363789506
"2831",-0.0825669209143349,5.78902462826119,-0.685383599165464,0.494296088043359,0.553688006928672,-6.44033026048472
"2404",-0.0689262634702783,2.50457674724627,-0.684968489810442,0.494557157300768,0.553935398408074,-6.44061132260367
"10336",0.138683911033218,2.18752642976866,0.68493117606493,0.494580628194654,0.553935398408074,-6.44063657870199
"4160",-0.0621996960769229,2.77060367512687,-0.684786665227175,0.494671533316415,0.554001544683728,-6.44073437909459
"2671",-0.0705772688531456,1.38317845303731,-0.684382554127431,0.494925788964532,0.554250613159972,-6.4410077600243
"9016",-0.0819116684178322,0.79956545430597,-0.684219100640534,0.495028649483544,0.554303474234626,-6.44111829070524
"3906",-0.132860564155596,2.75710474279851,-0.684206277223368,0.49503671968896,0.554303474234626,-6.44112696106033
"5711",0.12596084926049,0.129522115402985,0.68414710844526,0.495073957501197,0.554309491194621,-6.44116696502444
"1321",-0.0553541323076878,4.66201133975373,-0.684027014339884,0.495149543261387,0.554358440891691,-6.44124814999292
"5051",0.033715553737764,4.89467736917164,0.683398600833549,0.495545160678689,0.554762606524862,-6.4416727338501
"1162",-0.0491926281136337,3.94212618059702,-0.683352290633893,0.495574321993352,0.554762606524862,-6.44170400773273
"17261",-0.169191475991259,0.746888341395522,-0.682745035382025,0.495956793486244,0.555155033748581,-6.44211390042989
"7527",-0.115669844222028,1.25096455442537,-0.682380085170938,0.496186729044853,0.55537667857832,-6.44236006499334
"17322",0.132744900653846,-0.359779574440299,0.682268028873911,0.496257341247411,0.555419977375021,-6.44243562247602
"397",0.0496944221888143,5.92714210158955,0.681843354414976,0.496524998773702,0.555683793017713,-6.44272186076061
"7215",-0.109309619781468,1.3057694318209,-0.681639477680188,0.496653522832789,0.555791874120244,-6.44285921450628
"11150",-0.069274702926573,1.0583527513806,-0.681530326826419,0.496722338990703,0.555833128076822,-6.44293273373875
"2642",0.0457813520699268,4.06841478252985,0.680617993235522,0.497297737426537,0.556441206681163,-6.44354678444672
"10153",-0.0401092392080402,6.09697339861194,-0.680456445551634,0.497399661119645,0.556519456189693,-6.44365542981233
"7572",-0.181299292662587,0.620099219925373,-0.679936093300815,0.497728038323382,0.556851048599495,-6.444005207261
"17309",-0.119610667949301,-0.0224835450373134,-0.679741810735758,0.497850673580269,0.556952432000152,-6.44413573463587
"189",-0.0547533293409082,2.19691880036567,-0.679085408570845,0.49826512875585,0.557380244346779,-6.44457645984284
"9264",-0.0577934293269191,6.71888380712687,-0.678605237976743,0.49856842805981,0.557683666057642,-6.44489859089287
"12732",0.0522001387010507,5.07935441314925,0.678515963433008,0.498624829183741,0.557710893620547,-6.44495845737731
"1493",0.0458959262762288,5.54708596920149,0.678062954202265,0.49891108042625,0.55799518806063,-6.44526211963272
"8534",-0.0781328313426575,0.777387962850746,-0.677930654175598,0.498994695928455,0.558052827410569,-6.44535076531482
"9008",-0.094196778239509,3.77262264265672,-0.677683084943097,0.499151183440494,0.558191950831244,-6.4455165992842
"12602",-0.0671435793286692,3.14620218735075,-0.676371496986619,0.499980672574751,0.559071497775342,-6.44639416156646
"16891",0.0776795730297195,4.77293128107463,0.676337828509555,0.500001975304023,0.559071497775342,-6.4464166663753
"8980",0.0978255346573431,1.0136230178806,0.676043486981005,0.50018823190814,0.559243812730509,-6.44661336386083
"5785",-0.0819305031905588,1.55273761960448,-0.675896809856599,0.50028106173416,0.559311654879656,-6.4467113509806
"994",0.0271486076276215,5.14406208961194,0.675750268092082,0.500373815121057,0.559379402856237,-6.44680922658894
"951",-0.0910394526800702,2.32169230576119,-0.6748886402494,0.500919367655445,0.55995330418546,-6.44738428370483
"9040",-0.067734791867132,1.77889946205224,-0.674605319071354,0.501098826312074,0.560117919586508,-6.44757321527896
"10094",0.0593113561993022,4.4149870505,0.673936320374182,0.501522713896522,0.560555713887426,-6.44801902169792
"10999",0.046441745054195,4.10593560220149,0.673092599012994,0.502057582043544,0.561117487775746,-6.44858063323656
"1574",-0.085668815695803,1.42786239119403,-0.672956698654031,0.502143763158392,0.561177753045316,-6.44867102811194
"12062",0.0532563097692318,4.20109887299254,0.672211961534474,0.502616178167109,0.561669623909233,-6.44916607227285
"9605",-0.101172857977273,1.78571257245522,-0.672027919215088,0.502732959801122,0.56176403961333,-6.44928832561527
"1961",0.14131981585664,5.08081009965672,0.671747841594204,0.502910707203582,0.561926563203386,-6.44947430829965
"14933",0.0451361355122337,6.79203758879851,0.670216455669649,0.503883173778325,0.562976987222077,-6.45048984807011
"14945",-0.0846675617482522,1.32588447736567,-0.668909400319151,0.504713978302988,0.563869010760952,-6.45135480203639
"12922",0.0574743932762249,2.15587188781343,0.668728923943547,0.504828751982332,0.563961017819461,-6.45147410190878
"9308",-0.0569219708548925,6.66427681645522,-0.668665793364784,0.504868903062892,0.563969655023571,-6.45151582541804
"2223",-0.0314699557045461,4.98956852160448,-0.668035943352897,0.50526958117697,0.56438099615735,-6.45193188415034
"4784",0.0389413898706321,3.73296576335821,0.667507495918268,0.505605882831266,0.564720381234844,-6.45228065916078
"13415",0.0527661838251738,3.06372002100746,0.667444714185044,0.505645844772984,0.564728756784209,-6.45232207685093
"8138",-0.0714085237919546,5.35931462106716,-0.666829585366383,0.506037476611943,0.565129867313434,-6.4527276783453
"15684",0.0827966239510496,2.26434410708209,0.666154415666471,0.506467520193965,0.565573820855965,-6.45317244178422
"7673",-0.0300150471992993,4.24765758483582,-0.666081314455942,0.50651409304407,0.565589521958703,-6.45322056985963
"15224",0.0602213550839181,6.45416958937313,0.666024830331062,0.506550080692837,0.565593402036751,-6.45325775405353
"6033",0.0596026157412588,3.2041996618209,0.665682277025325,0.506768360306355,0.565770662155021,-6.45348319401144
"4930",0.0544878165262257,3.57405087520149,0.665673612089203,0.506773882369484,0.565770662155021,-6.45348889505443
"17284",-0.124132596576923,1.31839056173881,-0.665487353629586,0.506892590454833,0.565866874385694,-6.45361142487528
"16424",-0.0494138292797173,4.13967420826119,-0.665320860952702,0.50699871372359,0.565949026176564,-6.45372092298029
"3165",-0.0619969118129371,0.685646518552239,-0.664930028076051,0.507247878942346,0.566190831060702,-6.45397785715198
"9842",0.0353030728863652,5.53939187069403,0.664427665572306,0.507568242453956,0.566512071457014,-6.45430789082766
"1352",0.0264755573339199,4.5973729040597,0.664058255092517,0.507803889149278,0.566738721732267,-6.45455042183559
"17383",-0.0875259097657342,-0.0177368739626866,-0.662975353862535,0.508495005585841,0.567452757891013,-6.45526061266973
"9018",-0.0727991096433485,8.65869749966418,-0.662953571235257,0.508508912552483,0.567452757891013,-6.45527488639143
"12250",0.0512075219685393,6.59522000418657,0.662767777435201,0.508627539505619,0.56754291808079,-6.45539661443509
"12929",-0.0930097372657337,1.82699965465672,-0.662724839018261,0.508654957219912,0.56754291808079,-6.45542474192764
"14046",0.0413859003583932,4.35741382415672,0.662560678366667,0.508759786888356,0.567623476956763,-6.4555322612826
"15068",0.0396346900874116,3.1678635558209,0.662077673919462,0.509068290152025,0.567931249630259,-6.45584845847116
"5535",-0.0399550918706257,5.42286931591045,-0.662016150537629,0.509107593311512,0.567938674698413,-6.4558887180941
"13212",0.0451668748479026,3.28076387256716,0.661762742678346,0.509269495531494,0.568082856317144,-6.45605450375521
"2595",0.0743544679300725,3.2292904346194,0.660971791365114,0.509775009483282,0.568610288854268,-6.45657155806587
"10981",-0.189196653797202,1.04761588074627,-0.660918228752399,0.509809252097391,0.568612024715407,-6.45660655037841
"9685",0.0462583909877692,4.70715072,0.659883235917548,0.510471162671293,0.569313780345545,-6.457282155343
"8572",-0.0280901906433471,6.20984035130597,-0.659766220293962,0.51054602643681,0.56933545285711,-6.45735847262582
"9843",-0.0321608278199288,3.85923851333582,-0.659750551990473,0.510556051079036,0.56933545285711,-6.45736869043162
"14302",0.0430844298758766,3.34407325345522,0.659115371296898,0.510962529792834,0.569752206158332,-6.45778270927847
"9724",-0.0690446505909068,3.81324761666418,-0.658323642478995,0.511469429511599,0.570280873976656,-6.45829821354095
"5423",0.0829063187430071,0.872038442813433,0.657455795340074,0.512025368426882,0.570864148506956,-6.45886257225399
"13484",-0.0347419367744743,3.98141361757463,-0.656989114486709,0.512324453812378,0.571160997085371,-6.45916574780828
"4409",-0.0789822089737768,10.797202172,-0.655995841709359,0.512961326848847,0.571799580091656,-6.45981030768011
"3189",0.204737495715047,6.8539883668209,0.655993242164428,0.512962994188916,0.571799580091656,-6.4598119933196
"2269",0.0409690794685291,6.56707369108209,0.655872627778946,0.513040359022032,0.571849175725461,-6.45989019677713
"15574",0.0616765621101383,4.98321439470149,0.655698373239681,0.513152140734529,0.571937124565471,-6.46000315398758
"6745",0.0382570644632905,6.10293568680597,0.655450048528045,0.513311459532799,0.572078041516598,-6.46016407426258
"10180",-0.101125584884614,1.31167703888806,-0.655327462412728,0.513390117258506,0.572129050597627,-6.46024349063376
"13316",-0.0457889521590849,7.80347312623881,-0.655201874648879,0.513470707581622,0.572182206718974,-6.46032483629385
"41",0.0327740644143408,3.97137177022388,0.654426939887574,0.513968134570314,0.57269982506951,-6.46082643410075
"16680",0.0744674574405602,2.06421956385075,0.654344250700028,0.514021227337667,0.57272230005547,-6.46087992212727
"16982",-0.143672610844404,3.8241705436194,-0.654254317940234,0.514078974306335,0.572749957540221,-6.46093808808171
"7110",-0.0510287905367077,6.86186908149254,-0.653839628869726,0.514345295573438,0.573009975139003,-6.46120619444071
"7616",0.0495484877744792,4.07199314677612,0.653267752807283,0.514712684312987,0.573382547150917,-6.46157564889742
"13174",-0.0710763056451045,2.2162929730597,-0.652817901284031,0.515001778052639,0.573667857527291,-6.46186604500328
"6888",0.0472465538059428,2.98001729866418,0.65255732157284,0.515169276675769,0.573817693497994,-6.46203416811998
"10477",0.153519470113636,0.440838883156716,0.652009942352359,0.515521220960207,0.57415879988238,-6.46238711390257
"12671",0.0484791594213307,5.60627381729851,0.651978361828742,0.515541529901286,0.57415879988238,-6.46240746779552
"2739",0.0979469300017485,0.704085553432836,0.651577180034076,0.515799560192406,0.574409394347807,-6.46266594732491
"13639",-0.0963285050646838,1.21582044229104,-0.650931983989511,0.516214676547744,0.574834881143551,-6.46308131255304
"17360",-0.0902095687307694,-0.28990446788806,-0.650362907363459,0.516580963357459,0.575205942428878,-6.46344733417617
"4856",-0.0616090767814659,3.18044765305224,-0.64975516542691,0.516972287506299,0.575604833170736,-6.46383787353035
"16666",-0.0943648293479011,1.26618554620149,-0.649565775291555,0.517094267266956,0.575691097466605,-6.46395950285916
"2264",0.080308102239512,2.99840773182836,0.649532110318948,0.517115951311403,0.575691097466605,-6.4639811193473
"14949",-0.0439009715437018,3.94597063548507,-0.649458989097737,0.517163051276579,0.57570668970419,-6.46402806710325
"15876",-0.0805710632587391,3.34943245122388,-0.649270884083095,0.517284226693214,0.575804735574299,-6.46414881650627
"4754",-0.0398748925244758,6.27879779525373,-0.649202453872784,0.517328312455048,0.575816963559281,-6.46419273498125
"576",0.0610835400174841,4.07935434537313,0.647724040027027,0.518281252033458,0.576840733229305,-6.46514045715882
"10529",0.073531737136368,5.99452071681343,0.647293259465608,0.518559092354002,0.577113042709374,-6.46541620074829
"4827",-0.0866216508968525,2.14894585062687,-0.647229052377166,0.518600510632081,0.577122216156325,-6.4654572842388
"1572",-0.0436510867587399,2.14151229827612,-0.646825477593551,0.518860885525892,0.577360640705788,-6.46571542252326
"5220",0.0793345301188815,2.64387066159702,0.646794092953065,0.51888113685872,0.577360640705788,-6.46573549035662
"16021",0.0371488590769236,4.98914841784328,0.646306628941739,0.519195732126773,0.577623020464675,-6.46604705830429
"7921",-0.177904250012238,0.527998618097015,-0.64626435686004,0.519223018005745,0.577623020464675,-6.46607406596904
"13657",0.0541782963723785,6.09531260573134,0.646242431223085,0.519237170910388,0.577623020464675,-6.46608807358361
"15763",-0.0853862621853061,13.7333238583582,-0.646222931260561,0.519249758221809,0.577623020464675,-6.46610053111273
"7412",-0.0447163090804183,4.75616627994776,-0.646105001882255,0.519325885548236,0.577670765713736,-6.46617586220344
"12333",-0.112809383197553,-0.880110165320895,-0.645840311762858,0.519496773014687,0.577823904307129,-6.4663448915817
"6227",0.0428829894562943,6.53991555536567,0.645727362990609,0.519569703179003,0.577868074707623,-6.46641699897932
"15036",0.0747606778076939,2.39379452344776,0.64561668609675,0.519641171591154,0.577910613796172,-6.46648764383567
"2928",0.0943208259982518,0.601044745567164,0.64548569881038,0.519725761848058,0.577967739762758,-6.46657123723061
"10056",-0.0877033561031466,0.246761756141791,-0.645405273803681,0.519777703058676,0.577988552953767,-6.46662255446655
"7088",-0.0896522187377613,1.00960826584328,-0.645304888891198,0.519842538856228,0.578023701242758,-6.46668659871701
"15065",-0.0587550113251729,3.55164728473881,-0.645227298655685,0.519892655102116,0.578042479110086,-6.46673609348173
"10699",0.0751664703094403,1.1430205815,0.644975632753476,0.520055225762226,0.578186278990201,-6.46689659031147
"9413",-0.0584998607272724,2.79598747316418,-0.643287603711606,0.52114634039317,0.579362329849155,-6.46797150183914
"4109",-0.0556769287325185,6.3008338228209,-0.642705628138663,0.52152279608817,0.579743789427427,-6.46834144624978
"3595",0.0798567199895128,7.1124357176791,0.642270965435991,0.521804053521644,0.580019381154154,-6.46861753123395
"3658",-0.0961945225576925,0.267995293216418,-0.642097226136489,0.521916497172012,0.580099182519015,-6.46872783341372
"1239",0.0328685360052452,4.96123469358209,0.642020148469829,0.52196638568463,0.580099182519015,-6.46877675835374
"11241",0.0538885447569932,1.4378960031791,0.642005471722232,0.521975885489201,0.580099182519015,-6.46878607373706
"3610",0.0498192820751751,4.21275345776866,0.641917606425532,0.522032759857161,0.580115869909808,-6.46884183772423
"10432",-0.0395502081451049,5.59037049713433,-0.641879238288596,0.522057596196714,0.580115869909808,-6.46886618580407
"15054",0.0400547124527995,3.44414218670896,0.64175348686275,0.522139001513512,0.580151476142429,-6.46894597640741
"6492",-0.0368639861783198,3.31299772629104,-0.641726706979071,0.52215633835146,0.580151476142429,-6.46896296651903
"15406",-0.107289366781462,10.255300744709,-0.641447779880806,0.522336928766178,0.580315060213081,-6.46913988591528
"3617",0.0628720306888146,4.3711106045,0.641367973528472,0.52238860509351,0.580335409298596,-6.46919049185936
"1096",0.0265345540926623,4.91783469375373,0.641124603583393,0.522546208764102,0.580473425776521,-6.46934477635173
"17173",-0.155476287991259,-0.939548538,-0.640767664085,0.52277740349501,0.580693168456624,-6.46957095306172
"10627",0.0534820207814706,4.4136244041791,0.640506457788179,0.522946624144951,0.58083924719139,-6.46973638857897
"4007",0.136960199097906,6.50139492670896,0.640461594351112,0.522975691466932,0.58083924719139,-6.46976479617915
"14383",-0.0582213188374114,1.93832824073134,-0.639256213714648,0.523756979625298,0.581669842796328,-6.47052730483504
"2155",0.109448430727272,-0.716851460567164,0.638647101587096,0.524152016230417,0.582071399575125,-6.47091207858756
"13210",-0.0483913583513988,1.87307868386567,-0.63853706429334,0.524223396830244,0.582113507676429,-6.47098154984233
"13363",0.0542858085926583,2.02355170088806,0.63838579041155,0.524321535606092,0.582185321593386,-6.47107703610168
"13114",-0.10412541967308,8.43305609629851,-0.638203905567,0.524439545817045,0.582279189368989,-6.4711918146746
"3991",0.0319171005594452,5.22318770445522,0.637967225338256,0.524593128877248,0.582412538767541,-6.47134112325055
"3724",-0.0625685614510472,2.72103277005224,-0.637663507614605,0.524790247050754,0.582559465808126,-6.47153264147569
"5680",-0.0557825564702799,3.82368750402239,-0.637660120000239,0.524792445888661,0.582559465808126,-6.47153477712538
"10438",-0.123042551676572,2.6131726885597,-0.636552625802748,0.525511555566899,0.583320509229312,-6.47223236896889
"1417",-0.0533620418409089,3.33419497235075,-0.63625222666313,0.525706696289156,0.583499884428391,-6.47242137752525
"17370",-0.0516253303304193,1.88806464325373,-0.635986998672416,0.525879020808752,0.583653913869405,-6.47258818299449
"6391",0.0485749392010506,5.5859664444403,0.63561461973079,0.526121012959188,0.583885240283128,-6.47282226049805
"10279",-0.0542295210559365,5.19152832334328,-0.634890983708059,0.526591435658242,0.584370031558483,-6.47327674864378
"4782",0.0803941831118884,3.64448481246269,0.634690837224739,0.526721585610786,0.584477176965315,-6.47340236216748
"5866",-0.0579529895122297,5.11213245913433,-0.633093349188419,0.527760984777662,0.585593193723193,-6.47440354745103
"4636",0.0787193334090919,3.18342606582836,0.632811656385331,0.527944376683187,0.585759319904377,-6.47457983121856
"16398",-0.114882291153846,-0.595093915477612,-0.631888983564032,0.528545298995851,0.58638503503196,-6.47515669522667
"3027",0.0679505261695807,0.983668290037313,0.631842243751822,0.528575749272026,0.58638503503196,-6.47518589514833
"252",0.0324251726818212,3.39307627229104,0.631618056887783,0.528721816158203,0.586494208739675,-6.47532592232593
"9779",0.0496198199597906,1.86495494784328,0.631587712100032,0.528741588621771,0.586494208739675,-6.47534487189376
"3254",0.0869775692062944,2.07993659269403,0.630666665011447,0.529341917905525,0.587085455701903,-6.47591961240819
"5072",0.0342539694370627,4.45313237829104,0.630642478543188,0.52935768712649,0.587085455701903,-6.47593469371824
"4667",0.0932733264475587,7.22230552427612,0.630574516344769,0.529401998771884,0.587085455701903,-6.47597706801397
"8759",0.0367420817062936,3.88624929529851,0.630537722610162,0.529425989240889,0.587085455701903,-6.47600000694052
"15343",-0.0628784787360122,2.17889940106716,-0.630511087358899,0.529443356464213,0.587085455701903,-6.47601661176564
"10568",0.145634687185315,2.07214541979104,0.629741764358181,0.529945111499683,0.587604382666103,-6.47649591866166
"2017",0.0604789936713286,1.60694144877612,0.62883654618037,0.530535810586398,0.588221858569852,-6.47705914670723
"15938",0.0389827740437063,4.36273213546269,0.628304616662249,0.530883078207472,0.588564830635789,-6.47738973836717
"1963",0.0460263171066462,6.65731352994776,0.628259076083704,0.530912814574431,0.588564830635789,-6.47741802869676
"2184",-0.0700520379545453,2.08710359221642,-0.628204013539307,0.530948769585508,0.588567182546964,-6.47745223145868
"14296",-0.080896693477272,1.08181570547761,-0.627548919534645,0.531376631926098,0.589003943480719,-6.47785892237134
"11345",-0.0362796304318147,4.75899787994776,-0.626839047641098,0.531840470929514,0.589480524516714,-6.47829914396189
"9677",0.0558444984388187,7.23680747994776,0.626737858377988,0.531906606126402,0.589516266575872,-6.47836185537368
"13519",-0.0656450607867116,2.09896078047015,-0.62657200918956,0.532015010817225,0.589569339412386,-6.478464617605
"2092",-0.0615946394510489,5.64513915406716,-0.626560896788654,0.532022274666339,0.589569339412386,-6.47847150202122
"10655",-0.105093029835664,-0.0213301334104478,-0.625785175880418,0.53252946610327,0.590093801664596,-6.47895178099036
"5265",-0.0433536339982536,3.76321841595522,-0.625294465653052,0.532850436091597,0.590391926068659,-6.47925529336693
"15203",-0.053956809986015,2.55314970098507,-0.625270086543385,0.532866384870316,0.590391926068659,-6.47927036607752
"6283",0.0525295377097965,8.77855755072388,0.624780972763381,0.533186414001868,0.590708881542256,-6.47957264378447
"16553",0.0917434411713285,-0.663095452350746,0.624381983446634,0.533447547103229,0.590944357828838,-6.47981904943866
"14341",0.0436679213374154,3.41522663105224,0.624352417571571,0.533466900169239,0.590944357828838,-6.47983730234414
"4563",-0.0878600340069925,0.769210285529851,-0.624285499899802,0.533510704091897,0.590955250454164,-6.47987861172941
"3551",0.0439012923496516,3.19326629674627,0.623761018515565,0.533854090246186,0.59128874989532,-6.48020223032126
"426",-0.0739699496451049,1.57882996724627,-0.623721810084909,0.533879765153242,0.59128874989532,-6.48022641207607
"2509",0.0487156079685356,8.50273399577612,0.623643951008117,0.533930751582518,0.59130757286284,-6.48027442709315
"9645",-0.0638985671678292,3.17280222708209,-0.623533831533395,0.534002868150806,0.591349792752653,-6.48034232664435
"11204",-0.0574188162307663,3.17273002060448,-0.6220885434684,0.534949839344778,0.592360751447598,-6.48123238489776
"9379",0.0301488948391624,6.46308844450746,0.621645350841078,0.53524039630364,0.592644766984796,-6.48150490685806
"3101",0.0378417803129425,6.65461195079851,0.621487475802301,0.535343918564105,0.592721665436684,-6.48160193858246
"8943",0.0416154952972034,3.12195573508209,0.620721390608468,0.535846402954682,0.593240248571224,-6.48207243501884
