"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8688",-0.179977676459789,2.3863475541791,-1.64231880385776,0.102888952057011,0.137914472366689,-5.34883612625692
"4385",0.0837588579178359,5.91648976628358,1.64222274290997,0.102908882334002,0.13793056174793,-5.34898941710649
"12925",-0.162837385365384,1.00857084440299,-1.64158707758235,0.103040845477518,0.138096796680954,-5.35000357374089
"10433",-0.140313333031468,1.58425907301493,-1.64153814661196,0.103051009109944,0.138099781154731,-5.35008162383854
"9132",0.0823123436870654,3.91257185782836,1.64125969704464,0.10310886224587,0.138166669470785,-5.35052573798849
"12371",0.298770660005245,0.71909334280597,1.64113088655524,0.103135633882441,0.138191901243992,-5.35073116028873
"13028",-0.160511468702797,2.12005284498507,-1.64108741471782,0.103144670217305,0.138193367350512,-5.35080048410773
"4341",-0.304255917763986,1.28293088190298,-1.64093672722042,0.10317599801497,0.13822469706348,-5.35104076932261
"2016",-0.0740997940786672,5.61880491037313,-1.64079262570758,0.103205963748562,0.138254197338131,-5.35127053276733
"10765",-0.278122656622377,2.36094056052985,-1.64017738589061,0.103333980844606,0.138415032078225,-5.35225128743237
"9528",-0.106181718986015,2.09492301649254,-1.63984535361518,0.103403122061314,0.138496984363549,-5.35278043390077
"6025",-0.118993035071673,3.26830094285075,-1.63878661309238,0.103623838813113,0.138781926981848,-5.35446701944399
"17041",-0.148649141513987,1.72898985327612,-1.63823607614249,0.103738759391269,0.13892514534042,-5.35534361784948
"7034",-0.396619537323426,-0.410184349604478,-1.63797477676542,0.103793339566118,0.138987541053599,-5.35575957568038
"13882",0.101964500230772,3.74236920282836,1.63791819678519,0.103805161022958,0.138992674243899,-5.35584963595708
"5229",-0.313706101646853,0.0848910960895522,-1.6374698034293,0.103898883713527,0.139107462035655,-5.3565632532995
"3760",0.0935814679772773,3.7648690674403,1.63743020091253,0.103907164655374,0.139107845272256,-5.35662627163174
"17008",0.240252620963287,0.262573570537313,1.6373341368353,0.103927253992337,0.139124035964507,-5.35677912952372
"4436",-0.273128736617133,-0.159481298141791,-1.63649455434645,0.104102963993464,0.139348532462979,-5.3581147132149
"1638",0.102707014627624,5.01765745691791,1.63608382406108,0.104189009591625,0.13945298206879,-5.35876785163432
"13008",-0.153682363562938,3.6353147810597,-1.63574121136902,0.104260828650403,0.139529035176797,-5.35931254988273
"12010",-0.194731001211538,1.26134568447761,-1.6357250326688,0.104264221040275,0.139529035176797,-5.3593382686674
"4083",0.191182033561192,7.95528876733582,1.63569800908729,0.104269887609419,0.139529035176797,-5.35938122668348
"950",-0.136713226865383,2.93048016961194,-1.63551531461489,0.104308203265,0.139569573732006,-5.35967162894354
"1121",0.0976301864475557,3.92059069383582,1.63506554494822,0.104402579544847,0.139685112193797,-5.36038642827677
"2877",-0.142482587344405,7.2257751733209,-1.63497513117147,0.104421559567687,0.139699764453157,-5.36053009617135
"6299",-0.156359612533216,2.79830399210448,-1.63492161911818,0.104432794338119,0.139704053316158,-5.36061512347021
"5746",0.0731151172097944,5.54189714102985,1.63226850030224,0.104991030772043,0.140440031936774,-5.36482741315555
"874",0.11066426684616,4.9967802289403,1.63207305898883,0.105032247665244,0.140484365391286,-5.36513745066601
"274",0.114548314854895,5.03886451113433,1.63201564461441,0.105044358331337,0.14048976440932,-5.36522852294565
"5888",-0.155374494991258,1.16099178217164,-1.6318490578881,0.105079503545579,0.1405259673886,-5.36549275004038
"8215",0.115304218739511,2.38634205198507,1.63180342556626,0.105089132356222,0.140528043575028,-5.36556512401293
"7924",0.12425178102098,6.3338353106194,1.63116993244336,0.105222878005953,0.140696079098101,-5.36656965878867
"17364",-0.192960731496503,1.45954146263433,-1.63100715804265,0.105257265652816,0.140731244994545,-5.36682771089717
"15042",0.158948723276223,3.02167081223134,1.62988547267362,0.105494477690154,0.141037565256141,-5.36860528677172
"13916",-0.229790533622377,2.1629833679403,-1.62974169514477,0.105524914498829,0.141067417968625,-5.36883305138718
"955",-0.158918650783215,1.90669317847761,-1.62848822274687,0.105790565389061,0.141411679939285,-5.37081791753886
"16041",-0.244888139232517,0.962510662477612,-1.62831194306044,0.105827967682321,0.14145080946938,-5.37109693776637
"9465",0.110487754237763,3.14610322503731,1.62818039053194,0.105855886863675,0.141477258731696,-5.37130514374685
"367",0.0983021327587439,5.22769625323881,1.62804469893974,0.105884690661413,0.141504886137373,-5.37151988363057
"14616",-0.255329749318182,0.242372303925373,-1.62760670225593,0.105977708870926,0.14161831920391,-5.37221292174054
"11211",0.161356662269236,7.47095827524627,1.62749933984587,0.106000519633794,0.141637923639073,-5.37238277296493
"4",0.091647726239513,4.23937264840298,1.62734557982458,0.106033195126702,0.141670705306351,-5.37262600815353
"3298",0.206139739222031,2.85306950748507,1.62720810531662,0.106062416629965,0.141698867426397,-5.37284346236828
"10622",-0.142198507050698,2.32422895398507,-1.62708421171574,0.106088756915914,0.141723176225482,-5.37303941948351
"9548",-0.10887512582867,2.64806352735821,-1.62574328953214,0.10637417822772,0.142093559125006,-5.37515938095521
"4420",0.0764783181888147,5.1421851386791,1.62508458329485,0.106514612137787,0.142270227312313,-5.37620016277808
"4243",0.0773719150244778,4.4387779063209,1.62491570648035,0.106550640021504,0.14230742526667,-5.37646692956419
"2830",0.275684644550699,0.329684013970149,1.62442143201857,0.106656143808459,0.14243740135599,-5.37724755874853
"15307",0.139395237758745,4.09278722718657,1.62413090766279,0.106718195826147,0.142509332876052,-5.37770629008103
"10341",0.328172781924826,1.91868054156716,1.62379500774144,0.106789975505879,0.142594242483485,-5.37823657016853
"2081",-0.169475494755243,1.44359805662687,-1.6227641108144,0.107010513262428,0.142877757118344,-5.37986337363681
"10820",0.12614116559266,6.36859360657463,1.6223510218265,0.10709898693196,0.142984913114103,-5.38051496885592
"6065",-0.143223200295453,2.54676565656716,-1.62163948266626,0.10725151881921,0.143177568471249,-5.38163695756007
"10436",0.0821776043059428,4.81945555320896,1.6205880707346,0.107477227391134,0.14346787545882,-5.38329400829905
"2984",-0.222412198277972,0.444379376902985,-1.62025615903275,0.107548558453894,0.143552080170126,-5.38381689480921
"2813",-0.113545382370629,7.83871488249254,-1.62012406421632,0.107576957464055,0.143576646503413,-5.38402496550219
"9931",-0.117877173522724,2.99872689677612,-1.6200937920954,0.107583466500661,0.143576646503413,-5.38407264669183
"9440",0.230651648526227,5.60854484215672,1.61989529204106,0.107626155306881,0.143622601605931,-5.38438528011496
"2483",-0.194649473066431,8.30096926769403,-1.61947714905678,0.107716124225185,0.143731638153237,-5.38504372613912
"572",-0.242439108781466,3.82989490603731,-1.61861858526779,0.107901044203897,0.143967346763884,-5.38639518698352
"12064",0.310217057013985,4.96738154709702,1.61823687891728,0.107983338812018,0.144066101466732,-5.38699580789346
"4867",0.0913606165087395,3.69629516057463,1.61800981183085,0.108032317545405,0.144120396020091,-5.38735303694505
"4054",0.10619973734266,3.05065043135821,1.61721049879362,0.108204872150363,0.14433952586755,-5.38861015808311
"16353",-0.22233473740909,1.73375305031343,-1.61702990589204,0.10824388883466,0.144380503313384,-5.38889410326829
"9723",-0.100558191559436,4.25992371823134,-1.61574582310731,0.10852163676857,0.144739880405727,-5.39091218079865
"9111",0.180086615321676,5.05060971443284,1.61543279898973,0.108589430468757,0.144819199061575,-5.39140389915494
"16044",-0.189371406777971,2.48008058155224,-1.6152624824613,0.108626331276357,0.144846610672979,-5.39167140482485
"2620",0.141426894552447,6.04202629262687,1.6152610877928,0.108626633486879,0.144846610672979,-5.3916735952328
"17076",-0.220362662361888,0.435333305410448,-1.61500356990807,0.108682446531914,0.144909928709219,-5.39207801089418
"11696",-0.13052655431818,4.29687885435075,-1.61459102669875,0.108771906751045,0.145016872113612,-5.3927257549569
"5715",-0.14257750369056,3.04985284773134,-1.61455684049075,0.108779322691199,0.145016872113612,-5.39277942441389
"6876",0.0924724282954559,7.05808337844776,1.61415636950753,0.108866226121174,0.145112034574935,-5.39340804868984
"13638",-0.276476467274476,1.44784507958955,-1.61415103076527,0.108867385019609,0.145112034574935,-5.39341642796775
"16560",-0.333103692075176,-1.08907970740298,-1.61386475538306,0.108929542217074,0.145183763659677,-5.39386570471726
"9749",-0.120766988603146,5.12495679814925,-1.61319660117641,0.109074724838769,0.145366131448727,-5.39491399904943
"5713",0.16407150061189,6.27810508914925,1.61254620819901,0.109216196741923,0.145543526331428,-5.39593402640264
"1477",-0.124606333115379,9.65755524658209,-1.61234227989145,0.109260584937513,0.145591528405018,-5.396253770799
"8918",-0.143466158246502,3.70657619071642,-1.61171566834951,0.109397067041562,0.145762230379292,-5.39723600785884
"7275",-0.148716581302446,6.29967360814925,-1.61162907820174,0.109415937935358,0.145776211338072,-5.3973717123028
"16201",-0.186607775370632,6.63638639606716,-1.6114192283849,0.10946168203692,0.145818238560254,-5.39770056075148
"16649",-0.265989315701049,-0.533292459947761,-1.6114074810882,0.109464243222646,0.145818238560254,-5.39771896832076
"9887",-0.196805465715035,-0.12144157208209,-1.61124105996984,0.109500532070422,0.145855412847381,-5.39797973005895
"5231",0.134877396201051,4.0229504303806,1.61061197855326,0.109637792905985,0.146027066485313,-5.39896519061152
"10945",0.0967834276206334,6.34583404203731,1.60897377824192,0.109995881394747,0.146492792672683,-5.40152970745483
"8699",0.0833184544667822,3.24843848535075,1.60893324386256,0.110004753498024,0.146493395902772,-5.40159313010377
"9455",0.17802660875175,5.76631838424627,1.60841581027448,0.110118058824117,0.146629292330699,-5.40240260443068
"3721",0.18006241252972,5.0553437096194,1.60839026640349,0.110123654722849,0.146629292330699,-5.40244255884053
"1942",-0.214034874748251,2.51291639009701,-1.60771790508204,0.110271030713941,0.146814288348196,-5.40349401254049
"12785",0.119561345833918,2.56149229496269,1.60746280057302,0.110326988710957,0.146877551918183,-5.40389284010314
"4500",-0.263722307206293,0.306220896007463,-1.60674904621766,0.110483673565173,0.147074892512738,-5.40500839252787
"14057",-0.175285860125873,1.2351579166791,-1.60644411529536,0.110550666806876,0.14715281536411,-5.40548483486929
"16834",-0.46248528704021,-1.48122999929104,-1.60633600619577,0.110574426136301,0.147173182496109,-5.40565373013074
"13412",0.0946569297587407,3.25407277235075,1.605543400871,0.110748743004036,0.147393921391328,-5.40689165743002
"8066",0.144738201262238,2.1073234483806,1.6054590770783,0.110767301156758,0.147407345325246,-5.40702332362482
"13410",0.0730599999458041,4.62861971193284,1.60507332331261,0.110852230302057,0.147509085902095,-5.40762556862328
"1103",0.137020817505248,6.09390461351493,1.60434012375683,0.111013797882398,0.147712784518905,-5.40876986805583
"11638",0.13216130928147,3.12517251194776,1.60419359308686,0.111046109856486,0.147744480157735,-5.40899849718571
"3948",-0.236345940681818,0.267586851970149,-1.60391992270273,0.111106477946011,0.147813496158772,-5.40942544632831
"1095",-0.158167142148599,3.21547576214925,-1.60369435144599,0.111156255694613,0.147868413538705,-5.40977730407948
"7367",-0.0917625723076876,4.68408156610448,-1.60345231837539,0.111209685937537,0.147927357060626,-5.41015478690883
"11422",0.107558564930072,4.38249559308955,1.60341662087843,0.111217568107305,0.147927357060626,-5.41021045727745
"9990",0.0918326593496523,2.82015004330597,1.60322169150934,0.11126061726547,0.147973304320047,-5.41051442927643
"12996",-0.157238243052446,2.73578560448507,-1.60301722868138,0.111305786130639,0.148022063487703,-5.41083322952876
"10137",-0.149833681423076,2.36313584835821,-1.60182600721294,0.111569235697674,0.148361077656823,-5.41268981523199
"16898",-0.103910611223774,3.39990731082836,-1.60173196087923,0.111590056083259,0.14836965517156,-5.41283633521722
"1567",-0.326743135837413,-0.643898334701492,-1.60171983824278,0.111592740070701,0.14836965517156,-5.41285522114124
"15897",0.206652311286714,2.04765281879851,1.60158697192508,0.11162216044154,0.148397432127352,-5.41306220532275
"6903",0.122475523019232,4.83517538855224,1.60140434358402,0.111662609635527,0.148439866121031,-5.41334668372622
"17052",0.154819730475524,2.53343278899254,1.59915693959971,0.112161331012596,0.149091456044246,-5.41684488934081
"2733",0.0739138707360185,4.71572552133582,1.59859101580192,0.112287194744804,0.149236319475295,-5.41772503569253
"12530",-0.157729358986012,3.37066518665672,-1.59858980026985,0.112287465205205,0.149236319475295,-5.41772692581212
"13833",-0.216044120248252,0.47828032561194,-1.59851286273187,0.112304585150305,0.149247672925632,-5.41784655879601
"12725",0.112369345680072,3.16280557051493,1.59827732449606,0.112357009459715,0.149305938949063,-5.41821277136601
"6960",0.0955152416171337,3.55710164018657,1.59805371485653,0.112406796848019,0.149360692260827,-5.41856038944949
"14466",-0.157502172896852,3.38613784702985,-1.5978485300989,0.112452497354073,0.149410007174776,-5.41887932351027
"9565",0.228664707793706,-0.101447284477612,1.59777945550396,0.112467885572032,0.149419043212443,-5.41898668247398
"14906",-0.331848099854895,-0.00897179167164179,-1.59586039750549,0.112896078877974,0.149976467588696,-5.42196758745887
"4700",0.212704742256993,2.35894301180597,1.59531237205478,0.113018596271731,0.150127763579519,-5.4228182121304
"12243",-0.154873428412584,3.20482158647015,-1.59501593773633,0.113084911719345,0.150204386558519,-5.42327820932028
"12302",-0.239693367267482,0.542922945746269,-1.59490216993663,0.113110370994787,0.15022673500567,-5.42345472868064
"12845",-0.270825822367133,-0.514001825820895,-1.59382668337306,0.113351272114887,0.150523748993576,-5.42512282917982
"15393",-0.255452401321678,0.55586348280597,-1.59382299415173,0.113352099176411,0.150523748993576,-5.42512854937089
"7256",-0.225903111536712,3.03844864641045,-1.59378795585436,0.113359954414472,0.150523748993576,-5.42518287612336
"13436",0.186819936702797,1.34892476588806,1.59342418394922,0.113441534087695,0.150620579406783,-5.42574683526004
"13553",-0.105773293391604,4.36140033341045,-1.5933690569669,0.11345390097275,0.150625505640612,-5.42583228835448
"11541",-0.165883038713284,2.1933556304403,-1.59297738694147,0.113541797004812,0.150730698701742,-5.42643933957553
"8910",0.114455938326924,3.39109408893284,1.59261296721844,0.113623626406768,0.150827822663851,-5.42700402650265
"14789",0.120120557129368,3.44509937223881,1.59243527217198,0.113663544352185,0.150852787473058,-5.42727932895618
"14143",-0.264009954533212,5.00250046879851,-1.59241397544649,0.113668329261616,0.150852787473058,-5.42731232193226
"8575",0.0865085606643352,3.30488332135821,1.59241347220475,0.113668442330992,0.150852787473058,-5.42731310155134
"7722",-0.293099767910836,2.65840986647015,-1.59221980779383,0.113711961895316,0.150899034241802,-5.42761310769479
"901",0.0840633323636393,4.43784067635075,1.59212880220558,0.113732416923831,0.15091466899067,-5.42775407261336
"17160",0.0953563192237774,3.06786332985821,1.5912941639019,0.113920152558244,0.151152253661236,-5.42904654072209
"16157",0.170949309110139,5.98850813779851,1.59081630986859,0.114027747551497,0.151283477498746,-5.42978622177746
"2629",0.133654261944059,5.20925846764925,1.59066587394253,0.114061636879627,0.151316901624391,-5.43001904071549
"1310",0.146447989127624,2.87988785946269,1.59048030801863,0.114103451135177,0.151360833250902,-5.43030619866349
"10365",-0.137420992040209,2.20030750271642,-1.59000829937535,0.114209865590679,0.151490445287224,-5.43103647325504
"8987",-0.205037415241259,0.388681597910448,-1.58954853658599,0.11431359515949,0.151616476543572,-5.43174760101956
"5631",-0.115981200865382,4.56673231877612,-1.58943608254548,0.114338977934795,0.151638583541573,-5.43192150666454
"7910",-0.305392217533216,0.729417728910448,-1.58918988148051,0.114394565334407,0.15170074207901,-5.43230220536999
"979",0.279064698736019,7.48549649933582,1.58888901274687,0.114462524830227,0.151779296757045,-5.4327673592117
"5092",0.207692545199299,3.34287131876866,1.58871102483948,0.114502743429825,0.151821057355708,-5.43304249500248
"10007",-0.252036248678322,1.81867491516418,-1.58775692250751,0.114718526585465,0.152095577764942,-5.43451685199987
"13747",-0.171235694104894,1.36032542302239,-1.58746505460481,0.114784601056557,0.152171585400693,-5.43496769994983
"16579",0.207318394284965,0.978749137835821,1.58729280285091,0.114823610450579,0.152211703629444,-5.43523373957726
"5875",-0.105040158501744,4.02330989995522,-1.586607601449,0.114978890624841,0.152405934095547,-5.43629174536771
"11846",-0.345687117479021,-0.218166152447761,-1.58637053344319,0.115032653799943,0.152465583190053,-5.43665769498995
"10088",-0.161570757237762,2.51674537714925,-1.58626316815492,0.115057009082808,0.152486248613059,-5.43682341192261
"13549",0.105057923519233,8.43110795843284,1.58565632319066,0.115194745976115,0.152657165269185,-5.43775986637468
"14903",0.160434466213285,2.85259287147761,1.58548506054475,0.115233641543389,0.152697080409335,-5.43802408840622
"13056",-0.244897958444056,-0.0100162789104478,-1.58512903722834,0.115314531649555,0.152792632554238,-5.43857326918102
"11791",0.127002551347909,8.70362419247015,1.58467226085514,0.115418379434714,0.152918586930939,-5.43927769192231
"12375",-0.184243446802447,2.53699552434328,-1.58404946024441,0.115560092527012,0.153094686308056,-5.44023783599273
"14388",-0.076820808594404,3.86572854197015,-1.58335942978378,0.115717264732598,0.153291237635875,-5.44130120119959
"7594",0.151930121333925,6.58613696365672,1.58286127888774,0.115830837022188,0.153430006408806,-5.44206859499966
"3514",-0.188541211354893,1.61854530221642,-1.5821908862284,0.115983818160504,0.153620951205966,-5.44310095777581
"10314",-0.115010999199297,4.00523193142537,-1.58211006562545,0.116002271966966,0.153633698601401,-5.44322538802119
"8067",0.119204489776226,5.24390130156716,1.58198145587199,0.116031642304111,0.153660900836557,-5.44342338114712
"78",0.0745436699807742,3.85029583295522,1.58158084640622,0.116123166518555,0.153770403152425,-5.44404001518964
"14442",-0.0793508529615394,4.41556864191791,-1.58117198213486,0.116216635795481,0.153882464260054,-5.44466920037203
"13854",-0.103929316856644,2.74567330676866,-1.58016269325323,0.116447622355921,0.154167014361405,-5.44622168512847
"12844",-0.277616808905593,1.12819432975373,-1.5801555569092,0.116449256882296,0.154167014361405,-5.44623265883182
"113",-0.179790981445804,2.43851286043284,-1.58003888314952,0.116475982722034,0.154190664893746,-5.44641206371231
"3725",-0.0969078592377595,3.85848163023881,-1.57948545957633,0.116602818910574,0.15434682761841,-5.44726286877766
"6035",-0.250707640435315,-0.357235691395522,-1.57912634453458,0.116685181246634,0.154444101147986,-5.44781480037352
"3622",-0.120726117013986,3.55976477832836,-1.57875317032761,0.116770816978014,0.154545692204872,-5.44838821181005
"2711",-0.319578570451049,-0.847299424746269,-1.57794586122794,0.116956248456245,0.154779337019978,-5.44962825918048
"17327",0.303771774832167,-0.34516961369403,1.57757024533162,0.117042603647865,0.154881391088733,-5.45020500665578
"8043",0.130819912914334,5.01029581365672,1.57753301288325,0.117051166253841,0.154881391088733,-5.45026216881611
"11623",0.160373357888112,1.98908665566418,1.57725574927281,0.11711494614649,0.154954000680475,-5.45068780470269
"14325",-0.179935416325174,0.958885766410448,-1.57664457737018,0.117255633553048,0.155128347310145,-5.45162577911365
"5218",-0.242320607744756,0.988304859007463,-1.57607352167033,0.117387207718514,0.155287015415768,-5.4525018703455
"14951",-0.165157662999998,3.36526274159701,-1.57604659853996,0.117393413837874,0.155287015415768,-5.45254316721294
"532",-0.100630737814683,5.94225066116418,-1.57526384658535,0.117573961876689,0.15550679792396,-5.45374351834265
"1343",-0.155595136818181,3.82937309684328,-1.57524878242789,0.117577438706185,0.15550679792396,-5.45376661361701
"4637",0.0743682800559426,4.60131990347761,1.57520678745183,0.117587131638694,0.155507797409232,-5.45383099614786
"4684",-0.163555157832166,2.45546178716418,-1.57488318152437,0.117661844952921,0.155594779007511,-5.45432706122117
"14557",-0.792082457374127,-2.20495782275373,-1.57475023498608,0.117692550228128,0.155623556042969,-5.45453083045489
"13267",0.105977256293705,6.11398062953731,1.57457192876115,0.117733741740305,0.155666193486421,-5.45480409718632
"7383",0.139308705812938,3.19111717766418,1.57450819028129,0.117748469096349,0.155673836507596,-5.45490177362609
"6677",-0.119702492437062,2.98099581372388,-1.57439699376819,0.117774165562973,0.155695979394904,-5.45507216831764
"161",-0.628680126270976,4.91216709580597,-1.57368348134071,0.117939157468318,0.155902251762421,-5.45616526080159
"8865",-0.174352398683566,3.21652379741791,-1.57360869873403,0.117956460736779,0.155902603525183,-5.45627979923742
"10158",-0.437912686830419,-0.0626691027835821,-1.57357342168083,0.117964623873014,0.155902603525183,-5.45633382841118
"11260",0.133708614826929,6.09038017922388,1.57356616411783,0.117966303334055,0.155902603525183,-5.45634494371119
"4125",0.152871813676575,3.38563759190298,1.5732007322153,0.118050891874778,0.156002545653614,-5.45690455608998
"3783",-0.147487761844403,2.75083544890298,-1.5725911533181,0.118192101545678,0.156177290924574,-5.45783776997846
"15028",-0.275391017587412,0.100210864141791,-1.57177292832083,0.118381854924272,0.156416149721493,-5.45908985601534
"17151",0.148822541756994,2.79708070648507,1.57011245926506,0.118767674543665,0.156914011925571,-5.4616288544158
"16431",-0.190461579402098,1.38393506469403,-1.56954735299236,0.118899207413208,0.157075864322361,-5.46249236054097
"4235",-0.0945659170751716,3.81152702758209,-1.56943871293994,0.118924507457751,0.157097360291897,-5.46265833279936
"5545",-0.146020615867128,4.89608239947761,-1.56936155177197,0.118942479306235,0.157109173303612,-5.46277620722062
"3679",0.173008349739515,6.69736683723881,1.56923505723513,0.118971946201305,0.157136166988212,-5.46296943315344
"15793",0.098559659818183,4.78266652861194,1.56884383299663,0.119063118491966,0.157244649848972,-5.46356695034125
"14971",-0.293710355496503,-0.126904561328358,-1.56784032172545,0.119297233555931,0.157541884021949,-5.46509895811734
"13603",-0.124398907970279,4.13549330125373,-1.56775984393876,0.119316024483698,0.157544985826473,-5.46522177842222
"2274",-0.191898303783216,0.73255070958209,-1.56775270711151,0.119317690989728,0.157544985826473,-5.46523266992093
"11831",0.302399579267484,2.76875983626119,1.5676022708941,0.119352823337613,0.157579416198078,-5.46546223923926
"7405",0.0882506303461588,3.76443411265672,1.56748859492632,0.119379376262424,0.157602514944323,-5.46563569745109
"16036",-0.198314077417831,2.63594700385821,-1.56723885956192,0.119437726968375,0.157667585862206,-5.46601672621611
"6577",0.133068303319932,6.9086187621194,1.5664601218013,0.119619824279628,0.157895990173383,-5.46720449442011
"303",0.194751150597908,4.86084463752985,1.56619621803312,0.119681584487761,0.157965529097098,-5.46760688412193
"16343",-0.381896433491259,-1.56331825890299,-1.56609710602593,0.119704785747531,0.157984168083058,-5.46775798920094
"12958",-0.369638974646853,0.257789807649254,-1.56580108227818,0.11977410354876,0.158063663386304,-5.46820924892349
"887",0.194349144933565,2.27793610812687,1.56439160210786,0.120104587833577,0.158487777059323,-5.4703567388326
"8883",-0.152958859008741,2.16673074282836,-1.56405474059709,0.120183679399578,0.158580118416066,-5.47086970663261
"12613",0.157492315881121,3.67699602620149,1.56400110965922,0.12019627518874,0.158584712487419,-5.47095136522402
"16945",0.200356705487761,4.32075054269403,1.56392920271074,0.120213164931261,0.158592968304238,-5.47106084667933
"216",0.218600512594407,4.49100819976866,1.56389686298742,0.120220761605339,0.158592968304238,-5.47111008373336
"11564",-0.14378487197902,1.48478808681343,-1.56342188021949,0.120332379926489,0.158724128653207,-5.47183312944479
"3791",0.100034408178324,5.68521596431343,1.56339613891757,0.120338431332937,0.158724128653207,-5.471872308271
"16917",0.152068388073427,3.92385809780597,1.56307623848187,0.120413655386558,0.158811309309945,-5.47235915190548
"11291",-0.232921185061189,4.10887142077612,-1.5629919666468,0.120433477961773,0.158825414319755,-5.47248738585817
"10987",0.16238736987063,1.29190942936567,1.56292545941541,0.120449123738236,0.158834009325147,-5.47258858323799
"12085",-0.284985127122377,2.35814268247761,-1.56200992388386,0.12066466636473,0.1591061832939,-5.4739812401755
"17124",-0.245457587797203,0.00338359179104478,-1.5617748890453,0.120720049346298,0.159162534569626,-5.47433863405816
"2180",0.155949039005247,5.58098889599254,1.5617509254315,0.120725697198271,0.159162534569626,-5.47437507020932
"12579",-0.202963853604896,2.37117736414179,-1.56068313229068,0.120977571813509,0.15948092971826,-5.47599807964451
"14607",0.149207933881118,3.96385382991045,1.56064941092623,0.120985532889714,0.15948092971826,-5.47604931755732
"16682",0.285301537251749,1.00355348212687,1.56056742497871,0.121004890193167,0.159494363257413,-5.47617388662126
"8274",0.128822043465041,5.82412105082836,1.55969117896963,0.121211929471375,0.159755156249198,-5.47750485690226
"11544",0.324343820316433,0.777091476932836,1.55942423695277,0.121275058153807,0.159826252508993,-5.4779101842575
"8430",0.112768417143359,2.78839189449254,1.55937645523722,0.121286360717768,0.159829042448437,-5.47798272942599
"4718",0.110133894592659,3.3558222974403,1.55880160799623,0.121422403741932,0.159996200311216,-5.47885533033797
"10513",-0.107041131755246,4.53575033747015,-1.55861372453912,0.121466894297001,0.160042704889279,-5.47914046458802
"8498",0.0984269839545471,4.10705666559701,1.5577344307034,0.121675281314727,0.160305133253294,-5.48047445159866
"11044",-0.120831554311189,1.72147896679104,-1.55701917665333,0.121845000384858,0.160516581367091,-5.48155903693058
"14433",-0.346774333358392,-1.41706016663433,-1.5568187806386,0.121892584909449,0.160567111622712,-5.48186282411117
"7078",0.228491343426574,1.95767335291045,1.55635573240847,0.122002593044193,0.160690716595961,-5.48256463066246
"4282",0.115636324059442,7.18070933506716,1.55634607456424,0.122004888330416,0.160690716595961,-5.48257926617168
"9530",-0.114627071423077,3.17215181237313,-1.55578597426854,0.122138060346943,0.16085393960315,-5.48342789314764
"8007",-0.284460952603147,0.788246617477612,-1.55555429978099,0.122193177918168,0.160914349184601,-5.48377882497276
"2478",0.0812976952884656,4.06768210691791,1.55519504616906,0.12227868665943,0.161014768266541,-5.48432290927167
"2474",-0.115509356818178,7.32707401159701,-1.55336818491877,0.122714244034923,0.161576076141329,-5.48708778990215
"7011",0.28657091496853,3.42438545170896,1.5533146033305,0.122727037351425,0.161580693849485,-5.48716883619303
"8455",0.134022336034965,2.96127721826119,1.55309144984597,0.122780329545429,0.16163862707804,-5.48750634409751
"2491",-0.152616878248251,2.77030982520149,-1.55283201260871,0.122842309790961,0.161707988376663,-5.48789867051918
"9286",-0.277555938215035,0.0102889232910448,-1.55202195563222,0.123035993635049,0.161950698937125,-5.48912324909918
"6500",0.10710371958741,7.25840521265672,1.55105953868507,0.123266420025501,0.162241732862611,-5.49057735263266
"3632",0.126625892382869,2.721174417,1.54987997759801,0.123549300725067,0.162601757251053,-5.4923583507331
"5408",-0.262819156463287,1.18043199595522,-1.54971855683411,0.123588052263304,0.162640456011306,-5.49260197545207
"617",-0.24559328913811,1.74045449876119,-1.54935017122029,0.123676524834386,0.162744576277571,-5.49315787081826
"7168",-0.102138329776222,3.96118629754478,-1.54824132628386,0.123943130039428,0.163083065841352,-5.49483035342644
"7711",-0.285452512743007,0.578618438835821,-1.54813576887281,0.123968533368209,0.163104157323768,-5.4949895066213
"11320",-0.090834478999998,4.21605912204478,-1.54775175268804,0.124060984941472,0.163213453650508,-5.49556841516575
"5129",-0.193723509370629,1.33753770552985,-1.54674251642368,0.124304217119189,0.163521083985325,-5.49708918966371
"7007",-0.107421537472025,4.88671736902239,-1.54670042318733,0.124314370016677,0.163522077282294,-5.49715259736738
"5061",-0.119670644169575,5.82712586624627,-1.54647239846194,0.124369381000464,0.163582071918367,-5.49749605651501
"10493",0.146656785611888,1.30203212349254,1.54583824141497,0.124522472414994,0.163771052155774,-5.49845099027622
"2988",-0.374045771667833,-1.26776754677612,-1.54503457736009,0.124716697907518,0.164014098978974,-5.49966063055883
"1216",0.0957239325174841,3.5735863568209,1.54481762647753,0.124769170440419,0.164070704781082,-5.49998707166035
"3449",-0.111836863749998,3.12155142948507,-1.54447773300741,0.124851413319766,0.164166446895181,-5.50049841283732
"12487",-0.270089842739511,2.28268522523881,-1.54421202929833,0.124915734518205,0.164238611199695,-5.50089806619937
"15882",0.157718369797203,1.13370881239552,1.54390241877614,0.124990717578585,0.164324781705128,-5.5013636775542
"6288",0.10363887976049,3.53282562225373,1.54366748975525,0.125047637568056,0.164387193539148,-5.50171691820409
"6688",0.17308234842133,5.69871328728358,1.54355911928667,0.125073901091718,0.16440929810349,-5.50187984720555
