"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"17063",1.02715371212045,-0.161610161716418,5.5066520633994,1.82321303618215e-07,1.33102920345801e-05,6.94397731466458
"6735",0.672010210399799,1.56529136640299,5.50605467864288,1.82825275647394e-07,1.33102920345801e-05,6.94136520453446
"11526",1.27934567971862,-0.431829596970149,5.50486403157436,1.83833807002362e-07,1.33279510076713e-05,6.93615953114826
"8373",0.432397421427125,3.57829196078358,5.503625521564,1.84888650720288e-07,1.33488071474399e-05,6.93074533107099
"14730",1.10418368200607,0.160422355671642,5.49961981213092,1.88341001990517e-07,1.35418736968388e-05,6.91323934578017
"10471",-0.445002878539469,10.0131973197463,-5.4977243330921,1.89996520529563e-07,1.36046891243391e-05,6.90495835476091
"539",-0.354795392615387,5.76917121841045,-5.49650678078748,1.91067429011744e-07,1.36195844668648e-05,6.89964002775227
"8698",0.767309244209514,1.30146303933582,5.49571160941953,1.91770011171372e-07,1.36195844668648e-05,6.89616707370724
"11246",0.656539568262146,1.43073184930597,5.48960115188439,1.97253883222972e-07,1.39452550423631e-05,6.86948968064536
"8142",-0.338562389529355,7.37029992839552,-5.4888280864775,1.97958505486418e-07,1.39452550423631e-05,6.86611589398238
"446",-0.29365153571963,7.19242335254478,-5.48254815442119,2.03774337612083e-07,1.42970704614929e-05,6.8387201159457
"14176",0.505163302496963,3.13106444392537,5.47489766144834,2.11085372550835e-07,1.4750544105962e-05,6.80537160710048
"7856",0.671539612856274,8.24042989212687,5.47360675285569,2.12344021641715e-07,1.47791439062634e-05,6.79974738133596
"2551",0.603181859887652,2.57119401961194,5.47118505600312,2.14725014719288e-07,1.48853197454805e-05,6.78919876080542
"2137",0.5255072290334,2.92868511714179,5.46836131504203,2.17534249823139e-07,1.49868529626059e-05,6.77690254265436
"11088",0.719947725491903,3.25222518086567,5.46725028011353,2.18649394711461e-07,1.49868529626059e-05,6.77206552765671
"11573",0.733429381709514,3.32281962162687,5.46712687474361,2.18773600718499e-07,1.49868529626059e-05,6.7715283062145
"14286",1.0353598626164,-0.47315903911194,5.46608422423513,2.19825771459381e-07,1.49998761701695e-05,6.76698962921085
"525",-0.286407199986844,5.9409919510597,-5.45825487627032,2.27886134374642e-07,1.54891356957765e-05,6.73292551941559
"5580",0.930380005420041,0.56316107208209,5.45425727854333,2.32112329051299e-07,1.57149981536677e-05,6.71554438907342
"4114",0.576863300244939,5.03650616375373,5.44510331890311,2.42080234486568e-07,1.63263413956057e-05,6.6757738177926
"816",0.551945977477735,2.96308329121642,5.44143764943187,2.46188047514144e-07,1.65392742345409e-05,6.65985951589335
"232",-0.522820799317818,7.21920238530597,-5.43230303256475,2.56722979464379e-07,1.71806917026161e-05,6.62023118865165
"7899",0.580145670182184,7.60769021890299,5.42792254946548,2.61929955546508e-07,1.74348232256936e-05,6.60124228110234
"7799",0.467559547427127,3.76592262003731,5.4274279215369,2.62524349720215e-07,1.74348232256936e-05,6.59909872585735
"15807",-0.268641712876517,5.53451593520149,-5.42545084139573,2.64913391095185e-07,1.75265893728374e-05,6.59053192926846
"16699",0.586004861842106,4.34739234198508,5.42069519661923,2.70747264620392e-07,1.78447060772531e-05,6.56993346099001
"10509",-0.290144091265184,6.19093593559701,-5.41733118212795,2.74949566065761e-07,1.80427697784192e-05,6.55536949309843
"6395",-0.369493316171053,4.93273006225373,-5.41663571482085,2.75826250635603e-07,1.80427697784192e-05,6.55235928416917
"12729",0.783781087663968,2.23574551035075,5.41334758768145,2.80008263883416e-07,1.82477295564473e-05,6.53813047979038
"16201",0.652846184367406,6.63638639606716,5.4108998805608,2.83161527141992e-07,1.83843678069801e-05,6.52754196639344
"15686",1.15999122530263,4.19711046089552,5.40685143409951,2.88453212284163e-07,1.86583118726559e-05,6.51003542492052
"5179",0.480019426188259,1.83695675556716,5.39946317640655,2.98360358344493e-07,1.92276675377562e-05,6.47810788068285
"3285",-0.384301952807692,7.92422325050746,-5.39845268285165,2.99740929651945e-07,1.92453585828186e-05,6.47374327675505
"13061",-0.512198395960525,5.4098750798209,-5.39168318430728,3.09151845991653e-07,1.97766254421131e-05,6.4445171749303
"16840",0.709299865373481,1.46620355445522,5.39025820337617,3.11169288657488e-07,1.98327678484992e-05,6.43836801478178
"4781",-0.41470731915081,3.23191793150746,-5.38678987022392,3.16133511020266e-07,2.00756317217249e-05,6.42340554116667
"1172",-0.2812357092085,6.1038679333209,-5.38492797287425,3.18830251330641e-07,2.00971818855517e-05,6.41537577384345
"4220",-0.395395158855264,6.72739627964925,-5.38446403184852,3.19505703066274e-07,2.00971818855517e-05,6.41337521698789
"12054",-0.299948971608297,5.98977819729851,-5.38416767805434,3.19937895534357e-07,2.00971818855517e-05,6.41209736873224
"15442",0.599982495677126,1.19325648254478,5.38200512279951,3.2310901824269e-07,2.02233702065568e-05,6.4027739867818
"17347",-0.957597989020242,3.57395461598507,-5.38036624220818,3.25532654223772e-07,2.03020364999772e-05,6.395709886499
"2223",0.263766121671052,4.98956852160448,5.37403465685386,3.35063865999232e-07,2.07125352418348e-05,6.36843148122205
"15717",-0.508264485491902,3.0275931578209,-5.37386932681575,3.35316358951683e-07,2.07125352418348e-05,6.36771946055555
"7277",0.442491942798586,7.19530732499254,5.37362756327222,3.35685915988357e-07,2.07125352418348e-05,6.36667829148876
"5522",1.06448300482085,2.44377951908209,5.3715106772414,3.3893879117718e-07,2.08393461713178e-05,6.3575630598396
"14460",1.07777541419737,-0.730830139664179,5.36790104111974,3.44556574899679e-07,2.11101563494874e-05,6.34202533721306
"15788",1.00336248709615,0.310012324014925,5.36672785626407,3.46401930751699e-07,2.11246766951778e-05,6.3369767705334
"1637",-0.282567330532386,6.62053495085821,-5.36620864530069,3.47221697403498e-07,2.11246766951778e-05,6.33474267262136
"4079",0.564850608115384,4.11029783310448,5.3619978118024,3.53940377586755e-07,2.14584061672806e-05,6.31662904992199
"2904",0.529607387900807,5.74481888349254,5.36090148915845,3.55710352952373e-07,2.14908338242058e-05,6.31191450638066
"16754",0.72000046972166,4.98309606082836,5.35180920776674,3.70726280149728e-07,2.22799060271318e-05,6.2728382770451
"8211",-0.362044644542507,7.33962525565672,-5.35145016342549,3.71331767118864e-07,2.22799060271318e-05,6.2712960619375
"5945",0.652325678199395,4.85491571095522,5.34652647655307,3.79732998965757e-07,2.27056844742411e-05,6.25015380739064
"6142",0.689447420767207,1.21842077233582,5.34561544161318,3.81307694738996e-07,2.27217598919813e-05,6.24624318778211
"394",0.576872667550608,2.36717655033582,5.34259958954351,3.86566098001044e-07,2.29190280192862e-05,6.23330065432316
"8934",-0.262627812655872,4.08273461783582,-5.34220885058961,3.87252542394837e-07,2.29190280192862e-05,6.23162413694185
"3414",-0.222789885899798,4.5182293913209,-5.33512837700903,3.99899463234971e-07,2.35872903738593e-05,6.20125792442125
"480",0.5252926650415,4.8758240419403,5.33153624666159,4.06468808682155e-07,2.3893774564424e-05,6.18586205336585
"13841",0.486279783387654,3.34667673350746,5.3295662160709,4.10116218491115e-07,2.3938011637588e-05,6.17742130383678
"2449",0.487061578914981,3.74421257773881,5.32909497272126,4.10993422929122e-07,2.3938011637588e-05,6.17540251929998
"7791",0.605791347173077,0.787267192358209,5.32890445189594,4.1134859078384e-07,2.3938011637588e-05,6.17458636922856
"7360",-0.283573153847162,8.03610933202985,-5.3273394261503,4.14277458319173e-07,2.39624560820963e-05,6.16788284005129
"5457",0.609485004995952,7.70508547188806,5.32720874113589,4.14522947167298e-07,2.39624560820963e-05,6.1673231291085
"9633",0.600698896396761,1.74526503647761,5.32330813610702,4.21915836167059e-07,2.43090581102875e-05,6.15062125170925
"4250",0.573582663343122,6.5614563935597,5.31944244443311,4.2936940296801e-07,2.46568568041035e-05,6.13407656169613
"3048",0.559444992787451,6.15477158540298,5.31477781856127,4.38534566669643e-07,2.49876470079945e-05,6.11412273704875
"13196",0.500340975286437,2.16778741357463,5.31472789784724,4.38633676817068e-07,2.49876470079945e-05,6.11390925210841
"16631",0.853952256033401,0.631484741843284,5.31432321056039,4.39437930140592e-07,2.49876470079945e-05,6.11217866222085
"4527",-0.474316527230766,4.49909318894776,-5.31215718693483,4.43767081973865e-07,2.51516196297891e-05,6.10291738832417
"2684",0.753970727580972,0.595548284358209,5.30533077444782,4.57684713143374e-07,2.58562143139439e-05,6.07374545434837
"2951",0.588218373132588,7.16065059905224,5.29773256459906,4.73676730321081e-07,2.66104158242102e-05,6.04130353854693
"4353",-0.386957784599193,6.02334321940299,-5.29753785593707,4.74093615258917e-07,2.66104158242102e-05,6.0404725861129
"8365",0.96032561762348,3.67667891257463,5.29654643727261,4.76221868428226e-07,2.66439244715471e-05,6.03624184107582
"8860",-0.432543885226719,4.23002704706716,-5.29482016492587,4.79949871817802e-07,2.6753924067358e-05,6.02887641749805
"17144",1.86349062632692,6.61383042534328,5.29421517294176,4.81263116843854e-07,2.6753924067358e-05,6.02629548405654
"6437",1.57633810121964,-0.142627862074627,5.29227082030508,4.85507461472931e-07,2.68608057776708e-05,6.01800203412595
"1872",0.882369548188259,-0.513442482507463,5.29192179449159,4.86273208044041e-07,2.68608057776708e-05,6.01651350459805
"14933",-0.371208118337044,6.79203758879851,-5.29038329640755,4.89662664367707e-07,2.69020870254052e-05,6.00995284921877
"3265",0.429604644979759,5.29454146229105,5.2901797877916,4.90112734888129e-07,2.69020870254052e-05,6.00908511396836
"13089",0.635964770286437,2.04804080841791,5.2891319991371,4.92436370555423e-07,2.69446315964288e-05,6.00461781309264
"8090",0.39816056446761,7.5527249539403,5.28695521363321,4.97298129520806e-07,2.70878293790754e-05,5.9953387899249
"15421",1.13516175757692,-0.894987884395522,5.28656838610129,4.98166977086445e-07,2.70878293790754e-05,5.99369010951159
"1126",0.424306552745954,8.42213188398507,5.28306481389156,5.06104018409346e-07,2.7407758813316e-05,5.97876121538729
"2532",-0.49482672631073,9.85257976494776,-5.2825847800567,5.07201053901595e-07,2.7407758813316e-05,5.97671626225412
"7365",-0.353203108629557,5.75677857969403,-5.28134231709078,5.10051270485971e-07,2.74764461500183e-05,5.97142390065432
"12970",0.526373580637653,1.70914680335821,5.27949130211868,5.1432649653524e-07,2.76199612361356e-05,5.96354084989038
"9340",-0.340638665376519,4.63265339799254,-5.27881807284944,5.15890080560004e-07,2.76199612361356e-05,5.96067416002595
"6137",0.644299630852228,6.64278382656716,5.27620518810558,5.22002562701902e-07,2.78172439275631e-05,5.94955041229104
"5045",0.681490805808705,7.34254213828358,5.2758782498338,5.22772342776616e-07,2.78172439275631e-05,5.94815879789995
"6158",0.654204967115386,3.48612070516418,5.27494555896524,5.24974462619146e-07,2.78492550291864e-05,5.9441890991187
"8490",-0.252043458783399,6.04397941598507,-5.27357505512735,5.28226694617569e-07,2.78811492435024e-05,5.93835680869758
"5611",0.890648282681174,0.797870185156716,5.27318511024889,5.29155625701135e-07,2.78811492435024e-05,5.93669754463054
"12332",0.792979329491903,-0.372733479298507,5.27267099917728,5.30382781586166e-07,2.78811492435024e-05,5.93451005850047
"113",0.624984118629554,2.43851286043284,5.27167557030784,5.32766710177681e-07,2.79221107141315e-05,5.93027500786802
"3512",0.549077538821862,3.58086066247761,5.26911610475765,5.38944380815097e-07,2.81610577362844e-05,5.91938812688188
"12536",0.821337655717611,0.807379076223881,5.2654289867363,5.47966756423798e-07,2.85467711430362e-05,5.90371067146967
"6393",0.971098418967611,0.139998734529851,5.26290849779627,5.54218955070005e-07,2.87741028159577e-05,5.89299773489986
"14634",-0.666858188784413,1.43824177875373,-5.26234035100136,5.55637847480562e-07,2.87741028159577e-05,5.89058337375048
"6002",0.688614110263158,3.80139076667164,5.26007846524119,5.6132188928834e-07,2.8982198438033e-05,5.88097307032209
"3684",1.0480718712834,2.79516546321642,5.25938149871779,5.63084738775975e-07,2.89831754408266e-05,5.87801233454669
"1251",-0.370800602273277,8.39913739320149,-5.25849150598495,5.65343660759775e-07,2.89831754408266e-05,5.87423198495338
"11962",0.717409733410932,3.00813767664925,5.25810087956566,5.66337910912703e-07,2.89831754408266e-05,5.87257288317166
"13814",0.677547832082994,3.65774933259701,5.25280843533421,5.79977786631284e-07,2.95941744498074e-05,5.8501021972858
"4491",-0.244499616821862,4.6000895920597,-5.25079352311375,5.85254414021349e-07,2.97761017659985e-05,5.84155111025835
"6054",0.649230966690284,1.75383422186567,5.24908000558973,5.89778548618739e-07,2.98182809447276e-05,5.8342807785637
"7348",-0.37330140853846,7.35861176326866,-5.24865871854098,5.90896067123875e-07,2.98182809447276e-05,5.83249352253497
"15669",0.560288187838058,3.82036286148507,5.24853503858806,5.91224535973048e-07,2.98182809447276e-05,5.83196884385658
"3708",-1.78318808019737,-0.284720694985075,-5.24732302931644,5.94452819030253e-07,2.98944481246428e-05,5.82682764551054
"3796",0.874719333106275,1.23116186313433,5.24536375417049,5.99707876779884e-07,3.00718070777233e-05,5.81851825671349
"10096",-0.324373941389678,7.50692481334328,-5.23585130776795,6.2587204882617e-07,3.12453923216094e-05,5.77820398761223
"8275",-0.308867436230773,7.57676195954478,-5.23442427850122,6.29891884066848e-07,3.12453923216094e-05,5.77216024298352
"5800",-0.556171544494942,4.94352048701493,-5.23404838642705,6.3095492415568e-07,3.12453923216094e-05,5.77056844487067
"5026",-0.300067307714573,7.07174835947015,-5.2338021343994,6.3165228393602e-07,3.12453923216094e-05,5.76952567632248
"324",1.05024077488462,1.33393407030597,5.23364745799553,6.32090695241754e-07,3.12453923216094e-05,5.76887070632526
"10931",-0.302696021825911,4.96116028833582,-5.23074108235719,6.40383813498668e-07,3.1565661061974e-05,5.75656612510967
"5357",0.851349013619432,2.62132689885821,5.22002507742504,6.71887290912986e-07,3.3024968536401e-05,5.71123657760192
"15766",0.439057249088056,2.7473724553209,5.21883693666255,6.75471885874229e-07,3.30512893498407e-05,5.70621436181788
"1708",-0.412383823723683,3.62391150682836,-5.2185891552032,6.76221782100189e-07,3.30512893498407e-05,5.70516709461132
"15044",-0.416063302283404,7.3054000746791,-5.21485490221112,6.87622003941161e-07,3.35012925593573e-05,5.68938789955666
"4514",0.681927511184211,1.73200005790299,5.21431701320849,6.89279467600569e-07,3.35012925593573e-05,5.68711563825974
"1928",-0.350188087874496,8.45050528020149,-5.20954114920895,7.04167667993567e-07,3.41295749946743e-05,5.6669471313307
"9401",-0.383069496670041,5.54928102975373,-5.20716929073489,7.11677643362768e-07,3.43707904762645e-05,5.65693522142436
"16732",0.652055569577934,7.01399302741045,5.20672434445892,7.13095135743189e-07,3.43707904762645e-05,5.65505737808351
"5761",-0.311585998886645,6.90561002544776,-5.2060443747445,7.15266671893556e-07,3.43802212457124e-05,5.65218784763725
"3138",-0.412151989009108,5.25874472768657,-5.19790748722145,7.41757554674211e-07,3.55553208025655e-05,5.61786841031528
"9157",-0.305531954350201,6.46390342007463,-5.19609910570533,7.47773550846474e-07,3.5745219188815e-05,5.61024583973053
"17026",0.875703622236842,0.552737020477612,5.19301885577905,7.58130315322047e-07,3.61410068126126e-05,5.5972661530202
"1407",0.652976465310729,1.54794481093284,5.19131183923729,7.63929876230302e-07,3.6226485833012e-05,5.59007521583093
"15968",0.792934495978745,0.934235478835821,5.19121718094198,7.64252737809819e-07,3.6226485833012e-05,5.58967650566732
"12489",0.585056983677126,1.60723224621642,5.19065605735256,7.6616935554876e-07,3.6226485833012e-05,5.58731309460614
"11717",0.855007924032389,3.03308761391045,5.18972932157922,7.69345043496189e-07,3.62780589616089e-05,5.58341011693337
"3771",-0.228571386586033,6.54913345703731,-5.18746473403418,7.77159252172881e-07,3.65168651690204e-05,5.57387464623925
"7175",0.797892663257088,6.7303571274403,5.18704768745168,7.78606722856699e-07,3.65168651690204e-05,5.57211888947867
"4765",1.19538395244028,-0.200155513037313,5.18293521580538,7.93021492719436e-07,3.70852733869943e-05,5.55481041078749
"3925",-0.549035236915992,4.96813840157463,-5.18183204311948,7.96932269449269e-07,3.70852733869943e-05,5.55016892720277
"13780",0.557597145330972,1.87783622922388,5.18177915114368,7.97120244065279e-07,3.70852733869943e-05,5.54994640596461
"9580",0.598893042156882,2.25600977158209,5.17448931795672,8.23445203044474e-07,3.8190530774736e-05,5.51929163255441
"5693",0.618322668765183,2.8293303693209,5.17399336016118,8.25266642028777e-07,3.8190530774736e-05,5.51720708546287
"5773",0.848090566267207,1.48929362450746,5.16726538512337,8.50366639090748e-07,3.92476910349576e-05,5.48894182981047
"3349",0.788188534620446,0.910350217104478,5.16377577684166,8.63676515392483e-07,3.97565380101302e-05,5.47429093493418
"693",-0.534719799067814,7.30876298646269,-5.16306427981108,8.66415059410912e-07,3.97773668436672e-05,5.47130455647062
"16917",0.523259471280363,3.92385809780597,5.16223936893958,8.69600717600837e-07,3.98185591743541e-05,5.46784248176385
"10801",-0.347846028661944,5.01253824639552,-5.15848244435917,8.8425413102659e-07,4.03443932632954e-05,5.45207960331769
