"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3487",0.131445685815791,4.61188779135075,1.97365232754181,0.0504963202868124,0.0654428700275984,-4.93424120934262
"13617",0.361437100752392,1.70988366432836,1.97332891761376,0.0505335633538879,0.0654862592059022,-4.93485882505949
"13484",-0.11280381465909,3.98141361757463,-1.97308215387064,0.0505619956930514,0.0655182249820594,-4.93533000545578
"4117",-0.140217704727271,4.38184379664179,-1.97265462305713,0.0506112882619181,0.0655772146665705,-4.93614621815441
"11935",-0.149745551575357,3.01469030640299,-1.97117471631293,0.0507822300206914,0.065793805090099,-4.93897026803127
"13745",-0.214272360800239,2.91389918775373,-1.97069920968738,0.0508372587789499,0.0658601967652243,-4.93987723524389
"3207",-0.497521558522727,-0.13122604811194,-1.9706211953938,0.0508462919283744,0.0658634925700092,-4.94002601769572
"403",-0.202091174906699,2.24947245547015,-1.97061185683916,0.0508473733156858,0.0658634925700092,-4.94004382704791
"3082",-0.1329329690622,3.55244740258955,-1.97053130483558,0.0508567018971125,0.0658706723991185,-4.94019744270017
"15532",-0.106807297613636,5.1144063753806,-1.97039266628524,0.0508727607707664,0.0658865677269323,-4.9404618176874
"11579",0.164763646169861,4.44305561075373,1.96916236838574,0.051015457733325,0.0660664605954045,-4.94280715015517
"10976",-0.136024183434208,3.88192598373134,-1.96905019409422,0.051028485193022,0.0660784135118391,-4.94302092073962
"15786",0.248636310092105,3.45061608236567,1.96848864974233,0.0510937429991341,0.0661579943581584,-4.94409088342469
"14411",0.192758356186605,3.20256517902985,1.96773252351612,0.0511817250548575,0.066266985337787,-4.94553114656036
"7238",-0.209205668686602,1.39990384735821,-1.96698007035265,0.0512694070317313,0.0663755716035807,-4.94696389542961
"6466",0.125016459192587,7.43647380706716,1.96672385257463,0.0512992926268154,0.0664093216060255,-4.94745164274873
"10880",0.209852084366031,6.00696307449254,1.96584940776058,0.0514014001625894,0.0665365542946775,-4.94911582288156
"4712",-0.160827726302629,5.29543237835821,-1.96562127110692,0.051428067598644,0.0665661218638999,-4.94954988129393
"9402",-0.240848035130383,1.88908411790299,-1.96449803128615,0.0515595366145426,0.0667313252821363,-4.95168629240288
"4598",-0.0948065630502377,4.28387339866418,-1.96407143679338,0.0516095416194229,0.0667910765472636,-4.95249737683862
"8942",0.19147782311244,4.33386951710448,1.96363005947587,0.0516613226495692,0.0668531172172025,-4.95333639304248
"5928",0.169986546486841,4.29707766280597,1.96351992527059,0.051674250107934,0.0668648733455828,-4.95354571994813
"6143",-0.230075929393539,1.11323253569403,-1.96294110611104,0.0517422364130709,0.0669478668640269,-4.95464567231655
"17364",0.251050578983254,1.45954146263433,1.96275898592621,0.0517636433338597,0.06697058472817,-4.95499169907919
"6229",-0.142808158110045,3.49983303308955,-1.96128579909118,0.0519370815237519,0.0671885819849254,-4.95778962820746
"680",0.14042119781818,6.78927602377612,1.96126220707931,0.0519398630045535,0.0671885819849254,-4.95783441888243
"1029",-0.248083376576555,2.16136793016418,-1.96080622279991,0.0519936479767767,0.0672531575078735,-4.95870002919145
"3298",-0.268503148366026,2.85306950748507,-1.960422037269,0.0520390005955117,0.0673033821220581,-4.95942919417651
"12382",-0.139360331855261,3.35808528926866,-1.96041177230789,0.0520402128201247,0.0673033821220581,-4.95944867471263
"15937",0.198859161379191,4.46334894065672,1.96011549387891,0.0520752116563241,0.0673436404920134,-4.96001090159176
"2533",-0.226307648095693,1.13658671413433,-1.95985819987602,0.0521056214836306,0.0673779588150396,-4.96049908542798
"6139",-0.150594199727272,3.48007494729851,-1.95884692510242,0.0522252906091908,0.0675276849669258,-4.9624172697015
"6580",0.289604154173447,2.58480153272388,1.9586591254665,0.0522475394372554,0.067551433066447,-4.96277338492409
"3177",-0.206204570215312,7.6267739120597,-1.95770560036816,0.0523606283099387,0.0676926170289719,-4.96458101083557
"7556",-0.211486969745214,7.97458436399254,-1.95746235309987,0.0523895107536017,0.067724924748341,-4.96504200900239
"2466",-0.398437877710526,0.397291120007463,-1.9567260423536,0.0524770201814711,0.0678330102635463,-4.96643712350889
"7080",-0.296282927997607,2.63125434076866,-1.95519230252333,0.0526596997500496,0.0680640897081313,-4.96934156571796
"2257",-0.553950294557416,-0.117867831925373,-1.95500994451734,0.0526814556304945,0.0680871520441658,-4.96968675404809
"14666",-0.244649019391143,6.65544135248507,-1.95495933331059,0.0526874950525486,0.0680899000233472,-4.96978255141024
"3579",0.159192381355264,4.69077794999254,1.95459616588783,0.0527308488955008,0.0681408667494774,-4.97046988944895
"16057",-0.135342704101674,4.40514755126866,-1.95384908944009,0.0528201274731841,0.0682511672384823,-4.97188344267039
"7296",0.161589346869623,5.2606364873806,1.95379689687189,0.0528263694622372,0.0682541641525898,-4.97198217786476
"17380",0.522418962423445,-1.01611227377612,1.95283848147679,0.0529411023802972,0.0683973256175506,-4.97379481599163
"3161",-0.339141409988038,3.56518363339552,-1.9521296910335,0.0530260878230046,0.0685020363887653,-4.97513480201129
"10456",-0.236666654788276,4.61970049486567,-1.95144978105139,0.0531077187384895,0.0686023983704319,-4.97641975746367
"2269",0.131767122308609,6.56707369108209,1.95113863065891,0.0531451112759386,0.0686456043501842,-4.97700765677197
"2288",-0.428018944029904,-0.130278401149254,-1.95091664283466,0.0531718022843094,0.0686749821664922,-4.97742703488429
"9565",-0.301836187722488,-0.101447284477612,-1.95077785023924,0.053188495954355,0.0686914443409617,-4.97768921817445
"15726",0.300793357769146,11.4443663160746,1.95028804880829,0.053247443589551,0.0687624698276821,-4.97861432679675
"2087",0.151579157848088,9.33941855277612,1.94961118181416,0.0533289954027764,0.0688626730989469,-4.97989239322838
"16904",-0.255062105566986,1.04427584897761,-1.94762833413319,0.0535685047968084,0.0691668138516226,-4.98363401443942
"7424",-0.236578291021528,2.65519048252239,-1.94620587886008,0.0537408830826163,0.0693842372662702,-4.98631596499112
"12989",0.165620230033493,5.8051139388806,1.9459655840321,0.0537700490729291,0.0694167423852921,-4.98676884326138
"3446",-0.125967544698559,4.28080631964925,-1.94587016654698,0.0537816341582215,0.0694265475445548,-4.98694865981306
"3596",-0.43078777666866,0.351620673216418,-1.94562270396668,0.0538116895734803,0.06946019277289,-4.9874149702294
"7483",0.119628501983254,5.67906487633582,1.94505036195954,0.0538812573484494,0.0695448318272397,-4.98849325836916
"4341",-0.389778055051435,1.28293088190298,-1.94441517785932,0.0539585524076165,0.0696394312336839,-4.98968958994179
"8587",0.34454076124163,8.66628992916418,1.94354020867767,0.0540651799791168,0.0697718706249819,-4.99133693844836
"9260",0.155100892022729,3.86098570291045,1.94303244387581,0.0541271399283725,0.0698466504563691,-4.99229261180953
"16737",0.180043149815791,7.03783596661194,1.9427129116304,0.0541661615324795,0.0698918213322316,-4.99289388839691
"8259",-0.178690999877991,3.49319885692537,-1.94159193575588,0.054303244039271,0.0700635063238407,-4.99500253515995
"16558",0.33577889035646,4.43108050177612,1.94131953627257,0.0543365995508513,0.0701013444194271,-4.99551476718699
"6835",0.199378215543064,3.10002256702239,1.94089126298846,0.0543890768764741,0.0701594960949514,-4.9963199739811
"8718",0.196644405581343,7.9909840298209,1.94088586894842,0.0543897380933793,0.0701594960949514,-4.99633011437449
"2060",-0.25467704400598,0.588720930171642,-1.94075077919382,0.054406299995111,0.0701756575177859,-4.99658406436969
"5216",0.134805169057417,3.65938906638806,1.9379237670995,0.0547538669508096,0.070618729889859,-5.00189462527141
"11911",0.374285953302634,5.54746088995522,1.93660610747721,0.0549165053230383,0.0708232428565717,-5.00436735969284
"1622",-0.262231889629186,2.77141591762687,-1.93646821927985,0.0549335483469534,0.0708399719289253,-5.00462603037877
"16901",-0.300213021629187,-0.0887841982835821,-1.93520005712724,0.0550905028153204,0.0710371090104177,-5.00700421720852
"1065",0.209939856035889,5.34571710942537,1.93356189251112,0.0552938102209235,0.0712939827968928,-5.01007409208544
"6898",0.213884830319382,4.35027513770149,1.93302667144071,0.0553603717211774,0.0713745160009252,-5.01107654921227
"3948",-0.307745733905502,0.267586851970149,-1.93172540943662,0.0555224818188139,0.0715782161700646,-5.01351269035153
"6683",0.159520717976076,2.4849202636791,1.93122099980612,0.0555854282288384,0.0716540562440205,-5.01445659761878
"2760",-0.126520836922246,2.72708937131343,-1.93097642247798,0.055615971223104,0.0716836005882952,-5.01491419401421
"10430",-0.133502826090905,5.20976158245522,-1.93097149541699,0.0556165866633325,0.0716836005882952,-5.01492341182584
"17261",-0.516841976818182,0.746888341395522,-1.92910948427568,0.0558495820851388,0.0719785740523973,-5.01840537166506
"8781",0.125759297523925,5.36639409948507,1.92845784894485,0.0559313158922561,0.0720785732873097,-5.01962317961646
"13769",-0.284118721720096,0.100787759291045,-1.92656921689264,0.0561687740180781,0.0723792244623091,-5.02315055114427
"1620",-0.444215852259569,0.612862741835821,-1.92645878835231,0.0561826844533443,0.0723917883211041,-5.02335669590796
"10169",0.253809602734449,3.78338905279851,1.92621616845393,0.0562132569257158,0.0724258178828178,-5.02380957240678
"16772",0.263720161022727,0.700254076731343,1.92579587364912,0.0562662513211568,0.072488728934409,-5.02459397092182
"6050",0.162736556515552,2.48940127327612,1.92554663782433,0.0562976969887675,0.0725238711486307,-5.02505904470994
"3731",-0.204856860547844,3.57060970675373,-1.9250992435839,0.0563541810929008,0.0725912608096295,-5.02589373918098
"8973",-0.177075406459329,2.74025039129104,-1.92489492022275,0.0563799930491091,0.0726191338407356,-5.02627488020611
"17148",0.139795632316987,2.33335133245522,1.92300193735318,0.056619605205068,0.0729223634765495,-5.02980419737318
"6632",-0.191496988977272,2.94203555915672,-1.92242225175194,0.0566931525175693,0.0730116833547263,-5.03088431896961
"10332",0.2336631351567,4.85235688523881,1.92189482625663,0.0567601391973343,0.0730925415951463,-5.03186679745639
"11956",-0.140727290677032,2.6188964951791,-1.92157612692212,0.0568006484881933,0.0731392942865806,-5.03246034118463
"4484",0.111974442584929,2.76254668126866,1.92038938179852,0.0569517075275674,0.0733283787908593,-5.0346697098063
"6629",-0.204312157681818,1.63134434091045,-1.9196294871603,0.0570486107965176,0.0734477120132746,-5.03608373136175
"10775",-0.394797922807416,-0.0526670752537313,-1.91946548192705,0.0570695432580917,0.0734692255616156,-5.03638884495708
"1818",-0.103820625302625,5.68136187602239,-1.91865046792426,0.0571736617104287,0.0735978185811541,-5.03790472279373
"3926",0.148467577349281,4.59825465940299,1.91837886453377,0.057208394658652,0.0736370814514385,-5.03840975381637
"15853",-0.128302543345693,4.19650698249254,-1.91800524532605,0.0572562025029442,0.0736931669170226,-5.03910436698236
"249",-0.120224915891148,3.5078198445,-1.91778729777914,0.0572841063124856,0.0737236279465421,-5.03950950451454
"3634",-0.543817175205742,1.6578143674403,-1.91755909539549,0.0573133353047032,0.0737557898307696,-5.03993365786855
"3616",0.190972684867234,6.88347780120149,1.91688428219644,0.0573998412325726,0.073861650454575,-5.04118763496164
"3690",-0.204551588535885,3.16848892984328,-1.91540303492623,0.0575901109743209,0.0741010079829316,-5.04393871119083
"12796",-0.302648894220096,-0.461062226231343,-1.91466717519191,0.0576848308965419,0.0742173955634301,-5.04530465375937
"4242",-0.191267237422249,1.68057598087313,-1.9136647610361,0.0578140724240605,0.0743781782017489,-5.04716459040034
"8014",-0.569082582197368,1.3668219035,-1.91306859445766,0.057891051705058,0.0744717063187941,-5.04827031518448
"12902",-0.405797753165071,0.34546073919403,-1.91282361095801,0.0579227098658361,0.0745069233137833,-5.04872459763397
"12006",-0.164256287763157,2.12449925238806,-1.9125719521951,0.0579552457919304,0.0745432641025717,-5.04919120099076
"10308",0.14159338984091,3.28775982218657,1.91020421738894,0.0582621132472832,0.0749324244587721,-5.05357840157741
"11343",-0.250162902894736,2.28284228881343,-1.90991804028133,0.0582992951963803,0.074974703356764,-5.05410831392137
"7666",0.180118248246411,1.17834209665672,1.90956499797688,0.0583451921620282,0.0750281829590785,-5.05476193665304
"3695",0.188336773281101,5.98894193084328,1.90855313142151,0.0584769072295565,0.0751920030885519,-5.05663467369622
"10981",-0.590575730484449,1.04761588074627,-1.90822210341317,0.0585200514605006,0.0752419194127474,-5.05724712811755
"4229",0.258277712478471,3.63983998439552,1.90812284817944,0.0585329930092269,0.0752529982533285,-5.05743074648808
"17314",-0.400220557442584,-0.369482049559701,-1.90799596640846,0.0585495401877592,0.0752687106957525,-5.05766545973328
"9002",0.172046288077754,6.94634719109701,1.90778955642056,0.0585764673660542,0.0752977639013994,-5.05804725732896
"14623",-0.223337193935407,1.33411267534328,-1.90769026765963,0.058589423768269,0.0753088552535923,-5.05823089833107
"10777",0.167205073705742,3.29580972410448,1.90728869327463,0.0586418506229679,0.0753706751986735,-5.05897354395523
"17060",0.212928634504788,3.50644996847015,1.90696199357808,0.0586845314008837,0.0754199605861125,-5.05957761206739
"7246",0.220268989405502,4.41630248957463,1.90672232774165,0.0587158584669962,0.0754546482515313,-5.06002069221812
"14272",-0.195575086075356,4.73704483260448,-1.9056403310574,0.0588574626789226,0.0756310354193378,-5.06202036837051
"10531",0.114502049555025,4.03991949641791,1.90553540835313,0.0588712094722841,0.0756431136329746,-5.06221422259166
"11726",-0.263537197605262,1.59331895920149,-1.90479660390488,0.0589680827104518,0.0757619906344134,-5.06357894494714
"16223",0.1530970836256,3.24333940458955,1.90456479470763,0.0589985054777614,0.0757954810479215,-5.06400704055808
"3947",-0.322712458766746,0.523209394298507,-1.90424100469593,0.0590410219141643,0.0758445021267227,-5.06460491999701
"10131",-0.111097753684211,3.18449304825373,-1.9041833673887,0.0590485928885582,0.0758486281013518,-5.06471133741009
"14818",0.234413433301436,5.4020994628209,1.90412047257708,0.0590568553946933,0.0758536416821188,-5.06482745842656
"11397",-0.306450716622009,1.26676717332836,-1.90405045546302,0.0590660547009831,0.0758598576761962,-5.06495672489127
"3990",-0.38443522129067,-0.358390113335821,-1.9039897445751,0.0590740322681299,0.0758645037615662,-5.06506880644487
"16145",-0.303515346894737,0.23484525038806,-1.90353630229898,0.0591336443620514,0.075935454752745,-5.06590582305228
"2152",0.128754142629188,4.9199672414403,1.90294984032456,0.0592108188586215,0.0760264585409666,-5.06698810313308
"15704",-0.205559764715309,7.14836247776119,-1.90293136905094,0.0592132509279988,0.0760264585409666,-5.06702218562417
"10819",-0.322483117988038,0.486074399126866,-1.90259848830484,0.0592570949300657,0.0760771380346155,-5.06763635084758
"7905",-0.0971370675035859,3.95009186813433,-1.90248395053991,0.0592721870941246,0.0760908997666938,-5.06784764959658
"257",-0.12878745505263,4.53927890635075,-1.90183837119997,0.0593573127413164,0.0761945585908451,-5.06903838628203
"10101",-0.401672766514354,-0.748489956208955,-1.90116140457663,0.0594466872710916,0.0763036558363082,-5.07028660432931
"15256",-0.190402096869616,2.42194505563433,-1.89948065268779,0.0596690719198604,0.0765834514572229,-5.07338382323913
"3289",0.158631278027514,5.20047246266418,1.89880488056224,0.0597586815928157,0.0766928057025367,-5.0746283768785
"10809",0.191815499950959,3.62720668929104,1.89839339668687,0.0598133010247576,0.0767572415245064,-5.07538599172759
"5622",0.12770270211005,3.18598789698507,1.89816225249502,0.0598440009416053,0.076790974659582,-5.07581150103469
"12391",0.130005446111244,2.9103066601194,1.89795256305163,0.0598718627318261,0.0768210612442869,-5.07619747224215
"12330",0.19166084605024,2.0186932609403,1.89768795978884,0.0599070365400218,0.0768605246863574,-5.0766844646263
"11523",-0.336364823373202,4.16378088275373,-1.89724043415805,0.0599665657291609,0.0769312278763842,-5.07750797248647
"2086",0.136938142014355,3.99037398055224,1.89659246610478,0.060052845378405,0.0770362363303043,-5.07869999575402
"1445",-0.190019383564593,2.90959265370149,-1.89629564325127,0.0600924033314342,0.0770812987811983,-5.07924591207139
"938",0.122463047519138,7.62606029721642,1.89521257443596,0.0602369306402886,0.0772609902064736,-5.08123720514526
"4429",0.185583113370816,6.06664521147761,1.89499417688783,0.0602661094155978,0.0772927179060516,-5.08163861287517
"4718",-0.144716250088516,3.3558222974403,-1.89454953680361,0.0603255517102891,0.0773632517511077,-5.08245571181982
"6101",-0.248840553303827,1.04276218477612,-1.89447906817447,0.0603349769123776,0.0773696365447248,-5.08258519279619
"3000",0.254354490683012,8.74101794020149,1.8943123210581,0.0603572843102896,0.0773925384671363,-5.08289156032342
"12809",-0.470268543544258,0.589783763768657,-1.89267278178673,0.0605769899996601,0.0776685303952609,-5.08590255603432
"4792",0.156900327300241,2.33751500026866,1.89253127411457,0.0605959840513413,0.0776871590401811,-5.08616231757804
"10458",-0.269207870129186,1.19655162086567,-1.89225703334491,0.0606328085861716,0.0777286428497301,-5.08666568107551
"6783",0.159649758711724,3.5235192251791,1.89178924258934,0.0606956659288489,0.0778034910241617,-5.08752414233312
"14050",-0.390756884419856,-0.775360831574627,-1.8916615675515,0.0607128311882098,0.0778197615230092,-5.08775840891478
"11968",0.374589436037084,5.09910783329851,1.8914141394222,0.0607461082225439,0.0778566796605969,-5.08821236374536
"6457",0.261656242955746,6.67178819912687,1.89087327764992,0.0608189028746892,0.0779442373145461,-5.08920448362621
"11030",-0.154245234472485,7.3327009790597,-1.89078259092789,0.060831115564061,0.0779541472097998,-5.08937080684929
"3737",0.152507502217703,5.04285577276119,1.89063489430643,0.0608510101175071,0.0779738991122044,-5.08964167243055
"14315",-0.540861795013156,1.91297928429851,-1.89019264198152,0.0609106135661754,0.078044526955188,-5.09045261335292
"15519",0.181579796471293,4.25206853829851,1.88979921248622,0.0609636781444453,0.0781067667854612,-5.09117387873823
"14383",-0.186020746449759,1.93832824073134,-1.88917756841501,0.0610476025541312,0.0782085322074718,-5.0923132349013
"8384",-0.212089258045454,3.95044250997761,-1.88891593497161,0.0610829530313465,0.0782480588047876,-5.09279265343419
"9504",-0.281459104754783,2.72453063898507,-1.88821644102942,0.0611775490344171,0.078363468286135,-5.09407410108025
"10794",0.184821490875601,4.79763013041791,1.88793581886291,0.0612155334208162,0.0784063512346119,-5.09458806441019
"9624",0.13732306946531,4.48041263654478,1.88782939532602,0.0612299438369128,0.0784190359754367,-5.09478296164875
"17223",0.20775190601316,2.36123883181343,1.88760129408461,0.0612608397502471,0.078452830768698,-5.0952006565756
"3035",-0.252795481492821,3.25155037729851,-1.88731533079134,0.0612995914207475,0.0784966802120258,-5.09572423992637
"716",-0.176630216977273,1.92666330214179,-1.8872475924163,0.0613087738406129,0.0785026613309783,-5.09584825422677
"6729",-0.249444159167462,6.46715622542537,-1.88701918391377,0.0613397447333443,0.0785365385106837,-5.09626638967181
"2565",-0.128337467191387,4.58125826999254,-1.8868614832667,0.0613611356884034,0.078558145903776,-5.09655505598666
"15840",-0.24197109264593,3.62705814514925,-1.88585237808093,0.0614981614521956,0.0787277817295617,-5.0984016518677
"15843",-0.152611234425834,3.4649835925,-1.88500614567519,0.0616132682528741,0.0788693347752527,-5.09994947992454
"2265",0.137259738639953,2.56444675597761,1.88448607479895,0.0616840991364781,0.078954194863522,-5.1009004054455
"532",0.130149021415073,5.94225066116418,1.88444025377136,0.0616903429825694,0.0789563786610303,-5.10098417515801
"1208",-0.133474510186603,2.99487443620149,-1.88312145460912,0.0618702772905572,0.0791808491361941,-5.10339436841456
"7079",0.16727320205622,5.26472734871642,1.88284262522282,0.0619083764124248,0.0792237809499295,-5.10390374295834
"6700",0.10023353466627,3.39564687448507,1.88258002494217,0.0619442759491462,0.0792638918602107,-5.10438340430271
"3445",-0.168510953946171,3.45833903957463,-1.88224094078367,0.0619906572086089,0.0793145361298635,-5.10500267606928
"16230",-0.373171585595694,-0.910931395746269,-1.88222403237029,0.0619929707681692,0.0793145361298635,-5.1050335532562
"5019",0.131835421309809,5.31273913387313,1.88143421213742,0.0621011215485815,0.0794470638148165,-5.10647558537616
"14900",0.330756313968898,3.61496780469403,1.88107521367554,0.0621503316886624,0.0795041737525898,-5.10713084535602
"16451",-0.339457364385167,-0.114441658776119,-1.88032551333235,0.0622532029731031,0.0796299148520175,-5.10849884974015
"16973",-0.341922913098085,1.08356566220149,-1.87971005658805,0.0623377602580683,0.0797322132086436,-5.10962150891763
"13790",0.15605215939713,2.67785791777612,1.87964868537238,0.0623461972834362,0.0797371431629393,-5.10973343750879
"293",-0.473499699986842,3.67303009723134,-1.87941757027567,0.0623779784699913,0.0797719260163052,-5.11015491327258
"16652",-0.337443205488038,0.193147576395522,-1.8793640885465,0.0623853348003385,0.0797754703847938,-5.11025243885956
"16659",-0.245387547837321,3.19001882008955,-1.87846299705166,0.0625093877219254,0.0799282294504337,-5.11189521161957
"16866",-0.268876557935406,1.39358272852239,-1.87835477212964,0.062524300874544,0.0799414237061551,-5.11209246539684
"13121",0.119760275377993,4.10028754364179,1.87831599386856,0.062529645156456,0.0799423824924566,-5.11216314112185
"9259",-0.161851727697369,3.3438590985597,-1.87824423090478,0.0625395362804532,0.079949153719777,-5.11229392981426
"8621",-0.362359277436603,-0.572697915902985,-1.87758230303459,0.0626308318364449,0.0800599819243419,-5.11350007643977
"10500",0.19784935166268,4.61405921555224,1.87720568442408,0.0626828262083173,0.080120559467033,-5.11418616059611
"15042",0.19789014270335,3.02167081223134,1.87690816448905,0.0627239260684054,0.0801672038776446,-5.11472805888461
"16846",-0.389922346802632,-0.82108205311194,-1.87558530880606,0.0629069403251703,0.0803952083479958,-5.1171365024564
"16125",-0.31657578499043,2.63684613048507,-1.87462563481262,0.0630399884158035,0.080559327147105,-5.1188827156913
"15580",-0.998272394019139,0.405968288208955,-1.8742688088288,0.0630895183126878,0.0806167010825268,-5.11953177665083
"2374",0.117658966027514,3.48214468041791,1.87238546258948,0.0633514789459014,0.0809400278820483,-5.12295561388842
"5848",0.100855216361245,5.51447301182836,1.87238277903351,0.063351852857794,0.0809400278820483,-5.12296049014228
"12104",0.184196822584928,3.82888686092537,1.87107525662658,0.0635342553078497,0.0811671103051824,-5.12533558364439
"8789",0.302373190795454,-0.0575764362238806,1.86879095109631,0.0638539741888474,0.0815695727836389,-5.12948121330565
"15276",0.157668801394738,3.42530157295522,1.86851956081797,0.0638920480185121,0.081612218141397,-5.12997342180517
"3974",-0.216470017716506,1.85438035508209,-1.86749305664454,0.0640362296644898,0.0817903836278443,-5.13183453378598
"11274",-0.281986644700956,2.26361648356716,-1.86716443499387,0.0640824448759231,0.081843404348287,-5.1324301390903
"15540",0.181303188923445,2.65336316113433,1.86654552347733,0.0641695601895707,0.0819486493430114,-5.13355160595686
"14422",-0.121113138277509,4.45487240355224,-1.86602134589658,0.0642434184804009,0.0820369500630395,-5.13450113929608
"12769",-0.350477630483254,-0.506335393716418,-1.86569930136079,0.0642888307696051,0.0820889157841879,-5.13508438873111
"15152",-0.1439896675,1.87729532825373,-1.86297388797999,0.0646742221071039,0.082574953380071,-5.140016516026
"16175",-0.184062508161482,1.33198370934328,-1.86233975209001,0.0647641690455019,0.0826837289156749,-5.14116311863537
"10037",-0.217465390842106,2.44442576082836,-1.86178051394726,0.0648435789551095,0.0827790369639696,-5.14217398883338
"4564",0.254613603663875,5.57563549741791,1.86113768900106,0.0649349582530163,0.0828896099774399,-5.14333559347338
"14217",0.145848682494021,3.99203530553731,1.86041923985025,0.0650372148492994,0.0830140506439121,-5.14463340308884
"1321",-0.162755407118421,4.66201133975373,-1.86027410823502,0.0650578876778904,0.0830343464824539,-5.14489551174824
"3835",0.271584494093305,5.17707869967164,1.86017930515172,0.0650713945724647,0.0830454940267629,-5.14506671627117
"16158",0.18841451196292,1.34824581724627,1.85936779630768,0.0651871085393117,0.0831815824433441,-5.14653187829052
"2636",-0.402482449072967,0.826878454134328,-1.85936442544905,0.065187589551577,0.0831815824433441,-5.14653796303944
"12254",-0.123737514438991,3.35949576579851,-1.85931702917089,0.0651943531837145,0.0831841127371586,-5.14662351712178
"576",0.189564392153111,4.07935434537313,1.85926417571206,0.0652018962669286,0.0831876371201465,-5.14671891941275
"3337",0.183887362350488,6.83708722043284,1.85913155189171,0.0652208271360429,0.0832056889923855,-5.14695829859164
"2805",-0.207571931629184,5.71616090324627,-1.85785356705787,0.0654034831243789,0.0834325957745009,-5.1492641653159
"4096",0.151948946428236,10.6464849027612,1.85760592451474,0.0654389267296858,0.083471690132434,-5.14971081250156
"6068",-0.420416731629186,-0.675985589902985,-1.85678045027348,0.0655571876466553,0.0836164099876706,-5.15119922682945
"16018",-0.220762764867226,2.35598169117164,-1.85662322257777,0.0655797329392332,0.0836390349001436,-5.15148265324994
"1697",0.1486018250634,3.6328775428806,1.85607294765233,0.065658689216565,0.0837335966262262,-5.15247442671842
"14369",-0.226935168888755,0.82145961911194,-1.85564771681264,0.065719757795065,0.0838053342348209,-5.15324063920687
"11949",-0.188209703456937,3.09341425694776,-1.85539451249765,0.0657561436542084,0.0838455884202862,-5.15369680240374
"4964",-0.26862499899043,1.83432026541791,-1.85527630730827,0.0657731356750435,0.0838611094559798,-5.15390973612195
"14348",-0.191207343185404,4.20545347055224,-1.85504175854442,0.0658068629461749,0.0838979641898771,-5.15433221194822
"11964",0.220667291313399,3.19621030502985,1.85407209604494,0.0659464499667718,0.0840697655082299,-5.15607825736906
"1352",0.079855788900721,4.5973729040597,1.85260691999554,0.06615783634042,0.0843330661042717,-5.15871491724092
"7062",-0.14304780127631,4.44160090334328,-1.85203240574785,0.0662408775936893,0.0844327353402823,-5.15974824533396
"4133",0.190816118392345,2.33639000182836,1.8516478319695,0.0662965130423708,0.0844974602210117,-5.16043977430481
"904",0.199495452496416,5.77932471781343,1.85150117259369,0.0663177401856249,0.0845183241214293,-5.16070345687047
"3256",0.144864295052634,5.77599825908209,1.8513366530815,0.0663415591026521,0.0845424877974328,-5.16099922703158
"13992",-0.208016139845693,0.567701011097015,-1.85063786312089,0.0664428084263755,0.0846653142891932,-5.16225522080245
"6615",0.109080182120815,4.59153462100746,1.84997824444074,0.066538500198769,0.0847810415537917,-5.16344039581757
"6409",-0.191142327204544,2.14536303023881,-1.84977619159229,0.0665678352349536,0.0848122086174265,-5.16380335561332
"545",0.387934730294261,4.99586342081343,1.84964231624491,0.0665872778553758,0.0848307683909459,-5.16404382329894
"2395",-0.137005403651913,2.81315404719403,-1.84805149318686,0.0668186741779026,0.0851193301629332,-5.16690000445491
"15319",0.22910056372727,3.22983661157463,1.84742688517301,0.0669097106536722,0.0852290604226864,-5.16802079470427
"7484",0.130688794526316,10.1850202095448,1.84672703586159,0.0670118361873372,0.085352898737989,-5.16927616988938
"14975",-0.31205559151555,-0.609985622731343,-1.84651567460831,0.0670427045874263,0.0853859654385316,-5.1696552165396
"9998",-0.331356698440191,2.72682740342537,-1.84606806560882,0.0671081150327053,0.085463017021816,-5.17045780428257
"15586",-0.144634737569376,3.45378952623134,-1.84567005711074,0.0671663218204002,0.0855308840511536,-5.17117130041554
"829",-0.247828387938991,5.57752245820896,-1.84498751877519,0.0672662375235632,0.0856518501946579,-5.17239452337017
"9180",-0.371334274992822,1.34331078505224,-1.84463262818351,0.0673182382589176,0.0857117917243646,-5.17303037697008
"9765",-0.142306009589711,2.73599616508955,-1.84360449335656,0.0674690757408027,0.085897557466157,-5.17487181928641
"7681",0.186855790901915,4.7395414848806,1.84307533250144,0.0675468183979411,0.0859902429122166,-5.17581919359316
"459",0.146819521252395,5.55762637005224,1.84271616882955,0.0675996280546397,0.0860511762492304,-5.17646206915336
"13960",-0.240782915305023,2.57386242484328,-1.84226459687961,0.0676660737119929,0.0861294573949288,-5.17727017964866
"14153",0.151298535044259,2.32919945679851,1.84185508262825,0.0677263778458344,0.0861999103589729,-5.178002863178
"9668",-0.400042562088517,1.00430306408209,-1.84095065925353,0.0678597195873137,0.0863629447998802,-5.17962046664616
"17181",-0.593000819596888,2.25502658660448,-1.84091894619524,0.0678643990947564,0.0863629447998802,-5.17967717324066
"10526",-0.576560836716507,-1.16248108036567,-1.84065055605277,0.0679040128888222,0.086407037023951,-5.18015704852509
